            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.71747
                   0                   0                   0            -3.71747
                   1           0.0317333           0.0317279            -3.71797
                   2           0.0634665           0.0634239            -3.71948
                   3           0.0951998            0.095056            -3.72199
                   4            0.126933            0.126592            -3.72551
                   5            0.158666            0.158001            -3.73003
                   6              0.1904            0.189251            -3.73554
                   7            0.222133            0.220311            -3.74204
                   8            0.253866            0.251148            -3.74952
                   9            0.285599            0.281733            -3.75797
                  10            0.317333            0.312033             -3.7674
                  11            0.349066             0.34202            -3.77777
                  12            0.380799            0.371662             -3.7891
                  13            0.412532            0.400931            -3.80136
                  14            0.444266            0.429795            -3.81454
                  15            0.475999            0.458227            -3.82863
                  16            0.507732            0.486197            -3.84362
                  17            0.539465            0.513677            -3.85948
                  18            0.571199            0.540641            -3.87621
                  19            0.602932             0.56706            -3.89379
                  20            0.634665            0.592908             -3.9122
                  21            0.666398            0.618159            -3.93141
                  22            0.698132            0.642788            -3.95142
                  23            0.729865            0.666769             -3.9722
                  24            0.761598            0.690079            -3.99373
                  25            0.793331            0.712694            -4.01599
                  26            0.825065            0.734592            -4.03896
                  27            0.856798             0.75575            -4.06261
                  28            0.888531            0.776146            -4.08691
                  29            0.920265            0.795762            -4.11186
                  30            0.951998            0.814576            -4.13741
                  31            0.983731             0.83257            -4.16355
                  32             1.01546            0.849725            -4.19024
                  33              1.0472            0.866025            -4.21747
                  34             1.07893            0.881453             -4.2452
                  35             1.11066            0.895994             -4.2734
                  36              1.1424            0.909632            -4.30205
                  37             1.17413            0.922354            -4.33112
                  38             1.20586            0.934148            -4.36058
                  39              1.2376            0.945001             -4.3904
                  40             1.26933            0.954902            -4.42055
                  41             1.30106            0.963842            -4.45099
                  42              1.3328            0.971812            -4.48171
                  43             1.36453            0.978802            -4.51266
                  44             1.39626            0.984808            -4.54382
                  45               1.428            0.989821            -4.57515
                  46             1.45973            0.993838            -4.60663
                  47             1.49146            0.996855            -4.63822
                  48              1.5232            0.998867            -4.66988
                  49             1.55493            0.999874             -4.7016
                  50             1.58666            0.999874            -4.73333
                  51              1.6184            0.998867            -4.76505
                  52             1.65013            0.996855            -4.79672
                  53             1.68186            0.993838            -4.82831
                  54              1.7136            0.989821            -4.85978
                  55             1.74533            0.984808            -4.89112
                  56             1.77706            0.978802            -4.92227
                  57              1.8088            0.971812            -4.95323
                  58             1.84053            0.963842            -4.98394
                  59             1.87226            0.954902            -5.01439
                  60               1.904            0.945001            -5.04453
                  61             1.93573            0.934148            -5.07435
                  62             1.96746            0.922354            -5.10381
                  63              1.9992            0.909632            -5.13288
                  64             2.03093            0.895994            -5.16153
                  65             2.06266            0.881453            -5.18974
                  66              2.0944            0.866025            -5.21747
                  67             2.12613            0.849725            -5.24469
                  68             2.15786             0.83257            -5.27139
                  69             2.18959            0.814576            -5.29752
                  70             2.22133            0.795762            -5.32308
                  71             2.25306            0.776146            -5.34802
                  72             2.28479             0.75575            -5.37233
                  73             2.31653            0.734592            -5.39598
                  74             2.34826            0.712694            -5.41894
                  75             2.37999            0.690079             -5.4412
                  76             2.41173            0.666769            -5.46273
                  77             2.44346            0.642788            -5.48351
                  78             2.47519            0.618159            -5.50352
                  79             2.50693            0.592908            -5.52274
                  80             2.53866             0.56706            -5.54114
                  81             2.57039            0.540641            -5.55872
                  82             2.60213            0.513677            -5.57545
                  83             2.63386            0.486197            -5.59132
                  84             2.66559            0.458227             -5.6063
                  85             2.69733            0.429795            -5.62039
                  86             2.72906            0.400931            -5.63358
                  87             2.76079            0.371662            -5.64583
                  88             2.79253             0.34202            -5.65716
                  89             2.82426            0.312033            -5.66754
                  90             2.85599            0.281733            -5.67696
                  91             2.88773            0.251148            -5.68542
                  92             2.91946            0.220311             -5.6929
                  93             2.95119            0.189251             -5.6994
                  94             2.98293            0.158001            -5.70491
                  95             3.01466            0.126592            -5.70942
                  96             3.04639            0.095056            -5.71294
                  97             3.07813           0.0634239            -5.71545
                  98             3.10986           0.0317279            -5.71696
                  99             3.14159                   0            -5.71747
