            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.21398
                   0                   0                   0             1.21398
                   1           0.0317333           0.0317279             1.21347
                   2           0.0634665           0.0634239             1.21196
                   3           0.0951998            0.095056             1.20945
                   4            0.126933            0.126592             1.20593
                   5            0.158666            0.158001             1.20141
                   6              0.1904            0.189251              1.1959
                   7            0.222133            0.220311             1.18941
                   8            0.253866            0.251148             1.18192
                   9            0.285599            0.281733             1.17347
                  10            0.317333            0.312033             1.16405
                  11            0.349066             0.34202             1.15367
                  12            0.380799            0.371662             1.14234
                  13            0.412532            0.400931             1.13008
                  14            0.444266            0.429795              1.1169
                  15            0.475999            0.458227             1.10281
                  16            0.507732            0.486197             1.08783
                  17            0.539465            0.513677             1.07196
                  18            0.571199            0.540641             1.05523
                  19            0.602932             0.56706             1.03765
                  20            0.634665            0.592908             1.01925
                  21            0.666398            0.618159             1.00003
                  22            0.698132            0.642788             0.98002
                  23            0.729865            0.666769             0.95924
                  24            0.761598            0.690079             0.93771
                  25            0.793331            0.712694            0.915451
                  26            0.825065            0.734592            0.892485
                  27            0.856798             0.75575            0.868837
                  28            0.888531            0.776146            0.844529
                  29            0.920265            0.795762            0.819586
                  30            0.951998            0.814576            0.794033
                  31            0.983731             0.83257            0.767896
                  32             1.01546            0.849725            0.741201
                  33              1.0472            0.866025            0.713976
                  34             1.07893            0.881453            0.686247
                  35             1.11066            0.895994            0.658043
                  36              1.1424            0.909632            0.629391
                  37             1.17413            0.922354            0.600321
                  38             1.20586            0.934148            0.570862
                  39              1.2376            0.945001            0.541044
                  40             1.26933            0.954902            0.510896
                  41             1.30106            0.963842             0.48045
                  42              1.3328            0.971812            0.449735
                  43             1.36453            0.978802            0.418783
                  44             1.39626            0.984808            0.387624
                  45               1.428            0.989821            0.356291
                  46             1.45973            0.993838            0.324814
                  47             1.49146            0.996855            0.293226
                  48              1.5232            0.998867            0.261558
                  49             1.55493            0.999874            0.229842
                  50             1.58666            0.999874             0.19811
                  51              1.6184            0.998867            0.166394
                  52             1.65013            0.996855            0.134726
                  53             1.68186            0.993838            0.103138
                  54              1.7136            0.989821           0.0716612
                  55             1.74533            0.984808           0.0403278
                  56             1.77706            0.978802          0.00916936
                  57              1.8088            0.971812          -0.0217829
                  58             1.84053            0.963842          -0.0524978
                  59             1.87226            0.954902          -0.0829444
                  60               1.904            0.945001           -0.113092
                  61             1.93573            0.934148            -0.14291
                  62             1.96746            0.922354           -0.172369
                  63              1.9992            0.909632           -0.201439
                  64             2.03093            0.895994           -0.230091
                  65             2.06266            0.881453           -0.258295
                  66              2.0944            0.866025           -0.286024
                  67             2.12613            0.849725           -0.313249
                  68             2.15786             0.83257           -0.339944
                  69             2.18959            0.814576           -0.366081
                  70             2.22133            0.795762           -0.391634
                  71             2.25306            0.776146           -0.416577
                  72             2.28479             0.75575           -0.440885
                  73             2.31653            0.734592           -0.464533
                  74             2.34826            0.712694           -0.487499
                  75             2.37999            0.690079           -0.509758
                  76             2.41173            0.666769           -0.531288
                  77             2.44346            0.642788           -0.552068
                  78             2.47519            0.618159           -0.572077
                  79             2.50693            0.592908           -0.591294
                  80             2.53866             0.56706           -0.609701
                  81             2.57039            0.540641           -0.627278
                  82             2.60213            0.513677           -0.644007
                  83             2.63386            0.486197           -0.659873
                  84             2.66559            0.458227           -0.674859
                  85             2.69733            0.429795           -0.688951
                  86             2.72906            0.400931           -0.702132
                  87             2.76079            0.371662           -0.714392
                  88             2.79253             0.34202           -0.725717
                  89             2.82426            0.312033           -0.736095
                  90             2.85599            0.281733           -0.745517
                  91             2.88773            0.251148           -0.753973
                  92             2.91946            0.220311           -0.761454
                  93             2.95119            0.189251           -0.767953
                  94             2.98293            0.158001           -0.773463
                  95             3.01466            0.126592           -0.777979
                  96             3.04639            0.095056           -0.781496
                  97             3.07813           0.0634239           -0.784011
                  98             3.10986           0.0317279           -0.785521
                  99             3.14159                   0           -0.786024
