            Interval               Theta              Radial            Vertical
                   0                   0                   0         -0.00555552
                   0                   0                   0         -0.00555552
                   1           0.0317333           0.0317279         -0.00605897
                   2           0.0634665           0.0634239         -0.00756884
                   3           0.0951998            0.095056          -0.0100836
                   4            0.126933            0.126592          -0.0136007
                   5            0.158666            0.158001          -0.0181166
                   6              0.1904            0.189251          -0.0236268
                   7            0.222133            0.220311          -0.0301257
                   8            0.253866            0.251148          -0.0376068
                   9            0.285599            0.281733          -0.0460625
                  10            0.317333            0.312033          -0.0554844
                  11            0.349066             0.34202          -0.0658629
                  12            0.380799            0.371662          -0.0771876
                  13            0.412532            0.400931          -0.0894471
                  14            0.444266            0.429795           -0.102629
                  15            0.475999            0.458227            -0.11672
                  16            0.507732            0.486197           -0.131706
                  17            0.539465            0.513677           -0.147572
                  18            0.571199            0.540641           -0.164302
                  19            0.602932             0.56706           -0.181879
                  20            0.634665            0.592908           -0.200285
                  21            0.666398            0.618159           -0.219502
                  22            0.698132            0.642788           -0.239511
                  23            0.729865            0.666769           -0.260291
                  24            0.761598            0.690079           -0.281821
                  25            0.793331            0.712694           -0.304081
                  26            0.825065            0.734592           -0.327046
                  27            0.856798             0.75575           -0.350695
                  28            0.888531            0.776146           -0.375003
                  29            0.920265            0.795762           -0.399946
                  30            0.951998            0.814576           -0.425499
                  31            0.983731             0.83257           -0.451635
                  32             1.01546            0.849725            -0.47833
                  33              1.0472            0.866025           -0.505556
                  34             1.07893            0.881453           -0.533284
                  35             1.11066            0.895994           -0.561489
                  36              1.1424            0.909632           -0.590141
                  37             1.17413            0.922354            -0.61921
                  38             1.20586            0.934148           -0.648669
                  39              1.2376            0.945001           -0.678488
                  40             1.26933            0.954902           -0.708635
                  41             1.30106            0.963842           -0.739082
                  42              1.3328            0.971812           -0.769797
                  43             1.36453            0.978802           -0.800749
                  44             1.39626            0.984808           -0.831907
                  45               1.428            0.989821           -0.863241
                  46             1.45973            0.993838           -0.894717
                  47             1.49146            0.996855           -0.926306
                  48              1.5232            0.998867           -0.957974
                  49             1.55493            0.999874            -0.98969
                  50             1.58666            0.999874            -1.02142
                  51              1.6184            0.998867            -1.05314
                  52             1.65013            0.996855            -1.08481
                  53             1.68186            0.993838            -1.11639
                  54              1.7136            0.989821            -1.14787
                  55             1.74533            0.984808             -1.1792
                  56             1.77706            0.978802            -1.21036
                  57              1.8088            0.971812            -1.24131
                  58             1.84053            0.963842            -1.27203
                  59             1.87226            0.954902            -1.30248
                  60               1.904            0.945001            -1.33262
                  61             1.93573            0.934148            -1.36244
                  62             1.96746            0.922354             -1.3919
                  63              1.9992            0.909632            -1.42097
                  64             2.03093            0.895994            -1.44962
                  65             2.06266            0.881453            -1.47783
                  66              2.0944            0.866025            -1.50556
                  67             2.12613            0.849725            -1.53278
                  68             2.15786             0.83257            -1.55948
                  69             2.18959            0.814576            -1.58561
                  70             2.22133            0.795762            -1.61117
                  71             2.25306            0.776146            -1.63611
                  72             2.28479             0.75575            -1.66042
                  73             2.31653            0.734592            -1.68406
                  74             2.34826            0.712694            -1.70703
                  75             2.37999            0.690079            -1.72929
                  76             2.41173            0.666769            -1.75082
                  77             2.44346            0.642788             -1.7716
                  78             2.47519            0.618159            -1.79161
                  79             2.50693            0.592908            -1.81083
                  80             2.53866             0.56706            -1.82923
                  81             2.57039            0.540641            -1.84681
                  82             2.60213            0.513677            -1.86354
                  83             2.63386            0.486197             -1.8794
                  84             2.66559            0.458227            -1.89439
                  85             2.69733            0.429795            -1.90848
                  86             2.72906            0.400931            -1.92166
                  87             2.76079            0.371662            -1.93392
                  88             2.79253             0.34202            -1.94525
                  89             2.82426            0.312033            -1.95563
                  90             2.85599            0.281733            -1.96505
                  91             2.88773            0.251148             -1.9735
                  92             2.91946            0.220311            -1.98099
                  93             2.95119            0.189251            -1.98748
                  94             2.98293            0.158001            -1.99299
                  95             3.01466            0.126592            -1.99751
                  96             3.04639            0.095056            -2.00103
                  97             3.07813           0.0634239            -2.00354
                  98             3.10986           0.0317279            -2.00505
                  99             3.14159                   0            -2.00556
