            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.57291
                   0                   0                   0            -1.57291
                   1           0.0317333           0.0317279            -1.57341
                   2           0.0634665           0.0634239            -1.57492
                   3           0.0951998            0.095056            -1.57744
                   4            0.126933            0.126592            -1.58095
                   5            0.158666            0.158001            -1.58547
                   6              0.1904            0.189251            -1.59098
                   7            0.222133            0.220311            -1.59748
                   8            0.253866            0.251148            -1.60496
                   9            0.285599            0.281733            -1.61342
                  10            0.317333            0.312033            -1.62284
                  11            0.349066             0.34202            -1.63322
                  12            0.380799            0.371662            -1.64454
                  13            0.412532            0.400931             -1.6568
                  14            0.444266            0.429795            -1.66998
                  15            0.475999            0.458227            -1.68407
                  16            0.507732            0.486197            -1.69906
                  17            0.539465            0.513677            -1.71493
                  18            0.571199            0.540641            -1.73166
                  19            0.602932             0.56706            -1.74923
                  20            0.634665            0.592908            -1.76764
                  21            0.666398            0.618159            -1.78686
                  22            0.698132            0.642788            -1.80686
                  23            0.729865            0.666769            -1.82764
                  24            0.761598            0.690079            -1.84918
                  25            0.793331            0.712694            -1.87143
                  26            0.825065            0.734592             -1.8944
                  27            0.856798             0.75575            -1.91805
                  28            0.888531            0.776146            -1.94236
                  29            0.920265            0.795762             -1.9673
                  30            0.951998            0.814576            -1.99285
                  31            0.983731             0.83257            -2.01899
                  32             1.01546            0.849725            -2.04568
                  33              1.0472            0.866025            -2.07291
                  34             1.07893            0.881453            -2.10064
                  35             1.11066            0.895994            -2.12884
                  36              1.1424            0.909632            -2.15749
                  37             1.17413            0.922354            -2.18656
                  38             1.20586            0.934148            -2.21602
                  39              1.2376            0.945001            -2.24584
                  40             1.26933            0.954902            -2.27599
                  41             1.30106            0.963842            -2.30644
                  42              1.3328            0.971812            -2.33715
                  43             1.36453            0.978802             -2.3681
                  44             1.39626            0.984808            -2.39926
                  45               1.428            0.989821            -2.43059
                  46             1.45973            0.993838            -2.46207
                  47             1.49146            0.996855            -2.49366
                  48              1.5232            0.998867            -2.52533
                  49             1.55493            0.999874            -2.55704
                  50             1.58666            0.999874            -2.58878
                  51              1.6184            0.998867            -2.62049
                  52             1.65013            0.996855            -2.65216
                  53             1.68186            0.993838            -2.68375
                  54              1.7136            0.989821            -2.71522
                  55             1.74533            0.984808            -2.74656
                  56             1.77706            0.978802            -2.77772
                  57              1.8088            0.971812            -2.80867
                  58             1.84053            0.963842            -2.83938
                  59             1.87226            0.954902            -2.86983
                  60               1.904            0.945001            -2.89998
                  61             1.93573            0.934148             -2.9298
                  62             1.96746            0.922354            -2.95925
                  63              1.9992            0.909632            -2.98832
                  64             2.03093            0.895994            -3.01698
                  65             2.06266            0.881453            -3.04518
                  66              2.0944            0.866025            -3.07291
                  67             2.12613            0.849725            -3.10013
                  68             2.15786             0.83257            -3.12683
                  69             2.18959            0.814576            -3.15297
                  70             2.22133            0.795762            -3.17852
                  71             2.25306            0.776146            -3.20346
                  72             2.28479             0.75575            -3.22777
                  73             2.31653            0.734592            -3.25142
                  74             2.34826            0.712694            -3.27438
                  75             2.37999            0.690079            -3.29664
                  76             2.41173            0.666769            -3.31817
                  77             2.44346            0.642788            -3.33895
                  78             2.47519            0.618159            -3.35896
                  79             2.50693            0.592908            -3.37818
                  80             2.53866             0.56706            -3.39659
                  81             2.57039            0.540641            -3.41416
                  82             2.60213            0.513677            -3.43089
                  83             2.63386            0.486197            -3.44676
                  84             2.66559            0.458227            -3.46174
                  85             2.69733            0.429795            -3.47584
                  86             2.72906            0.400931            -3.48902
                  87             2.76079            0.371662            -3.50128
                  88             2.79253             0.34202             -3.5126
                  89             2.82426            0.312033            -3.52298
                  90             2.85599            0.281733             -3.5324
                  91             2.88773            0.251148            -3.54086
                  92             2.91946            0.220311            -3.54834
                  93             2.95119            0.189251            -3.55484
                  94             2.98293            0.158001            -3.56035
                  95             3.01466            0.126592            -3.56486
                  96             3.04639            0.095056            -3.56838
                  97             3.07813           0.0634239             -3.5709
                  98             3.10986           0.0317279            -3.57241
                  99             3.14159                   0            -3.57291
