            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.76933
                   0                   0                   0            -2.76933
                   1           0.0317333           0.0317279            -2.76984
                   2           0.0634665           0.0634239            -2.77135
                   3           0.0951998            0.095056            -2.77386
                   4            0.126933            0.126592            -2.77738
                   5            0.158666            0.158001            -2.78189
                   6              0.1904            0.189251             -2.7874
                   7            0.222133            0.220311             -2.7939
                   8            0.253866            0.251148            -2.80138
                   9            0.285599            0.281733            -2.80984
                  10            0.317333            0.312033            -2.81926
                  11            0.349066             0.34202            -2.82964
                  12            0.380799            0.371662            -2.84097
                  13            0.412532            0.400931            -2.85323
                  14            0.444266            0.429795            -2.86641
                  15            0.475999            0.458227             -2.8805
                  16            0.507732            0.486197            -2.89548
                  17            0.539465            0.513677            -2.91135
                  18            0.571199            0.540641            -2.92808
                  19            0.602932             0.56706            -2.94566
                  20            0.634665            0.592908            -2.96406
                  21            0.666398            0.618159            -2.98328
                  22            0.698132            0.642788            -3.00329
                  23            0.729865            0.666769            -3.02407
                  24            0.761598            0.690079             -3.0456
                  25            0.793331            0.712694            -3.06786
                  26            0.825065            0.734592            -3.09082
                  27            0.856798             0.75575            -3.11447
                  28            0.888531            0.776146            -3.13878
                  29            0.920265            0.795762            -3.16372
                  30            0.951998            0.814576            -3.18928
                  31            0.983731             0.83257            -3.21541
                  32             1.01546            0.849725            -3.24211
                  33              1.0472            0.866025            -3.26933
                  34             1.07893            0.881453            -3.29706
                  35             1.11066            0.895994            -3.32527
                  36              1.1424            0.909632            -3.35392
                  37             1.17413            0.922354            -3.38299
                  38             1.20586            0.934148            -3.41245
                  39              1.2376            0.945001            -3.44227
                  40             1.26933            0.954902            -3.47241
                  41             1.30106            0.963842            -3.50286
                  42              1.3328            0.971812            -3.53357
                  43             1.36453            0.978802            -3.56453
                  44             1.39626            0.984808            -3.59569
                  45               1.428            0.989821            -3.62702
                  46             1.45973            0.993838             -3.6585
                  47             1.49146            0.996855            -3.69008
                  48              1.5232            0.998867            -3.72175
                  49             1.55493            0.999874            -3.75347
                  50             1.58666            0.999874             -3.7852
                  51              1.6184            0.998867            -3.81692
                  52             1.65013            0.996855            -3.84858
                  53             1.68186            0.993838            -3.88017
                  54              1.7136            0.989821            -3.91165
                  55             1.74533            0.984808            -3.94298
                  56             1.77706            0.978802            -3.97414
                  57              1.8088            0.971812            -4.00509
                  58             1.84053            0.963842            -4.03581
                  59             1.87226            0.954902            -4.06625
                  60               1.904            0.945001             -4.0964
                  61             1.93573            0.934148            -4.12622
                  62             1.96746            0.922354            -4.15568
                  63              1.9992            0.909632            -4.18475
                  64             2.03093            0.895994             -4.2134
                  65             2.06266            0.881453             -4.2416
                  66              2.0944            0.866025            -4.26933
                  67             2.12613            0.849725            -4.29656
                  68             2.15786             0.83257            -4.32325
                  69             2.18959            0.814576            -4.34939
                  70             2.22133            0.795762            -4.37494
                  71             2.25306            0.776146            -4.39989
                  72             2.28479             0.75575            -4.42419
                  73             2.31653            0.734592            -4.44784
                  74             2.34826            0.712694            -4.47081
                  75             2.37999            0.690079            -4.49307
                  76             2.41173            0.666769             -4.5146
                  77             2.44346            0.642788            -4.53538
                  78             2.47519            0.618159            -4.55539
                  79             2.50693            0.592908             -4.5746
                  80             2.53866             0.56706            -4.59301
                  81             2.57039            0.540641            -4.61059
                  82             2.60213            0.513677            -4.62732
                  83             2.63386            0.486197            -4.64318
                  84             2.66559            0.458227            -4.65817
                  85             2.69733            0.429795            -4.67226
                  86             2.72906            0.400931            -4.68544
                  87             2.76079            0.371662             -4.6977
                  88             2.79253             0.34202            -4.70903
                  89             2.82426            0.312033             -4.7194
                  90             2.85599            0.281733            -4.72883
                  91             2.88773            0.251148            -4.73728
                  92             2.91946            0.220311            -4.74476
                  93             2.95119            0.189251            -4.75126
                  94             2.98293            0.158001            -4.75677
                  95             3.01466            0.126592            -4.76129
                  96             3.04639            0.095056            -4.76481
                  97             3.07813           0.0634239            -4.76732
                  98             3.10986           0.0317279            -4.76883
                  99             3.14159                   0            -4.76933
