            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.41072
                   0                   0                   0             1.41072
                   1           0.0317333           0.0317279             1.41022
                   2           0.0634665           0.0634239             1.40871
                   3           0.0951998            0.095056              1.4062
                   4            0.126933            0.126592             1.40268
                   5            0.158666            0.158001             1.39816
                   6              0.1904            0.189251             1.39265
                   7            0.222133            0.220311             1.38615
                   8            0.253866            0.251148             1.37867
                   9            0.285599            0.281733             1.37022
                  10            0.317333            0.312033              1.3608
                  11            0.349066             0.34202             1.35042
                  12            0.380799            0.371662             1.33909
                  13            0.412532            0.400931             1.32683
                  14            0.444266            0.429795             1.31365
                  15            0.475999            0.458227             1.29956
                  16            0.507732            0.486197             1.28457
                  17            0.539465            0.513677             1.26871
                  18            0.571199            0.540641             1.25198
                  19            0.602932             0.56706              1.2344
                  20            0.634665            0.592908               1.216
                  21            0.666398            0.618159             1.19678
                  22            0.698132            0.642788             1.17677
                  23            0.729865            0.666769             1.15599
                  24            0.761598            0.690079             1.13446
                  25            0.793331            0.712694              1.1122
                  26            0.825065            0.734592             1.08923
                  27            0.856798             0.75575             1.06559
                  28            0.888531            0.776146             1.04128
                  29            0.920265            0.795762             1.01633
                  30            0.951998            0.814576            0.990782
                  31            0.983731             0.83257            0.964645
                  32             1.01546            0.849725             0.93795
                  33              1.0472            0.866025            0.910725
                  34             1.07893            0.881453            0.882996
                  35             1.11066            0.895994            0.854792
                  36              1.1424            0.909632             0.82614
                  37             1.17413            0.922354             0.79707
                  38             1.20586            0.934148            0.767611
                  39              1.2376            0.945001            0.737793
                  40             1.26933            0.954902            0.707645
                  41             1.30106            0.963842            0.677199
                  42              1.3328            0.971812            0.646484
                  43             1.36453            0.978802            0.615532
                  44             1.39626            0.984808            0.584373
                  45               1.428            0.989821             0.55304
                  46             1.45973            0.993838            0.521563
                  47             1.49146            0.996855            0.489975
                  48              1.5232            0.998867            0.458307
                  49             1.55493            0.999874            0.426591
                  50             1.58666            0.999874            0.394859
                  51              1.6184            0.998867            0.363143
                  52             1.65013            0.996855            0.331475
                  53             1.68186            0.993838            0.299887
                  54              1.7136            0.989821             0.26841
                  55             1.74533            0.984808            0.237077
                  56             1.77706            0.978802            0.205918
                  57              1.8088            0.971812            0.174966
                  58             1.84053            0.963842            0.144251
                  59             1.87226            0.954902            0.113805
                  60               1.904            0.945001            0.083657
                  61             1.93573            0.934148           0.0538388
                  62             1.96746            0.922354           0.0243799
                  63              1.9992            0.909632         -0.00469002
                  64             2.03093            0.895994          -0.0333416
                  65             2.06266            0.881453          -0.0615461
                  66              2.0944            0.866025           -0.089275
                  67             2.12613            0.849725             -0.1165
                  68             2.15786             0.83257           -0.143195
                  69             2.18959            0.814576           -0.169332
                  70             2.22133            0.795762           -0.194885
                  71             2.25306            0.776146           -0.219828
                  72             2.28479             0.75575           -0.244136
                  73             2.31653            0.734592           -0.267784
                  74             2.34826            0.712694            -0.29075
                  75             2.37999            0.690079           -0.313009
                  76             2.41173            0.666769           -0.334539
                  77             2.44346            0.642788           -0.355319
                  78             2.47519            0.618159           -0.375328
                  79             2.50693            0.592908           -0.394545
                  80             2.53866             0.56706           -0.412952
                  81             2.57039            0.540641           -0.430529
                  82             2.60213            0.513677           -0.447258
                  83             2.63386            0.486197           -0.463124
                  84             2.66559            0.458227            -0.47811
                  85             2.69733            0.429795           -0.492202
                  86             2.72906            0.400931           -0.505383
                  87             2.76079            0.371662           -0.517643
                  88             2.79253             0.34202           -0.528968
                  89             2.82426            0.312033           -0.539346
                  90             2.85599            0.281733           -0.548768
                  91             2.88773            0.251148           -0.557224
                  92             2.91946            0.220311           -0.564705
                  93             2.95119            0.189251           -0.571204
                  94             2.98293            0.158001           -0.576714
                  95             3.01466            0.126592            -0.58123
                  96             3.04639            0.095056           -0.584747
                  97             3.07813           0.0634239           -0.587262
                  98             3.10986           0.0317279           -0.588772
                  99             3.14159                   0           -0.589275
