            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.950328
                   1            0.152185            0.152142           -0.946737
                   2             0.30437            0.304155           -0.939504
                   3            0.456554            0.455939           -0.928465
                   4            0.608739             0.60739           -0.913533
                   5            0.760924            0.758443            -0.89501
                   6            0.913109            0.909065           -0.873257
                   7             1.06529             1.05926           -0.848703
                   8             1.21748             1.20905           -0.821857
                   9             1.36966             1.35852           -0.793215
                  10             1.52185             1.50773           -0.763289
                  11             1.67403             1.65679           -0.732583
                  12             1.82622             1.80578           -0.701585
                  13              1.9784             1.95481           -0.670729
                  14             2.13059             2.10394             -0.6404
                  15             2.28277             2.25323           -0.610867
                  16             2.43496             2.40272            -0.58238
                  17             2.58714             2.55245           -0.555119
                  18             2.73933             2.70241           -0.529222
                  19             2.89151             2.85261           -0.504728
                  20              3.0437             3.00304           -0.481643
                  21             3.19588             3.15367           -0.459948
                  22             3.34807             3.30449            -0.43961
                  23             3.50025             3.45548           -0.420573
                  24             3.65243             3.60662           -0.402773
                  25             3.80462             3.75789           -0.386138
                  26              3.9568             3.90928           -0.370595
                  27             4.10899             4.06077           -0.356071
                  28             4.26117             4.21235           -0.342494
                  29             4.41336               4.364           -0.329796
                  30             4.56554             4.51572           -0.317908
                  31             4.71773              4.6675           -0.306771
                  32             4.86991             4.81932           -0.296325
                  33              5.0221             4.97119           -0.286516
                  34             5.17428              5.1231           -0.277296
                  35             5.32647             5.27503           -0.268617
                  36             5.47865               5.427           -0.260437
                  37             5.63084             5.57899           -0.252719
                  38             5.78302               5.731           -0.245428
                  39             5.93521             5.88303            -0.23853
                  40             6.08739             6.03507           -0.231998
                  41             6.23958             6.18713           -0.225805
                  42             6.39176              6.3392           -0.219926
                  43             6.54395             6.49128           -0.214339
                  44             6.69613             6.64337           -0.209024
                  45             6.84832             6.79548           -0.203961
                  46              7.0005             6.94758           -0.199135
                  47             7.15268              7.0997            -0.19453
                  48             7.30487             7.25182            -0.19013
                  49             7.45705             7.40395           -0.185924
                  50             7.60924             7.55608           -0.181898
                  51             7.76142             7.70821           -0.178042
                  52             7.91361             7.86035           -0.174346
                  53             8.06579              8.0125           -0.170799
                  54             8.21798             8.16464           -0.167393
                  55             8.37016             8.31679           -0.164121
                  56             8.52235             8.46895           -0.160974
                  57             8.67453              8.6211           -0.157945
                  58             8.82672             8.77326           -0.155029
                  59              8.9789             8.92542           -0.152218
                  60             9.13109             9.07758           -0.149508
                  61             9.28327             9.22974           -0.146892
                  62             9.43546              9.3819           -0.144367
                  63             9.58764             9.53407           -0.141928
                  64             9.73983             9.68623            -0.13957
                  65             9.89201              9.8384            -0.13729
                  66             10.0442             9.99057           -0.135083
                  67             10.1964             10.1427           -0.132947
                  68             10.3486             10.2949           -0.130877
                  69             10.5007             10.4471           -0.128872
                  70             10.6529             10.5993           -0.126927
                  71             10.8051             10.7514            -0.12504
                  72             10.9573             10.9036            -0.12321
                  73             11.1095             11.0558           -0.121432
                  74             11.2617              11.208           -0.119706
                  75             11.4139             11.3601           -0.118028
                  76              11.566             11.5123           -0.116397
                  77             11.7182             11.6645           -0.114811
                  78             11.8704             11.8167           -0.113267
                  79             12.0226             11.9688           -0.111766
                  80             12.1748              12.121           -0.110303
                  81              12.327             12.2732           -0.108879
                  82             12.4792             12.4254           -0.107491
                  83             12.6313             12.5775            -0.10614
                  84             12.7835             12.7297           -0.104824
                  85             12.9357             12.8819           -0.103541
                  86             13.0879             13.0341           -0.102288
                  87             13.2401             13.1863           -0.101064
                  88             13.3923             13.3384          -0.0998681
                  89             13.5444             13.4906          -0.0986996
                  90             13.6966             13.6428          -0.0975576
                  91             13.8488              13.795          -0.0964412
                  92              14.001             13.9472          -0.0953499
                  93             14.1532             14.0993          -0.0942827
                  94             14.3054             14.2515          -0.0932394
                  95             14.4576             14.4037          -0.0922194
                  96             14.6097             14.5559          -0.0912226
                  97             14.7619             14.7081          -0.0902477
                  98             14.9141             14.8603           -0.089296
                  99             15.0663             15.0124          -0.0883704
