            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.14599
                   1            0.170577            0.168773            -5.12125
                   2            0.341153            0.334508            -5.08089
                   3             0.51173            0.495752            -5.02525
                   4            0.682307            0.649381            -4.95112
                   5            0.852884            0.793245            -4.85947
                   6             1.02346             0.92563             -4.7519
                   7             1.19404             1.04501            -4.63007
                   8             1.36461             1.15047              -4.496
                   9             1.53519             1.24195            -4.35202
                  10             1.70577             1.32015            -4.20043
                  11             1.87634             1.38664            -4.04334
                  12             2.04692             1.44388            -3.88266
                  13              2.2175             1.49536            -3.72003
                  14             2.38807             1.54517            -3.55689
                  15             2.55865             1.59772            -3.39461
                  16             2.72923             1.65702            -3.23467
                  17              2.8998             1.72594            -3.07864
                  18             3.07038             1.80588            -2.92796
                  19             3.24096             1.89689            -2.78369
                  20             3.41153             1.99821            -2.64646
                  21             3.58211             2.10871            -2.51651
                  22             3.75269             2.22718            -2.39379
                  23             3.92326             2.35253             -2.2781
                  24             4.09384             2.48379            -2.16917
                  25             4.26442             2.62013            -2.06667
                  26             4.43499             2.76083            -1.97023
                  27             4.60557              2.9053            -1.87953
                  28             4.77615             3.05305            -1.79429
                  29             4.94672             3.20369            -1.71425
                  30              5.1173             3.35685            -1.63918
                  31             5.28788             3.51225            -1.56884
                  32             5.45846             3.66962            -1.50302
                  33             5.62903             3.82871            -1.44148
                  34             5.79961             3.98929            -1.38396
                  35             5.97019             4.15117            -1.33019
                  36             6.14076             4.31417             -1.2799
                  37             6.31134             4.47811            -1.23281
                  38             6.48192             4.64288            -1.18865
                  39             6.65249             4.80834            -1.14719
                  40             6.82307              4.9744            -1.10819
                  41             6.99365             5.14097            -1.07145
                  42             7.16422             5.30799            -1.03682
                  43              7.3348             5.47541            -1.00413
                  44             7.50538             5.64317            -0.97326
                  45             7.67595             5.81123            -0.94408
                  46             7.84653             5.97956           -0.916475
                  47             8.01711             6.14812           -0.890336
                  48             8.18768             6.31689           -0.865558
                  49             8.35826             6.48584           -0.842044
                  50             8.52884             6.65495           -0.819702
                  51             8.69941             6.82419           -0.798449
                  52             8.86999             6.99356           -0.778209
                  53             9.04057             7.16305           -0.758911
                  54             9.21114             7.33263           -0.740497
                  55             9.38172             7.50229            -0.72291
                  56              9.5523             7.67204           -0.706101
                  57             9.72287             7.84186           -0.690022
                  58             9.89345             8.01174            -0.67463
                  59              10.064             8.18168           -0.659883
                  60             10.2346             8.35167           -0.645744
                  61             10.4052              8.5217           -0.632177
                  62             10.5758             8.69178           -0.619149
                  63             10.7463              8.8619            -0.60663
                  64             10.9169             9.03205           -0.594591
                  65             11.0875             9.20223           -0.583006
                  66             11.2581             9.37244            -0.57185
                  67             11.4286             9.54268           -0.561102
                  68             11.5992             9.71294            -0.55074
                  69             11.7698             9.88323           -0.540745
                  70             11.9404             10.0535           -0.531096
                  71             12.1109             10.2239           -0.521778
                  72             12.2815             10.3942           -0.512777
                  73             12.4521             10.5645           -0.504078
                  74             12.6227             10.7349           -0.495667
                  75             12.7933             10.9053           -0.487527
                  76             12.9638             11.0757           -0.479645
                  77             13.1344             11.2461           -0.472011
                  78              13.305             11.4165           -0.464611
                  79             13.4756             11.5869           -0.457437
                  80             13.6461             11.7574           -0.450478
                  81             13.8167             11.9278           -0.443726
                  82             13.9873             12.0983            -0.43717
                  83             14.1579             12.2687             -0.4308
                  84             14.3284             12.4392           -0.424616
                  85              14.499             12.6097           -0.418629
                  86             14.6696             12.7801           -0.412828
                  87             14.8402             12.9506           -0.407176
                  88             15.0108             13.1211           -0.401661
                  89             15.1813             13.2916           -0.396277
                  90             15.3519             13.4621           -0.391021
                  91             15.5225             13.6326           -0.385889
                  92             15.6931             13.8031            -0.38088
                  93             15.8636             13.9736           -0.375992
                  94             16.0342             14.1441           -0.371224
                  95             16.2048             14.3146           -0.366576
                  96             16.3754             14.4851           -0.362056
                  97             16.5459             14.6557           -0.357657
                  98             16.7165             14.8262           -0.353391
                  99             16.8871             14.9967           -0.349316
