            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.02892
                   1             0.15812            0.157479             -3.0147
                   2             0.31624            0.313592            -2.98958
                   3            0.474361            0.467603            -2.95377
                   4            0.632481            0.618221            -2.90564
                   5            0.790601            0.764592            -2.84583
                   6            0.948721            0.906122            -2.77532
                   7             1.10684             1.04244             -2.6952
                   8             1.26496             1.17354             -2.6068
                   9             1.42308              1.2997            -2.51147
                  10              1.5812             1.42158            -2.41075
                  11             1.73932             1.54012             -2.3061
                  12             1.89744             1.65656            -2.19913
                  13             2.05556             1.77231             -2.0914
                  14             2.21368             1.88881            -1.98449
                  15              2.3718             2.00732            -1.87982
                  16             2.52992             2.12888             -1.7787
                  17             2.68804             2.25417            -1.68224
                  18             2.84616              2.3835            -1.59127
                  19             3.00428              2.5168            -1.50621
                  20              3.1624             2.65374            -1.42716
                  21             3.32052             2.79387            -1.35392
                  22             3.47864             2.93672            -1.28613
                  23             3.63676             3.08187             -1.2234
                  24             3.79488             3.22893            -1.16531
                  25               3.953             3.37761            -1.11149
                  26             4.11112             3.52764            -1.06156
                  27             4.26924             3.67881            -1.01521
                  28             4.42737             3.83096           -0.972159
                  29             4.58549             3.98394           -0.932158
                  30             4.74361             4.13762           -0.894976
                  31             4.90173             4.29191            -0.86039
                  32             5.05985             4.44672           -0.828194
                  33             5.21797             4.60197           -0.798188
                  34             5.37609             4.75759           -0.770183
                  35             5.53421             4.91353           -0.743995
                  36             5.69233             5.06973            -0.71945
                  37             5.85045             5.22616           -0.696401
                  38             6.00857             5.38279           -0.674721
                  39             6.16669             5.53958           -0.654297
                  40             6.32481             5.69653           -0.635029
                  41             6.48293             5.85359           -0.616827
                  42             6.64105             6.01077           -0.599608
                  43             6.79917             6.16805             -0.5833
                  44             6.95729             6.32541           -0.567836
                  45             7.11541             6.48285           -0.553155
                  46             7.27353             6.64035             -0.5392
                  47             7.43165             6.79791           -0.525919
                  48             7.58977             6.95553           -0.513267
                  49             7.74789             7.11319           -0.501198
                  50             7.90601             7.27089           -0.489674
                  51             8.06413             7.42862           -0.478659
                  52             8.22225             7.58639           -0.468121
                  53             8.38037             7.74419            -0.45803
                  54             8.53849             7.90201            -0.44836
                  55             8.69661             8.05986           -0.439084
                  56             8.85473             8.21773            -0.43018
                  57             9.01285             8.37562           -0.421626
                  58             9.17097             8.53353           -0.413402
                  59             9.32909             8.69145           -0.405489
                  60             9.48721             8.84938           -0.397871
                  61             9.64533             9.00733           -0.390532
                  62             9.80345              9.1653           -0.383456
                  63             9.96157             9.32327            -0.37663
                  64             10.1197             9.48125           -0.370041
                  65             10.2778             9.63924           -0.363677
                  66             10.4359             9.79724           -0.357527
                  67             10.5941             9.95525            -0.35158
                  68             10.7522             10.1133           -0.345827
                  69             10.9103             10.2713           -0.340258
                  70             11.0684             10.4293           -0.334866
                  71             11.2265             10.5874           -0.329642
                  72             11.3847             10.7454           -0.324578
                  73             11.5428             10.9034           -0.319668
                  74             11.7009             11.0615           -0.314904
                  75              11.859             11.2195           -0.310279
                  76             12.0171             11.3776           -0.305788
                  77             12.1753             11.5357           -0.301425
                  78             12.3334             11.6937           -0.297185
                  79             12.4915             11.8518           -0.293062
                  80             12.6496             12.0099           -0.289052
                  81             12.8077             12.1679            -0.28515
                  82             12.9659              12.326           -0.281351
                  83              13.124             12.4841           -0.277656
                  84             13.2821             12.6422           -0.274065
                  85             13.4402             12.8002           -0.270575
                  86             13.5983             12.9583           -0.267169
                  87             13.7565             13.1164            -0.26384
                  88             13.9146             13.2745           -0.260587
                  89             14.0727             13.4326           -0.257407
                  90             14.2308             13.5907           -0.254298
                  91             14.3889             13.7488           -0.251258
                  92             14.5471             13.9069           -0.248288
                  93             14.7052             14.0649           -0.245383
                  94             14.8633              14.223           -0.242546
                  95             15.0214             14.3811           -0.239775
                  96             15.1795             14.5392           -0.237074
                  97             15.3377             14.6973           -0.234436
                  98             15.4958             14.8554           -0.231871
                  99             15.6539             15.0135           -0.229402
