            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.85968
                   1            0.162341            0.161299            -3.84132
                   2            0.324682            0.320558            -3.80983
                   3            0.487023            0.476752            -3.76558
                   4            0.649364            0.627894            -3.70633
                   5            0.811705            0.772623            -3.63279
                   6            0.974047            0.909917            -3.54616
                   7             1.13639             1.03904            -3.44777
                   8             1.29873             1.15969            -3.33915
                   9             1.46107             1.27207            -3.22199
                  10             1.62341             1.37697            -3.09809
                  11             1.78575             1.47568             -2.9692
                  12             1.94809             1.57001            -2.83708
                  13             2.11043             1.66222            -2.70347
                  14             2.27278             1.75472            -2.57006
                  15             2.43512             1.84986            -2.43852
                  16             2.59746             1.94966            -2.31048
                  17              2.7598             2.05557            -2.18745
                  18             2.92214             2.16826            -2.07059
                  19             3.08448              2.2877            -1.96063
                  20             3.24682             2.41335            -1.85785
                  21             3.40916             2.54452            -1.76219
                  22              3.5715             2.68038            -1.67334
                  23             3.73385             2.82019            -1.59082
                  24             3.89619             2.96328            -1.51413
                  25             4.05853              3.1091             -1.4428
                  26             4.22087             3.25724            -1.37638
                  27             4.38321             3.40733            -1.31452
                  28             4.54555             3.55909            -1.25686
                  29             4.70789             3.71228            -1.20314
                  30             4.87023             3.86672             -1.1531
                  31             5.03257             4.02223             -1.1065
                  32             5.19491             4.17866            -1.06311
                  33             5.35726             4.33589            -1.02269
                  34              5.5196              4.4938           -0.984998
                  35             5.68194             4.65228           -0.949798
                  36             5.84428             4.81124           -0.916866
                  37             6.00662             4.97062           -0.885988
                  38             6.16896             5.13035            -0.85698
                  39              6.3313             5.29038           -0.829682
                  40             6.49364             5.45067           -0.803959
                  41             6.65598             5.61118           -0.779691
                  42             6.81833              5.7719           -0.756767
                  43             6.98067             5.93279           -0.735088
                  44             7.14301             6.09382           -0.714565
                  45             7.30535               6.255           -0.695116
                  46             7.46769             6.41629           -0.676664
                  47             7.63003             6.57768           -0.659135
                  48             7.79237             6.73916           -0.642464
                  49             7.95471             6.90072           -0.626591
                  50             8.11705             7.06236            -0.61146
                  51              8.2794             7.22406            -0.59702
                  52             8.44174             7.38581           -0.583225
                  53             8.60408             7.54761           -0.570036
                  54             8.76642             7.70946           -0.557414
                  55             8.92876             7.87135           -0.545326
                  56              9.0911             8.03328            -0.53374
                  57             9.25344             8.19524           -0.522625
                  58             9.41578             8.35723           -0.511954
                  59             9.57812             8.51925           -0.501702
                  60             9.74047             8.68129           -0.491845
                  61             9.90281             8.84335           -0.482362
                  62             10.0651             9.00544           -0.473231
                  63             10.2275             9.16754           -0.464433
                  64             10.3898             9.32966           -0.455952
                  65             10.5522             9.49179            -0.44777
                  66             10.7145             9.65394           -0.439873
                  67             10.8769             9.81611           -0.432246
                  68             11.0392             9.97828           -0.424876
                  69             11.2015             10.1405           -0.417749
                  70             11.3639             10.3027           -0.410856
                  71             11.5262             10.4649           -0.404185
                  72             11.6886             10.6271           -0.397728
                  73             11.8509             10.7893           -0.391472
                  74             12.0132             10.9515           -0.385409
                  75             12.1756             11.1138           -0.379529
                  76             12.3379              11.276           -0.373825
                  77             12.5003             11.4382           -0.368288
                  78             12.6626             11.6005           -0.362913
                  79             12.8249             11.7628           -0.357691
                  80             12.9873              11.925           -0.352617
                  81             13.1496             12.0873           -0.347684
                  82              13.312             12.2496           -0.342884
                  83             13.4743             12.4118           -0.338217
                  84             13.6367             12.5741           -0.333686
                  85              13.799             12.7364           -0.329289
                  86             13.9613             12.8987           -0.325008
                  87             14.1237              13.061           -0.320826
                  88              14.286             13.2232           -0.316741
                  89             14.4484             13.3855           -0.312749
                  90             14.6107             13.5478           -0.308847
                  91              14.773             13.7101           -0.305035
                  92             14.9354             13.8724            -0.30131
                  93             15.0977             14.0347            -0.29767
                  94             15.2601              14.197           -0.294116
                  95             15.4224             14.3593           -0.290648
                  96             15.5847             14.5216            -0.28727
                  97             15.7471             14.6839           -0.283975
                  98             15.9094             14.8463           -0.280775
                  99             16.0718             15.0086           -0.277705
