            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.76612
                   1             0.15371            0.153515            -1.75838
                   2            0.307419            0.306562            -1.74413
                   3            0.461129            0.458836            -1.72317
                   4            0.614838            0.609916            -1.69486
                   5            0.768548            0.759546            -1.65968
                   6            0.922258            0.907563            -1.61824
                   7             1.07597              1.0539            -1.57121
                   8             1.22968             1.19866            -1.51951
                   9             1.38339               1.342            -1.46401
                  10              1.5371              1.4842            -1.40565
                  11             1.69081              1.6256            -1.34539
                  12             1.84452             1.76663            -1.28425
                  13             1.99822             1.90767            -1.22315
                  14             2.15193             2.04913            -1.16301
                  15             2.30564             2.19126            -1.10448
                  16             2.45935             2.33428            -1.04816
                  17             2.61306             2.47831           -0.994495
                  18             2.76677             2.62345           -0.943873
                  19             2.92048             2.76964           -0.896401
                  20             3.07419             2.91682           -0.852046
                  21              3.2279             3.06486           -0.810705
                  22             3.38161             3.21368           -0.772257
                  23             3.53532             3.36319           -0.736544
                  24             3.68903             3.51328           -0.703389
                  25             3.84274             3.66387           -0.672605
                  26             3.99645              3.8149           -0.644015
                  27             4.15016              3.9663           -0.617451
                  28             4.30387             4.11801           -0.592754
                  29             4.45758             4.26999           -0.569773
                  30             4.61129              4.4222           -0.548365
                  31               4.765             4.57461           -0.528399
                  32             4.91871             4.72719           -0.509755
                  33             5.07242              4.8799           -0.492321
                  34             5.22613             5.03274           -0.475992
                  35             5.37984             5.18569           -0.460671
                  36             5.53355             5.33872           -0.446272
                  37             5.68726             5.49183            -0.43272
                  38             5.84096             5.64501           -0.419947
                  39             5.99467             5.79825           -0.407889
                  40             6.14838             5.95153           -0.396491
                  41             6.30209             6.10486           -0.385702
                  42              6.4558             6.25823           -0.375477
                  43             6.60951             6.41164           -0.365773
                  44             6.76322             6.56507           -0.356553
                  45             6.91693             6.71853           -0.347782
                  46             7.07064             6.87201           -0.339429
                  47             7.22435             7.02551           -0.331465
                  48             7.37806             7.17904           -0.323865
                  49             7.53177             7.33257           -0.316603
                  50             7.68548             7.48613           -0.309658
                  51             7.83919             7.63969            -0.30301
                  52              7.9929             7.79327           -0.296641
                  53             8.14661             7.94686           -0.290533
                  54             8.30032             8.10046           -0.284671
                  55             8.45403             8.25406           -0.279041
                  56             8.60774             8.40768           -0.273629
                  57             8.76145              8.5613           -0.268423
                  58             8.91516             8.71493           -0.263412
                  59             9.06887             8.86856           -0.258584
                  60             9.22258              9.0222            -0.25393
                  61             9.37629             9.17584           -0.249441
                  62                9.53             9.32949           -0.245108
                  63              9.6837             9.48314           -0.240924
                  64             9.83741              9.6368            -0.23688
                  65             9.99112             9.79046            -0.23297
                  66             10.1448             9.94412           -0.229188
                  67             10.2985             10.0978           -0.225526
                  68             10.4523             10.2515            -0.22198
                  69              10.606             10.4051           -0.218545
                  70             10.7597             10.5588           -0.215215
                  71             10.9134             10.7125           -0.211985
                  72             11.0671             10.8662           -0.208852
                  73             11.2208             11.0198            -0.20581
                  74             11.3745             11.1735           -0.202856
                  75             11.5282             11.3272           -0.199986
                  76             11.6819             11.4809           -0.197196
                  77             11.8356             11.6346           -0.194484
                  78             11.9893             11.7883           -0.191846
                  79             12.1431             11.9419           -0.189279
                  80             12.2968             12.0956            -0.18678
                  81             12.4505             12.2493           -0.184346
                  82             12.6042              12.403           -0.181975
                  83             12.7579             12.5567           -0.179668
                  84             12.9116             12.7104           -0.177422
                  85             13.0653             12.8641           -0.175235
                  86              13.219             13.0178           -0.173097
                  87             13.3727             13.1715           -0.171009
                  88             13.5264             13.3252           -0.168968
                  89             13.6802             13.4789           -0.166972
                  90             13.8339             13.6326           -0.165021
                  91             13.9876             13.7863           -0.163114
                  92             14.1413               13.94           -0.161249
                  93              14.295             14.0937           -0.159425
                  94             14.4487             14.2474           -0.157643
                  95             14.6024             14.4011             -0.1559
                  96             14.7561             14.5548           -0.154199
                  97             14.9098             14.7085           -0.152536
                  98             15.0635             14.8622           -0.150916
                  99             15.2173             15.0159           -0.149347
