            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.41155
                   0                   0                   0            -2.41155
                   1           0.0317333           0.0317279            -2.41206
                   2           0.0634665           0.0634239            -2.41357
                   3           0.0951998            0.095056            -2.41608
                   4            0.126933            0.126592             -2.4196
                   5            0.158666            0.158001            -2.42411
                   6              0.1904            0.189251            -2.42962
                   7            0.222133            0.220311            -2.43612
                   8            0.253866            0.251148             -2.4436
                   9            0.285599            0.281733            -2.45206
                  10            0.317333            0.312033            -2.46148
                  11            0.349066             0.34202            -2.47186
                  12            0.380799            0.371662            -2.48318
                  13            0.412532            0.400931            -2.49544
                  14            0.444266            0.429795            -2.50863
                  15            0.475999            0.458227            -2.52272
                  16            0.507732            0.486197             -2.5377
                  17            0.539465            0.513677            -2.55357
                  18            0.571199            0.540641             -2.5703
                  19            0.602932             0.56706            -2.58788
                  20            0.634665            0.592908            -2.60628
                  21            0.666398            0.618159             -2.6255
                  22            0.698132            0.642788            -2.64551
                  23            0.729865            0.666769            -2.66629
                  24            0.761598            0.690079            -2.68782
                  25            0.793331            0.712694            -2.71008
                  26            0.825065            0.734592            -2.73304
                  27            0.856798             0.75575            -2.75669
                  28            0.888531            0.776146              -2.781
                  29            0.920265            0.795762            -2.80594
                  30            0.951998            0.814576             -2.8315
                  31            0.983731             0.83257            -2.85763
                  32             1.01546            0.849725            -2.88433
                  33              1.0472            0.866025            -2.91155
                  34             1.07893            0.881453            -2.93928
                  35             1.11066            0.895994            -2.96749
                  36              1.1424            0.909632            -2.99614
                  37             1.17413            0.922354            -3.02521
                  38             1.20586            0.934148            -3.05467
                  39              1.2376            0.945001            -3.08448
                  40             1.26933            0.954902            -3.11463
                  41             1.30106            0.963842            -3.14508
                  42              1.3328            0.971812            -3.17579
                  43             1.36453            0.978802            -3.20675
                  44             1.39626            0.984808             -3.2379
                  45               1.428            0.989821            -3.26924
                  46             1.45973            0.993838            -3.30071
                  47             1.49146            0.996855             -3.3323
                  48              1.5232            0.998867            -3.36397
                  49             1.55493            0.999874            -3.39569
                  50             1.58666            0.999874            -3.42742
                  51              1.6184            0.998867            -3.45913
                  52             1.65013            0.996855             -3.4908
                  53             1.68186            0.993838            -3.52239
                  54              1.7136            0.989821            -3.55387
                  55             1.74533            0.984808             -3.5852
                  56             1.77706            0.978802            -3.61636
                  57              1.8088            0.971812            -3.64731
                  58             1.84053            0.963842            -3.67803
                  59             1.87226            0.954902            -3.70847
                  60               1.904            0.945001            -3.73862
                  61             1.93573            0.934148            -3.76844
                  62             1.96746            0.922354             -3.7979
                  63              1.9992            0.909632            -3.82697
                  64             2.03093            0.895994            -3.85562
                  65             2.06266            0.881453            -3.88382
                  66              2.0944            0.866025            -3.91155
                  67             2.12613            0.849725            -3.93878
                  68             2.15786             0.83257            -3.96547
                  69             2.18959            0.814576            -3.99161
                  70             2.22133            0.795762            -4.01716
                  71             2.25306            0.776146             -4.0421
                  72             2.28479             0.75575            -4.06641
                  73             2.31653            0.734592            -4.09006
                  74             2.34826            0.712694            -4.11303
                  75             2.37999            0.690079            -4.13529
                  76             2.41173            0.666769            -4.15682
                  77             2.44346            0.642788             -4.1776
                  78             2.47519            0.618159            -4.19761
                  79             2.50693            0.592908            -4.21682
                  80             2.53866             0.56706            -4.23523
                  81             2.57039            0.540641            -4.25281
                  82             2.60213            0.513677            -4.26954
                  83             2.63386            0.486197             -4.2854
                  84             2.66559            0.458227            -4.30039
                  85             2.69733            0.429795            -4.31448
                  86             2.72906            0.400931            -4.32766
                  87             2.76079            0.371662            -4.33992
                  88             2.79253             0.34202            -4.35124
                  89             2.82426            0.312033            -4.36162
                  90             2.85599            0.281733            -4.37105
                  91             2.88773            0.251148             -4.3795
                  92             2.91946            0.220311            -4.38698
                  93             2.95119            0.189251            -4.39348
                  94             2.98293            0.158001            -4.39899
                  95             3.01466            0.126592            -4.40351
                  96             3.04639            0.095056            -4.40702
                  97             3.07813           0.0634239            -4.40954
                  98             3.10986           0.0317279            -4.41105
                  99             3.14159                   0            -4.41155
