            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.09524
                   0                   0                   0            -1.09524
                   1           0.0317333           0.0317279            -1.09575
                   2           0.0634665           0.0634239            -1.09726
                   3           0.0951998            0.095056            -1.09977
                   4            0.126933            0.126592            -1.10329
                   5            0.158666            0.158001             -1.1078
                   6              0.1904            0.189251            -1.11331
                   7            0.222133            0.220311            -1.11981
                   8            0.253866            0.251148            -1.12729
                   9            0.285599            0.281733            -1.13575
                  10            0.317333            0.312033            -1.14517
                  11            0.349066             0.34202            -1.15555
                  12            0.380799            0.371662            -1.16687
                  13            0.412532            0.400931            -1.17913
                  14            0.444266            0.429795            -1.19232
                  15            0.475999            0.458227            -1.20641
                  16            0.507732            0.486197            -1.22139
                  17            0.539465            0.513677            -1.23726
                  18            0.571199            0.540641            -1.25399
                  19            0.602932             0.56706            -1.27157
                  20            0.634665            0.592908            -1.28997
                  21            0.666398            0.618159            -1.30919
                  22            0.698132            0.642788             -1.3292
                  23            0.729865            0.666769            -1.34998
                  24            0.761598            0.690079            -1.37151
                  25            0.793331            0.712694            -1.39377
                  26            0.825065            0.734592            -1.41673
                  27            0.856798             0.75575            -1.44038
                  28            0.888531            0.776146            -1.46469
                  29            0.920265            0.795762            -1.48963
                  30            0.951998            0.814576            -1.51519
                  31            0.983731             0.83257            -1.54132
                  32             1.01546            0.849725            -1.56802
                  33              1.0472            0.866025            -1.59524
                  34             1.07893            0.881453            -1.62297
                  35             1.11066            0.895994            -1.65118
                  36              1.1424            0.909632            -1.67983
                  37             1.17413            0.922354             -1.7089
                  38             1.20586            0.934148            -1.73836
                  39              1.2376            0.945001            -1.76817
                  40             1.26933            0.954902            -1.79832
                  41             1.30106            0.963842            -1.82877
                  42              1.3328            0.971812            -1.85948
                  43             1.36453            0.978802            -1.89044
                  44             1.39626            0.984808            -1.92159
                  45               1.428            0.989821            -1.95293
                  46             1.45973            0.993838             -1.9844
                  47             1.49146            0.996855            -2.01599
                  48              1.5232            0.998867            -2.04766
                  49             1.55493            0.999874            -2.07938
                  50             1.58666            0.999874            -2.11111
                  51              1.6184            0.998867            -2.14282
                  52             1.65013            0.996855            -2.17449
                  53             1.68186            0.993838            -2.20608
                  54              1.7136            0.989821            -2.23756
                  55             1.74533            0.984808            -2.26889
                  56             1.77706            0.978802            -2.30005
                  57              1.8088            0.971812              -2.331
                  58             1.84053            0.963842            -2.36172
                  59             1.87226            0.954902            -2.39216
                  60               1.904            0.945001            -2.42231
                  61             1.93573            0.934148            -2.45213
                  62             1.96746            0.922354            -2.48159
                  63              1.9992            0.909632            -2.51066
                  64             2.03093            0.895994            -2.53931
                  65             2.06266            0.881453            -2.56751
                  66              2.0944            0.866025            -2.59524
                  67             2.12613            0.849725            -2.62247
                  68             2.15786             0.83257            -2.64916
                  69             2.18959            0.814576             -2.6753
                  70             2.22133            0.795762            -2.70085
                  71             2.25306            0.776146            -2.72579
                  72             2.28479             0.75575             -2.7501
                  73             2.31653            0.734592            -2.77375
                  74             2.34826            0.712694            -2.79672
                  75             2.37999            0.690079            -2.81898
                  76             2.41173            0.666769            -2.84051
                  77             2.44346            0.642788            -2.86129
                  78             2.47519            0.618159             -2.8813
                  79             2.50693            0.592908            -2.90051
                  80             2.53866             0.56706            -2.91892
                  81             2.57039            0.540641             -2.9365
                  82             2.60213            0.513677            -2.95323
                  83             2.63386            0.486197            -2.96909
                  84             2.66559            0.458227            -2.98408
                  85             2.69733            0.429795            -2.99817
                  86             2.72906            0.400931            -3.01135
                  87             2.76079            0.371662            -3.02361
                  88             2.79253             0.34202            -3.03493
                  89             2.82426            0.312033            -3.04531
                  90             2.85599            0.281733            -3.05474
                  91             2.88773            0.251148            -3.06319
                  92             2.91946            0.220311            -3.07067
                  93             2.95119            0.189251            -3.07717
                  94             2.98293            0.158001            -3.08268
                  95             3.01466            0.126592             -3.0872
                  96             3.04639            0.095056            -3.09071
                  97             3.07813           0.0634239            -3.09323
                  98             3.10986           0.0317279            -3.09474
                  99             3.14159                   0            -3.09524
