            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.58851
                   1            0.160857            0.159954             -3.5715
                   2            0.321715            0.318088            -3.54201
                   3            0.482572            0.473468            -3.50039
                   4             0.64343             0.62434             -3.4446
                   5            0.804287             0.76951            -3.37531
                   6            0.965145            0.908103            -3.29366
                   7               1.126             1.03952             -3.2009
                   8             1.28686             1.16357             -3.0985
                   9             1.44772             1.28049            -2.98802
                  10             1.60857             1.39106            -2.87119
                  11             1.76943             1.49646            -2.74967
                  12             1.93029             1.59833            -2.62518
                  13             2.09115             1.69864            -2.49943
                  14               2.252             1.79947             -2.3741
                  15             2.41286             1.90279            -2.25081
                  16             2.57372             2.01025            -2.13111
                  17             2.73458             2.12304            -2.01643
                  18             2.89543             2.24169            -1.90781
                  19             3.05629             2.36612            -1.80587
                  20             3.21715              2.4959            -1.71083
                  21             3.37801             2.63038            -1.62257
                  22             3.53886             2.76888            -1.54075
                  23             3.69972             2.91072             -1.4649
                  24             3.86058             3.05537            -1.39451
                  25             4.02144             3.20234            -1.32914
                  26             4.18229             3.35128            -1.26838
                  27             4.34315             3.50188            -1.21186
                  28             4.50401             3.65389            -1.15925
                  29             4.66487             3.80712            -1.11029
                  30             4.82572             3.96139            -1.06473
                  31             4.98658             4.11656            -1.02233
                  32             5.14744              4.2725           -0.982861
                  33              5.3083              4.4291           -0.946095
                  34             5.46915             4.58626           -0.911806
                  35             5.63001             4.74389           -0.879775
                  36             5.79087             4.90193           -0.849793
                  37             5.95173             5.06031           -0.821666
                  38             6.11258             5.21898            -0.79523
                  39             6.27344              5.3779           -0.770345
                  40              6.4343             5.53704           -0.746887
                  41             6.59516             5.69637           -0.724746
                  42             6.75601             5.85586           -0.703821
                  43             6.91687             6.01549           -0.684023
                  44             7.07773             6.17525           -0.665271
                  45             7.23859             6.33512           -0.647489
                  46             7.39944             6.49509           -0.630607
                  47              7.5603             6.65515            -0.61456
                  48             7.72116             6.81528           -0.599289
                  49             7.88201             6.97548            -0.58474
                  50             8.04287             7.13574           -0.570862
                  51             8.20373             7.29605            -0.55761
                  52             8.36459              7.4564           -0.544944
                  53             8.52544              7.6168           -0.532828
                  54              8.6863             7.77724           -0.521227
                  55             8.84716             7.93772            -0.51011
                  56             9.00802             8.09822           -0.499449
                  57             9.16887             8.25875           -0.489217
                  58             9.32973             8.41931           -0.479389
                  59             9.49059             8.57989           -0.469941
                  60             9.65145             8.74049           -0.460853
                  61              9.8123             8.90111           -0.452105
                  62             9.97316             9.06174           -0.443678
                  63              10.134              9.2224           -0.435556
                  64             10.2949             9.38306           -0.427722
                  65             10.4557             9.54374           -0.420161
                  66             10.6166             9.70443            -0.41286
                  67             10.7774             9.86514           -0.405806
                  68             10.9383             10.0259           -0.398986
                  69             11.0992             10.1866           -0.392389
                  70               11.26             10.3473           -0.386006
                  71             11.4209              10.508           -0.379827
                  72             11.5817             10.6688           -0.373842
                  73             11.7426             10.8295           -0.368042
                  74             11.9035             10.9903           -0.362419
                  75             12.0643             11.1511           -0.356964
                  76             12.2252             11.3118           -0.351669
                  77              12.386             11.4726           -0.346529
                  78             12.5469             11.6334           -0.341536
                  79             12.7077             11.7942           -0.336685
                  80             12.8686              11.955           -0.331969
                  81             13.0295             12.1158           -0.327383
                  82             13.1903             12.2766            -0.32292
                  83             13.3512             12.4373            -0.31858
                  84              13.512             12.5982           -0.314364
                  85             13.6729              12.759           -0.310272
                  86             13.8337             12.9198           -0.306284
                  87             13.9946             13.0806           -0.302387
                  88             14.1555             13.2414            -0.29858
                  89             14.3163             13.4022           -0.294859
                  90             14.4772              13.563           -0.291222
                  91              14.638             13.7238           -0.287668
                  92             14.7989             13.8847           -0.284194
                  93             14.9597             14.0455             -0.2808
                  94             15.1206             14.2063           -0.277485
                  95             15.2815             14.3671           -0.274249
                  96             15.4423              14.528           -0.271096
                  97             15.6032             14.6888           -0.268019
                  98              15.764             14.8496            -0.26503
                  99             15.9249             15.0104            -0.26216
