            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.83009
                   1            0.157259            0.156702            -2.81686
                   2            0.314518            0.312198            -2.79338
                   3            0.471777            0.465821            -2.75976
                   4            0.629037             0.61644            -2.71454
                   5            0.786296            0.763313            -2.65834
                   6            0.943555            0.905934            -2.59208
                   7             1.10081               1.044             -2.5168
                   8             1.25807             1.17755            -2.43376
                   9             1.41533             1.30685            -2.34425
                  10             1.57259             1.43253            -2.24972
                  11             1.72985              1.5554            -2.15158
                  12             1.88711             1.67659            -2.05135
                  13             2.04437             1.79728            -1.95054
                  14             2.20163             1.91875            -1.85066
                  15             2.35889             2.04201            -1.75301
                  16             2.51615             2.16793             -1.6588
                  17             2.67341             2.29706            -1.56904
                  18             2.83066             2.42963            -1.48445
                  19             2.98792             2.56559            -1.40542
                  20             3.14518             2.70465            -1.33199
                  21             3.30244             2.84643            -1.26395
                  22              3.4597             2.99053            -1.20097
                  23             3.61696             3.13659             -1.1427
                  24             3.77422             3.28431            -1.08876
                  25             3.93148             3.43342             -1.0388
                  26             4.08874              3.5837           -0.992474
                  27               4.246             3.73497           -0.949486
                  28             4.40326             3.88708           -0.909574
                  29             4.56052             4.03991             -0.8725
                  30             4.71777             4.19335           -0.838041
                  31             4.87503              4.3473           -0.805985
                  32             5.03229              4.5017           -0.776137
                  33             5.18955             4.65648           -0.748311
                  34             5.34681             4.81158            -0.72233
                  35             5.50407             4.96695           -0.698023
                  36             5.66133             5.12255           -0.675232
                  37             5.81859             5.27834           -0.653822
                  38             5.97585             5.43431           -0.633678
                  39             6.13311             5.59042           -0.614697
                  40             6.29037             5.74665           -0.596784
                  41             6.44763               5.903           -0.579856
                  42             6.60488             6.05944           -0.563838
                  43             6.76214             6.21596           -0.548662
                  44              6.9194             6.37256           -0.534267
                  45             7.07666             6.52923           -0.520594
                  46             7.23392             6.68595           -0.507593
                  47             7.39118             6.84272           -0.495216
                  48             7.54844             6.99953            -0.48342
                  49              7.7057             7.15639           -0.472165
                  50             7.86296             7.31328           -0.461414
                  51             8.02022              7.4702           -0.451135
                  52             8.17748             7.62715           -0.441298
                  53             8.33474             7.78413           -0.431876
                  54             8.49199             7.94113           -0.422844
                  55             8.64925             8.09815           -0.414177
                  56             8.80651             8.25519           -0.405856
                  57             8.96377             8.41225           -0.397859
                  58             9.12103             8.56932           -0.390169
                  59             9.27829              8.7264           -0.382768
                  60             9.43555              8.8835           -0.375641
                  61             9.59281             9.04061           -0.368772
                  62             9.75007             9.19773           -0.362149
                  63             9.90733             9.35486           -0.355757
                  64             10.0646               9.512           -0.349587
                  65             10.2218             9.66914           -0.343626
                  66             10.3791             9.82629           -0.337863
                  67             10.5364             9.98346            -0.33229
                  68             10.6936             10.1406           -0.326897
                  69             10.8509             10.2978           -0.321676
                  70             11.0081              10.455           -0.316619
                  71             11.1654             10.6122           -0.311719
                  72             11.3227             10.7693           -0.306969
                  73             11.4799             10.9265           -0.302361
                  74             11.6372             11.0837           -0.297889
                  75             11.7944             11.2409           -0.293547
                  76             11.9517             11.3981           -0.289331
                  77              12.109             11.5553           -0.285233
                  78             12.2662             11.7125           -0.281251
                  79             12.4235             11.8698           -0.277378
                  80             12.5807              12.027            -0.27361
                  81              12.738             12.1842           -0.269943
                  82             12.8953             12.3414           -0.266371
                  83             13.0525             12.4986           -0.262899
                  84             13.2098             12.6559           -0.259523
                  85              13.367             12.8131            -0.25624
                  86             13.5243             12.9703           -0.253035
                  87             13.6815             13.1275           -0.249902
                  88             13.8388             13.2848           -0.246841
                  89             13.9961              13.442           -0.243849
                  90             14.1533             13.5992           -0.240923
                  91             14.3106             13.7565           -0.238063
                  92             14.4678             13.9137           -0.235266
                  93             14.6251             14.0709           -0.232533
                  94             14.7824             14.2282           -0.229861
                  95             14.9396             14.3854           -0.227253
                  96             15.0969             14.5426           -0.224708
                  97             15.2541             14.6999           -0.222224
                  98             15.4114             14.8571           -0.219807
                  99             15.5687             15.0144           -0.217478
