            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.39328
                   0                   0                   0            -3.39328
                   1           0.0317333           0.0317279            -3.39379
                   2           0.0634665           0.0634239             -3.3953
                   3           0.0951998            0.095056            -3.39781
                   4            0.126933            0.126592            -3.40133
                   5            0.158666            0.158001            -3.40584
                   6              0.1904            0.189251            -3.41135
                   7            0.222133            0.220311            -3.41785
                   8            0.253866            0.251148            -3.42533
                   9            0.285599            0.281733            -3.43379
                  10            0.317333            0.312033            -3.44321
                  11            0.349066             0.34202            -3.45359
                  12            0.380799            0.371662            -3.46491
                  13            0.412532            0.400931            -3.47717
                  14            0.444266            0.429795            -3.49036
                  15            0.475999            0.458227            -3.50445
                  16            0.507732            0.486197            -3.51943
                  17            0.539465            0.513677             -3.5353
                  18            0.571199            0.540641            -3.55203
                  19            0.602932             0.56706            -3.56961
                  20            0.634665            0.592908            -3.58801
                  21            0.666398            0.618159            -3.60723
                  22            0.698132            0.642788            -3.62724
                  23            0.729865            0.666769            -3.64802
                  24            0.761598            0.690079            -3.66955
                  25            0.793331            0.712694            -3.69181
                  26            0.825065            0.734592            -3.71477
                  27            0.856798             0.75575            -3.73842
                  28            0.888531            0.776146            -3.76273
                  29            0.920265            0.795762            -3.78767
                  30            0.951998            0.814576            -3.81323
                  31            0.983731             0.83257            -3.83936
                  32             1.01546            0.849725            -3.86606
                  33              1.0472            0.866025            -3.89328
                  34             1.07893            0.881453            -3.92101
                  35             1.11066            0.895994            -3.94922
                  36              1.1424            0.909632            -3.97787
                  37             1.17413            0.922354            -4.00694
                  38             1.20586            0.934148             -4.0364
                  39              1.2376            0.945001            -4.06621
                  40             1.26933            0.954902            -4.09636
                  41             1.30106            0.963842            -4.12681
                  42              1.3328            0.971812            -4.15752
                  43             1.36453            0.978802            -4.18848
                  44             1.39626            0.984808            -4.21963
                  45               1.428            0.989821            -4.25097
                  46             1.45973            0.993838            -4.28244
                  47             1.49146            0.996855            -4.31403
                  48              1.5232            0.998867             -4.3457
                  49             1.55493            0.999874            -4.37742
                  50             1.58666            0.999874            -4.40915
                  51              1.6184            0.998867            -4.44086
                  52             1.65013            0.996855            -4.47253
                  53             1.68186            0.993838            -4.50412
                  54              1.7136            0.989821             -4.5356
                  55             1.74533            0.984808            -4.56693
                  56             1.77706            0.978802            -4.59809
                  57              1.8088            0.971812            -4.62904
                  58             1.84053            0.963842            -4.65976
                  59             1.87226            0.954902             -4.6902
                  60               1.904            0.945001            -4.72035
                  61             1.93573            0.934148            -4.75017
                  62             1.96746            0.922354            -4.77963
                  63              1.9992            0.909632             -4.8087
                  64             2.03093            0.895994            -4.83735
                  65             2.06266            0.881453            -4.86555
                  66              2.0944            0.866025            -4.89328
                  67             2.12613            0.849725            -4.92051
                  68             2.15786             0.83257             -4.9472
                  69             2.18959            0.814576            -4.97334
                  70             2.22133            0.795762            -4.99889
                  71             2.25306            0.776146            -5.02384
                  72             2.28479             0.75575            -5.04814
                  73             2.31653            0.734592            -5.07179
                  74             2.34826            0.712694            -5.09476
                  75             2.37999            0.690079            -5.11702
                  76             2.41173            0.666769            -5.13855
                  77             2.44346            0.642788            -5.15933
                  78             2.47519            0.618159            -5.17934
                  79             2.50693            0.592908            -5.19855
                  80             2.53866             0.56706            -5.21696
                  81             2.57039            0.540641            -5.23454
                  82             2.60213            0.513677            -5.25127
                  83             2.63386            0.486197            -5.26713
                  84             2.66559            0.458227            -5.28212
                  85             2.69733            0.429795            -5.29621
                  86             2.72906            0.400931            -5.30939
                  87             2.76079            0.371662            -5.32165
                  88             2.79253             0.34202            -5.33298
                  89             2.82426            0.312033            -5.34335
                  90             2.85599            0.281733            -5.35278
                  91             2.88773            0.251148            -5.36123
                  92             2.91946            0.220311            -5.36871
                  93             2.95119            0.189251            -5.37521
                  94             2.98293            0.158001            -5.38072
                  95             3.01466            0.126592            -5.38524
                  96             3.04639            0.095056            -5.38875
                  97             3.07813           0.0634239            -5.39127
                  98             3.10986           0.0317279            -5.39278
                  99             3.14159                   0            -5.39328
