            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.84087
                   1            0.175699            0.173422            -5.81268
                   2            0.351398            0.343276            -5.76773
                   3            0.527097            0.507868            -5.70625
                   4            0.702795            0.663441             -5.6246
                   5            0.878494            0.807427            -5.52391
                   6             1.05419            0.937751            -5.40607
                   7             1.22989             1.05238            -5.27292
                   8             1.40559             1.15013            -5.12692
                   9             1.58129             1.23085            -4.97086
                  10             1.75699             1.29519            -4.80736
                  11             1.93269             1.34474             -4.6388
                  12             2.10839             1.38232            -4.46717
                  13             2.28409             1.41197            -4.29399
                  14             2.45978             1.43873            -4.12034
                  15             2.63548             1.46814            -3.94712
                  16             2.81118             1.50535             -3.7754
                  17             2.98688             1.55396            -3.60656
                  18             3.16258             1.61553            -3.44201
                  19             3.33828                1.69            -3.28287
                  20             3.51398             1.77637            -3.12986
                  21             3.68968             1.87332            -2.98334
                  22             3.86537             1.97958            -2.84341
                  23             4.04107             2.09401            -2.71009
                  24             4.21677             2.21563            -2.58328
                  25             4.39247             2.34361             -2.4629
                  26             4.56817              2.4772            -2.34879
                  27             4.74387             2.61578            -2.24077
                  28             4.91957             2.75876            -2.13866
                  29             5.09527             2.90566            -2.04228
                  30             5.27097             3.05605            -1.95144
                  31             5.44666             3.20956            -1.86596
                  32             5.62236             3.36581            -1.78562
                  33             5.79806             3.52451            -1.71021
                  34             5.97376             3.68534            -1.63949
                  35             6.14946             3.84806            -1.57322
                  36             6.32516             4.01242            -1.51112
                  37             6.50086             4.17821            -1.45293
                  38             6.67656             4.34522            -1.39836
                  39             6.85226             4.51328            -1.34714
                  40             7.02795             4.68226            -1.29901
                  41             7.20365             4.85202            -1.25372
                  42             7.37935             5.02246            -1.21105
                  43             7.55505             5.19349            -1.17082
                  44             7.73075             5.36504            -1.13285
                  45             7.90645             5.53704            -1.09699
                  46             8.08215             5.70944            -1.06311
                  47             8.25785              5.8822            -1.03107
                  48             8.43354             6.05526            -1.00075
                  49             8.60924             6.22859           -0.972024
                  50             8.78494             6.40217           -0.944779
                  51             8.96064             6.57595            -0.91891
                  52             9.13634             6.74992            -0.89432
                  53             9.31204             6.92405           -0.870917
                  54             9.48774             7.09833           -0.848622
                  55             9.66344             7.27274           -0.827362
                  56             9.83914             7.44726           -0.807074
                  57             10.0148             7.62189           -0.787699
                  58             10.1905             7.79661           -0.769182
                  59             10.3662             7.97141           -0.751471
                  60             10.5419             8.14629           -0.734517
                  61             10.7176             8.32124           -0.718275
                  62             10.8933             8.49625           -0.702705
                  63              11.069             8.67131           -0.687766
                  64             11.2447             8.84642           -0.673421
                  65             11.4204             9.02158           -0.659638
                  66             11.5961             9.19678           -0.646386
                  67             11.7718             9.37201           -0.633635
                  68             11.9475             9.54728            -0.62136
                  69             12.1232             9.72258           -0.609537
                  70             12.2989             9.89791            -0.59814
                  71             12.4746             10.0733           -0.587147
                  72             12.6503             10.2486           -0.576539
                  73              12.826              10.424           -0.566302
                  74             13.0017             10.5995           -0.556417
                  75             13.1774             10.7749           -0.546865
                  76             13.3531             10.9504           -0.537628
                  77             13.5288             11.1258           -0.528691
                  78             13.7045             11.3013           -0.520039
                  79             13.8802             11.4768           -0.511661
                  80             14.0559             11.6523           -0.503543
                  81             14.2316             11.8279           -0.495674
                  82             14.4073             12.0034           -0.488043
                  83              14.583             12.1789           -0.480638
                  84             14.7587             12.3545            -0.47345
                  85             14.9344               12.53            -0.46649
                  86             15.1101             12.7056           -0.459763
                  87             15.2858             12.8812           -0.453229
                  88             15.4615             13.0568           -0.446857
                  89             15.6372             13.2324           -0.440643
                  90             15.8129              13.408            -0.43458
                  91             15.9886             13.5836           -0.428664
                  92             16.1643             13.7592           -0.422894
                  93               16.34             13.9348           -0.417266
                  94             16.5157             14.1104           -0.411781
                  95             16.6914              14.286           -0.406438
                  96             16.8671             14.4616           -0.401247
                  97             17.0428             14.6372             -0.3962
                  98             17.2185             14.8129            -0.39131
                  99             17.3942             14.9885           -0.386648
