            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.78404
                   0                   0                   0             2.78404
                   1           0.0317333           0.0317279             2.78354
                   2           0.0634665           0.0634239             2.78203
                   3           0.0951998            0.095056             2.77952
                   4            0.126933            0.126592               2.776
                   5            0.158666            0.158001             2.77148
                   6              0.1904            0.189251             2.76597
                   7            0.222133            0.220311             2.75947
                   8            0.253866            0.251148             2.75199
                   9            0.285599            0.281733             2.74354
                  10            0.317333            0.312033             2.73412
                  11            0.349066             0.34202             2.72374
                  12            0.380799            0.371662             2.71241
                  13            0.412532            0.400931             2.70015
                  14            0.444266            0.429795             2.68697
                  15            0.475999            0.458227             2.67288
                  16            0.507732            0.486197             2.65789
                  17            0.539465            0.513677             2.64203
                  18            0.571199            0.540641              2.6253
                  19            0.602932             0.56706             2.60772
                  20            0.634665            0.592908             2.58931
                  21            0.666398            0.618159              2.5701
                  22            0.698132            0.642788             2.55009
                  23            0.729865            0.666769             2.52931
                  24            0.761598            0.690079             2.50778
                  25            0.793331            0.712694             2.48552
                  26            0.825065            0.734592             2.46255
                  27            0.856798             0.75575             2.43891
                  28            0.888531            0.776146              2.4146
                  29            0.920265            0.795762             2.38965
                  30            0.951998            0.814576              2.3641
                  31            0.983731             0.83257             2.33796
                  32             1.01546            0.849725             2.31127
                  33              1.0472            0.866025             2.28404
                  34             1.07893            0.881453             2.25632
                  35             1.11066            0.895994             2.22811
                  36              1.1424            0.909632             2.19946
                  37             1.17413            0.922354             2.17039
                  38             1.20586            0.934148             2.14093
                  39              1.2376            0.945001             2.11111
                  40             1.26933            0.954902             2.08096
                  41             1.30106            0.963842             2.05052
                  42              1.3328            0.971812              2.0198
                  43             1.36453            0.978802             1.98885
                  44             1.39626            0.984808             1.95769
                  45               1.428            0.989821             1.92636
                  46             1.45973            0.993838             1.89488
                  47             1.49146            0.996855             1.86329
                  48              1.5232            0.998867             1.83163
                  49             1.55493            0.999874             1.79991
                  50             1.58666            0.999874             1.76818
                  51              1.6184            0.998867             1.73646
                  52             1.65013            0.996855             1.70479
                  53             1.68186            0.993838             1.67321
                  54              1.7136            0.989821             1.64173
                  55             1.74533            0.984808              1.6104
                  56             1.77706            0.978802             1.57924
                  57              1.8088            0.971812             1.54829
                  58             1.84053            0.963842             1.51757
                  59             1.87226            0.954902             1.48712
                  60               1.904            0.945001             1.45698
                  61             1.93573            0.934148             1.42716
                  62             1.96746            0.922354              1.3977
                  63              1.9992            0.909632             1.36863
                  64             2.03093            0.895994             1.33998
                  65             2.06266            0.881453             1.31177
                  66              2.0944            0.866025             1.28404
                  67             2.12613            0.849725             1.25682
                  68             2.15786             0.83257             1.23012
                  69             2.18959            0.814576             1.20399
                  70             2.22133            0.795762             1.17843
                  71             2.25306            0.776146             1.15349
                  72             2.28479             0.75575             1.12918
                  73             2.31653            0.734592             1.10554
                  74             2.34826            0.712694             1.08257
                  75             2.37999            0.690079             1.06031
                  76             2.41173            0.666769             1.03878
                  77             2.44346            0.642788               1.018
                  78             2.47519            0.618159            0.997991
                  79             2.50693            0.592908            0.978774
                  80             2.53866             0.56706            0.960368
                  81             2.57039            0.540641            0.942791
                  82             2.60213            0.513677            0.926061
                  83             2.63386            0.486197            0.910195
                  84             2.66559            0.458227            0.895209
                  85             2.69733            0.429795            0.881118
                  86             2.72906            0.400931            0.867936
                  87             2.76079            0.371662            0.855677
                  88             2.79253             0.34202            0.844352
                  89             2.82426            0.312033            0.833973
                  90             2.85599            0.281733            0.824552
                  91             2.88773            0.251148            0.816096
                  92             2.91946            0.220311            0.808615
                  93             2.95119            0.189251            0.802116
                  94             2.98293            0.158001            0.796606
                  95             3.01466            0.126592             0.79209
                  96             3.04639            0.095056            0.788573
                  97             3.07813           0.0634239            0.786058
                  98             3.10986           0.0317279            0.784548
                  99             3.14159                   0            0.784044
