            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.36734
                   1            0.155494            0.155113            -2.35647
                   2            0.310987            0.309373            -2.33692
                   3            0.466481            0.462277            -2.30866
                   4            0.621974            0.613034            -2.27057
                   5            0.777468            0.761143            -2.22322
                   6            0.932962            0.906276            -2.16741
                   7             1.08846             1.04826            -2.10401
                   8             1.24395             1.18717            -2.03415
                   9             1.39944             1.32328            -1.95896
                  10             1.55494             1.45703            -1.87967
                  11             1.71043             1.58905             -1.7975
                  12             1.86592              1.7201            -1.71382
                  13             2.02142               1.851            -1.62989
                  14             2.17691             1.98258            -1.54703
                  15              2.3324             2.11544            -1.46625
                  16              2.4879             2.25009            -1.38848
                  17             2.64339             2.38683            -1.31446
                  18             2.79889             2.52583            -1.24476
                  19             2.95438             2.66703            -1.17964
                  20             3.10987             2.81024            -1.11906
                  21             3.26537             2.95521            -1.06284
                  22             3.42086             3.10172            -1.01074
                  23             3.57635             3.24954           -0.962508
                  24             3.73185             3.39848           -0.917845
                  25             3.88734             3.54837           -0.876467
                  26             4.04283             3.69906           -0.838106
                  27             4.19833             3.85042           -0.802517
                  28             4.35382             4.00237           -0.769482
                  29             4.50932              4.1548           -0.738794
                  30             4.66481             4.30766           -0.710258
                  31              4.8203             4.46086           -0.683694
                  32              4.9758             4.61437           -0.658938
                  33             5.13129             4.76814           -0.635834
                  34             5.28678             4.92213           -0.614238
                  35             5.44228              5.0763           -0.594008
                  36             5.59777             5.23063           -0.575021
                  37             5.75326              5.3851           -0.557172
                  38             5.90876             5.53968           -0.540367
                  39             6.06425             5.69436           -0.524521
                  40             6.21974             5.84914           -0.509556
                  41             6.37524             6.00398           -0.495404
                  42             6.53073              6.1589           -0.482004
                  43             6.68623             6.31387           -0.469298
                  44             6.84172              6.4689           -0.457236
                  45             6.99721             6.62397           -0.445771
                  46             7.15271             6.77908           -0.434861
                  47              7.3082             6.93422           -0.424467
                  48             7.46369              7.0894           -0.414553
                  49             7.61919             7.24461           -0.405088
                  50             7.77468             7.39984           -0.396042
                  51             7.93017             7.55509           -0.387387
                  52             8.08567             7.71036             -0.3791
                  53             8.24116             7.86565           -0.371157
                  54             8.39666             8.02096           -0.363539
                  55             8.55215             8.17628           -0.356225
                  56             8.70764             8.33162           -0.349198
                  57             8.86314             8.48696           -0.342442
                  58             9.01863             8.64232           -0.335942
                  59             9.17412             8.79769           -0.329682
                  60             9.32962             8.95306           -0.323651
                  61             9.48511             9.10845           -0.317836
                  62              9.6406             9.26384           -0.312226
                  63              9.7961             9.41924            -0.30681
                  64             9.95159             9.57465           -0.301578
                  65             10.1071             9.73006           -0.296522
                  66             10.2626             9.88548           -0.291632
                  67             10.4181             10.0409           -0.286901
                  68             10.5736             10.1963            -0.28232
                  69             10.7291             10.3518           -0.277884
                  70             10.8846             10.5072           -0.273586
                  71               11.04             10.6626           -0.269419
                  72             11.1955             10.8181           -0.265377
                  73              11.351             10.9735           -0.261455
                  74             11.5065              11.129           -0.257648
                  75              11.662             11.2844            -0.25395
                  76             11.8175             11.4399           -0.250357
                  77              11.973             11.5953           -0.246864
                  78             12.1285             11.7508           -0.243468
                  79              12.284             11.9062           -0.240165
                  80             12.4395             12.0617           -0.236949
                  81              12.595             12.2172           -0.233819
                  82             12.7505             12.3726            -0.23077
                  83              12.906             12.5281           -0.227805
                  84             13.0615             12.6835           -0.224921
                  85              13.217              12.839           -0.222113
                  86             13.3725             12.9945           -0.219371
                  87             13.5279               13.15           -0.216691
                  88             13.6834             13.3054           -0.214071
                  89             13.8389             13.4609            -0.21151
                  90             13.9944             13.6164           -0.209006
                  91             14.1499             13.7718           -0.206558
                  92             14.3054             13.9273           -0.204165
                  93             14.4609             14.0828           -0.201824
                  94             14.6164             14.2383           -0.199537
                  95             14.7719             14.3938           -0.197302
                  96             14.9274             14.5492           -0.195122
                  97             15.0829             14.7047           -0.192991
                  98             15.2384             14.8602           -0.190917
                  99             15.3939             15.0157           -0.188915
