            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.58122
                   0                   0                   0            -1.58122
                   1           0.0317333           0.0317279            -1.58172
                   2           0.0634665           0.0634239            -1.58323
                   3           0.0951998            0.095056            -1.58575
                   4            0.126933            0.126592            -1.58927
                   5            0.158666            0.158001            -1.59378
                   6              0.1904            0.189251            -1.59929
                   7            0.222133            0.220311            -1.60579
                   8            0.253866            0.251148            -1.61327
                   9            0.285599            0.281733            -1.62173
                  10            0.317333            0.312033            -1.63115
                  11            0.349066             0.34202            -1.64153
                  12            0.380799            0.371662            -1.65285
                  13            0.412532            0.400931            -1.66511
                  14            0.444266            0.429795            -1.67829
                  15            0.475999            0.458227            -1.69239
                  16            0.507732            0.486197            -1.70737
                  17            0.539465            0.513677            -1.72324
                  18            0.571199            0.540641            -1.73997
                  19            0.602932             0.56706            -1.75754
                  20            0.634665            0.592908            -1.77595
                  21            0.666398            0.618159            -1.79517
                  22            0.698132            0.642788            -1.81518
                  23            0.729865            0.666769            -1.83596
                  24            0.761598            0.690079            -1.85749
                  25            0.793331            0.712694            -1.87975
                  26            0.825065            0.734592            -1.90271
                  27            0.856798             0.75575            -1.92636
                  28            0.888531            0.776146            -1.95067
                  29            0.920265            0.795762            -1.97561
                  30            0.951998            0.814576            -2.00116
                  31            0.983731             0.83257             -2.0273
                  32             1.01546            0.849725              -2.054
                  33              1.0472            0.866025            -2.08122
                  34             1.07893            0.881453            -2.10895
                  35             1.11066            0.895994            -2.13715
                  36              1.1424            0.909632            -2.16581
                  37             1.17413            0.922354            -2.19488
                  38             1.20586            0.934148            -2.22433
                  39              1.2376            0.945001            -2.25415
                  40             1.26933            0.954902             -2.2843
                  41             1.30106            0.963842            -2.31475
                  42              1.3328            0.971812            -2.34546
                  43             1.36453            0.978802            -2.37641
                  44             1.39626            0.984808            -2.40757
                  45               1.428            0.989821            -2.43891
                  46             1.45973            0.993838            -2.47038
                  47             1.49146            0.996855            -2.50197
                  48              1.5232            0.998867            -2.53364
                  49             1.55493            0.999874            -2.56535
                  50             1.58666            0.999874            -2.59709
                  51              1.6184            0.998867             -2.6288
                  52             1.65013            0.996855            -2.66047
                  53             1.68186            0.993838            -2.69206
                  54              1.7136            0.989821            -2.72354
                  55             1.74533            0.984808            -2.75487
                  56             1.77706            0.978802            -2.78603
                  57              1.8088            0.971812            -2.81698
                  58             1.84053            0.963842            -2.84769
                  59             1.87226            0.954902            -2.87814
                  60               1.904            0.945001            -2.90829
                  61             1.93573            0.934148            -2.93811
                  62             1.96746            0.922354            -2.96757
                  63              1.9992            0.909632            -2.99664
                  64             2.03093            0.895994            -3.02529
                  65             2.06266            0.881453            -3.05349
                  66              2.0944            0.866025            -3.08122
                  67             2.12613            0.849725            -3.10845
                  68             2.15786             0.83257            -3.13514
                  69             2.18959            0.814576            -3.16128
                  70             2.22133            0.795762            -3.18683
                  71             2.25306            0.776146            -3.21177
                  72             2.28479             0.75575            -3.23608
                  73             2.31653            0.734592            -3.25973
                  74             2.34826            0.712694             -3.2827
                  75             2.37999            0.690079            -3.30495
                  76             2.41173            0.666769            -3.32649
                  77             2.44346            0.642788            -3.34727
                  78             2.47519            0.618159            -3.36727
                  79             2.50693            0.592908            -3.38649
                  80             2.53866             0.56706             -3.4049
                  81             2.57039            0.540641            -3.42247
                  82             2.60213            0.513677             -3.4392
                  83             2.63386            0.486197            -3.45507
                  84             2.66559            0.458227            -3.47006
                  85             2.69733            0.429795            -3.48415
                  86             2.72906            0.400931            -3.49733
                  87             2.76079            0.371662            -3.50959
                  88             2.79253             0.34202            -3.52091
                  89             2.82426            0.312033            -3.53129
                  90             2.85599            0.281733            -3.54071
                  91             2.88773            0.251148            -3.54917
                  92             2.91946            0.220311            -3.55665
                  93             2.95119            0.189251            -3.56315
                  94             2.98293            0.158001            -3.56866
                  95             3.01466            0.126592            -3.57318
                  96             3.04639            0.095056            -3.57669
                  97             3.07813           0.0634239            -3.57921
                  98             3.10986           0.0317279            -3.58072
                  99             3.14159                   0            -3.58122
