            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.21444
                   1            0.158977            0.158253            -3.19928
                   2            0.317955             0.31499            -3.17268
                   3            0.476932            0.469408            -3.13488
                   4            0.635909            0.620067            -3.08413
                   5            0.794886            0.766001            -3.02107
                   6            0.953864            0.906527            -2.94673
                   7             1.11284             1.04121            -2.86226
                   8             1.27182             1.16998            -2.76904
                   9              1.4308             1.29312            -2.66849
                  10             1.58977             1.41134             -2.5622
                  11             1.74875             1.52566            -2.45171
                  12             1.90773             1.63745            -2.33868
                  13              2.0667              1.7483            -2.22473
                  14             2.22568             1.85987            -2.11147
                  15             2.38466             1.97363            -2.00042
                  16             2.54364              2.0908            -1.89297
                  17             2.70261             2.21222            -1.79035
                  18             2.86159             2.33826            -1.69346
                  19             3.02057             2.46884            -1.60279
                  20             3.17955             2.60361            -1.51845
                  21             3.33852             2.74204            -1.44029
                  22              3.4975             2.88359            -1.36793
                  23             3.65648             3.02777            -1.30094
                  24             3.81545             3.17413            -1.23888
                  25             3.97443             3.32233            -1.18134
                  26             4.13341             3.47207            -1.12794
                  27             4.29239             3.62311            -1.07834
                  28             4.45136             3.77526            -1.03225
                  29             4.61034             3.92836           -0.989398
                  30             4.76932             4.08226            -0.94956
                  31              4.9283             4.23686           -0.912504
                  32             5.08727             4.39205           -0.878011
                  33             5.24625             4.54774           -0.845873
                  34             5.40523             4.70387           -0.815887
                  35             5.56421             4.86036           -0.787858
                  36             5.72318             5.01715           -0.761599
                  37             5.88216              5.1742           -0.736948
                  38             6.04114             5.33148           -0.713766
                  39             6.20011             5.48895           -0.691934
                  40             6.35909             5.64659           -0.671343
                  41             6.51807             5.80437           -0.651895
                  42             6.67705             5.96228           -0.633505
                  43             6.83602             6.12031           -0.616094
                  44               6.995             6.27842           -0.599589
                  45             7.15398             6.43663           -0.583926
                  46             7.31296             6.59491           -0.569043
                  47             7.47193             6.75325           -0.554885
                  48             7.63091             6.91166             -0.5414
                  49             7.78989             7.07011           -0.528543
                  50             7.94886             7.22862            -0.51627
                  51             8.10784             7.38716           -0.504543
                  52             8.26682             7.54574           -0.493326
                  53              8.4258             7.70436            -0.48259
                  54             8.58477               7.863           -0.472303
                  55             8.74375             8.02167           -0.462439
                  56             8.90273             8.18037           -0.452973
                  57             9.06171             8.33908           -0.443882
                  58             9.22068             8.49782           -0.435144
                  59             9.37966             8.65657           -0.426739
                  60             9.53864             8.81535            -0.41865
                  61             9.69761             8.97413           -0.410858
                  62             9.85659             9.13293           -0.403348
                  63             10.0156             9.29174           -0.396105
                  64             10.1745             9.45057           -0.389115
                  65             10.3335              9.6094           -0.382366
                  66             10.4925             9.76825           -0.375845
                  67             10.6515              9.9271           -0.369541
                  68             10.8105              10.086           -0.363443
                  69             10.9694             10.2448           -0.357543
                  70             11.1284             10.4037            -0.35183
                  71             11.2874             10.5626           -0.346297
                  72             11.4464             10.7215           -0.340936
                  73             11.6053             10.8804           -0.335737
                  74             11.7643             11.0393           -0.330694
                  75             11.9233             11.1982             -0.3258
                  76             12.0823             11.3571           -0.321049
                  77             12.2413              11.516           -0.316434
                  78             12.4002             11.6749           -0.311949
                  79             12.5592             11.8338           -0.307589
                  80             12.7182             11.9927            -0.30335
                  81             12.8772             12.1517           -0.299225
                  82             13.0361             12.3106           -0.295209
                  83             13.1951             12.4695           -0.291305
                  84             13.3541             12.6284           -0.287511
                  85             13.5131             12.7874           -0.283824
                  86              13.672             12.9463           -0.280228
                  87              13.831             13.1052           -0.276713
                  88               13.99             13.2642           -0.273279
                  89              14.149             13.4231           -0.269922
                  90              14.308             13.5821           -0.266641
                  91             14.4669              13.741           -0.263433
                  92             14.6259                13.9           -0.260297
                  93             14.7849             14.0589           -0.257233
                  94             14.9439             14.2179           -0.254239
                  95             15.1028             14.3768           -0.251315
                  96             15.2618             14.5358           -0.248466
                  97             15.4208             14.6947           -0.245684
                  98             15.5798             14.8537            -0.24298
                  99             15.7388             15.0126           -0.240379
