            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -4.5117
                   1            0.166287            0.164879             -4.4901
                   2            0.332574            0.327205            -4.45402
                   3            0.498861            0.485734            -4.40382
                   4            0.665148            0.637913            -4.33679
                   5            0.831435            0.781974            -4.25374
                   6            0.997722            0.916541            -4.15605
                   7             1.16401             1.04051            -4.04522
                   8              1.3303             1.15325            -3.92299
                   9             1.49658             1.25485            -3.79135
                  10             1.66287             1.34607            -3.65232
                  11             1.82916              1.4284            -3.50784
                  12             1.99544             1.50399            -3.35973
                  13             2.16173             1.57578            -3.20973
                  14             2.32802               1.647            -3.05947
                  15             2.49431             1.72102            -2.91056
                  16             2.66059             1.80081            -2.76467
                  17             2.82688             1.88855            -2.62342
                  18             2.99317             1.98529            -2.48817
                  19             3.15945             2.09107            -2.35986
                  20             3.32574             2.20524            -2.23896
                  21             3.49203             2.32685            -2.12555
                  22             3.65831             2.45489            -2.01945
                  23              3.8246             2.58838            -1.92029
                  24             3.99089             2.72646            -1.82764
                  25             4.15718             2.86839            -1.74101
                  26             4.32346              3.0136            -1.65997
                  27             4.48975              3.1616            -1.58415
                  28             4.65604               3.312            -1.51323
                  29             4.82232             3.46449            -1.44691
                  30             4.98861              3.6188            -1.38493
                  31              5.1549             3.77469            -1.32707
                  32             5.32118             3.93198             -1.2731
                  33             5.48747             4.09046            -1.22276
                  34             5.65376             4.24998            -1.17579
                  35             5.82005             4.41038            -1.13193
                  36             5.98633             4.57153            -1.09093
                  37             6.15262             4.73332            -1.05252
                  38             6.31891             4.89565            -1.01648
                  39             6.48519             5.05845           -0.982605
                  40             6.65148             5.22165           -0.950707
                  41             6.81777              5.3852           -0.920639
                  42             6.98405             5.54905           -0.892267
                  43             7.15034             5.71316           -0.865467
                  44             7.31663              5.8775           -0.840128
                  45             7.48292             6.04205           -0.816149
                  46              7.6492             6.20678           -0.793434
                  47             7.81549             6.37167           -0.771892
                  48             7.98178             6.53669           -0.751438
                  49             8.14806             6.70184           -0.731995
                  50             8.31435             6.86709            -0.71349
                  51             8.48064             7.03244           -0.695857
                  52             8.64693             7.19788           -0.679037
                  53             8.81321             7.36339           -0.662978
                  54              8.9795             7.52896            -0.64763
                  55             9.14579              7.6946           -0.632953
                  56             9.31207             7.86029           -0.618903
                  57             9.47836             8.02604           -0.605445
                  58             9.64465             8.19182           -0.592542
                  59             9.81093             8.35765           -0.580162
                  60             9.97722             8.52351           -0.568275
                  61             10.1435              8.6894           -0.556854
                  62             10.3098             8.85533            -0.54587
                  63             10.4761             9.02128           -0.535302
                  64             10.6424             9.18725           -0.525125
                  65             10.8087             9.35325           -0.515319
                  66             10.9749             9.51927           -0.505866
                  67             11.1412              9.6853           -0.496746
                  68             11.3075             9.85136           -0.487943
                  69             11.4738             10.0174           -0.479441
                  70             11.6401             10.1835           -0.471225
                  71             11.8064             10.3496           -0.463282
                  72             11.9727             10.5157           -0.455601
                  73              12.139             10.6818           -0.448169
                  74             12.3052              10.848           -0.440973
                  75             12.4715             11.0141           -0.434002
                  76             12.6378             11.1803           -0.427246
                  77             12.8041             11.3464           -0.420694
                  78             12.9704             11.5126           -0.414338
                  79             13.1367             11.6788            -0.40817
                  80              13.303             11.8449           -0.402181
                  81             13.4692             12.0111           -0.396364
                  82             13.6355             12.1773           -0.390709
                  83             13.8018             12.3435           -0.385212
                  84             13.9681             12.5097           -0.379877
                  85             14.1344             12.6759           -0.374706
                  86             14.3007             12.8421           -0.369684
                  87              14.467             13.0083           -0.364783
                  88             14.6333             13.1746           -0.359997
                  89             14.7995             13.3408           -0.355322
                  90             14.9658              13.507           -0.350756
                  91             15.1321             13.6732           -0.346295
                  92             15.2984             13.8395            -0.34194
                  93             15.4647             14.0057           -0.337686
                  94              15.631             14.1719           -0.333534
                  95             15.7973             14.3382           -0.329485
                  96             15.9636             14.5044           -0.325545
                  97             16.1298             14.6707           -0.321705
                  98             16.2961             14.8369           -0.317979
                  99             16.4624             15.0031           -0.314412
