            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.55628
                   0                   0                   0            -1.55628
                   1           0.0317333           0.0317279            -1.55678
                   2           0.0634665           0.0634239            -1.55829
                   3           0.0951998            0.095056            -1.56081
                   4            0.126933            0.126592            -1.56432
                   5            0.158666            0.158001            -1.56884
                   6              0.1904            0.189251            -1.57435
                   7            0.222133            0.220311            -1.58085
                   8            0.253866            0.251148            -1.58833
                   9            0.285599            0.281733            -1.59679
                  10            0.317333            0.312033            -1.60621
                  11            0.349066             0.34202            -1.61659
                  12            0.380799            0.371662            -1.62791
                  13            0.412532            0.400931            -1.64017
                  14            0.444266            0.429795            -1.65335
                  15            0.475999            0.458227            -1.66744
                  16            0.507732            0.486197            -1.68243
                  17            0.539465            0.513677             -1.6983
                  18            0.571199            0.540641            -1.71503
                  19            0.602932             0.56706             -1.7326
                  20            0.634665            0.592908            -1.75101
                  21            0.666398            0.618159            -1.77023
                  22            0.698132            0.642788            -1.79023
                  23            0.729865            0.666769            -1.81101
                  24            0.761598            0.690079            -1.83255
                  25            0.793331            0.712694             -1.8548
                  26            0.825065            0.734592            -1.87777
                  27            0.856798             0.75575            -1.90142
                  28            0.888531            0.776146            -1.92573
                  29            0.920265            0.795762            -1.95067
                  30            0.951998            0.814576            -1.97622
                  31            0.983731             0.83257            -2.00236
                  32             1.01546            0.849725            -2.02905
                  33              1.0472            0.866025            -2.05628
                  34             1.07893            0.881453            -2.08401
                  35             1.11066            0.895994            -2.11221
                  36              1.1424            0.909632            -2.14086
                  37             1.17413            0.922354            -2.16993
                  38             1.20586            0.934148            -2.19939
                  39              1.2376            0.945001            -2.22921
                  40             1.26933            0.954902            -2.25936
                  41             1.30106            0.963842            -2.28981
                  42              1.3328            0.971812            -2.32052
                  43             1.36453            0.978802            -2.35147
                  44             1.39626            0.984808            -2.38263
                  45               1.428            0.989821            -2.41396
                  46             1.45973            0.993838            -2.44544
                  47             1.49146            0.996855            -2.47703
                  48              1.5232            0.998867             -2.5087
                  49             1.55493            0.999874            -2.54041
                  50             1.58666            0.999874            -2.57215
                  51              1.6184            0.998867            -2.60386
                  52             1.65013            0.996855            -2.63553
                  53             1.68186            0.993838            -2.66712
                  54              1.7136            0.989821            -2.69859
                  55             1.74533            0.984808            -2.72993
                  56             1.77706            0.978802            -2.76109
                  57              1.8088            0.971812            -2.79204
                  58             1.84053            0.963842            -2.82275
                  59             1.87226            0.954902             -2.8532
                  60               1.904            0.945001            -2.88335
                  61             1.93573            0.934148            -2.91317
                  62             1.96746            0.922354            -2.94262
                  63              1.9992            0.909632            -2.97169
                  64             2.03093            0.895994            -3.00035
                  65             2.06266            0.881453            -3.02855
                  66              2.0944            0.866025            -3.05628
                  67             2.12613            0.849725             -3.0835
                  68             2.15786             0.83257             -3.1102
                  69             2.18959            0.814576            -3.13634
                  70             2.22133            0.795762            -3.16189
                  71             2.25306            0.776146            -3.18683
                  72             2.28479             0.75575            -3.21114
                  73             2.31653            0.734592            -3.23479
                  74             2.34826            0.712694            -3.25775
                  75             2.37999            0.690079            -3.28001
                  76             2.41173            0.666769            -3.30154
                  77             2.44346            0.642788            -3.32232
                  78             2.47519            0.618159            -3.34233
                  79             2.50693            0.592908            -3.36155
                  80             2.53866             0.56706            -3.37996
                  81             2.57039            0.540641            -3.39753
                  82             2.60213            0.513677            -3.41426
                  83             2.63386            0.486197            -3.43013
                  84             2.66559            0.458227            -3.44511
                  85             2.69733            0.429795            -3.45921
                  86             2.72906            0.400931            -3.47239
                  87             2.76079            0.371662            -3.48465
                  88             2.79253             0.34202            -3.49597
                  89             2.82426            0.312033            -3.50635
                  90             2.85599            0.281733            -3.51577
                  91             2.88773            0.251148            -3.52423
                  92             2.91946            0.220311            -3.53171
                  93             2.95119            0.189251            -3.53821
                  94             2.98293            0.158001            -3.54372
                  95             3.01466            0.126592            -3.54823
                  96             3.04639            0.095056            -3.55175
                  97             3.07813           0.0634239            -3.55427
                  98             3.10986           0.0317279            -3.55578
                  99             3.14159                   0            -3.55628
