            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.99197
                   1            0.157956             0.15733            -2.97793
                   2            0.315911            0.313325            -2.95311
                   3            0.473867             0.46726             -2.9177
                   4            0.631822            0.617875            -2.87011
                   5            0.789778            0.764337            -2.81096
                   6            0.947734            0.906068            -2.74123
                   7             1.10569             1.04272              -2.662
                   8             1.26364             1.17427            -2.57457
                   9              1.4216             1.30102            -2.48032
                  10             1.57956             1.42362            -2.38072
                  11             1.73751             1.54298            -2.27727
                  12             1.89547             1.66033            -2.17153
                  13             2.05342             1.77701            -2.06507
                  14             2.21138             1.89446            -1.95945
                  15             2.36933             2.01389            -1.85607
                  16             2.52729             2.13628            -1.75622
                  17             2.68525             2.26231              -1.661
                  18              2.8432             2.39227            -1.57121
                  19             3.00116             2.52608            -1.48728
                  20             3.15911             2.66343            -1.40928
                  21             3.31707             2.80388              -1.337
                  22             3.47502             2.94698            -1.27012
                  23             3.63298              3.0923            -1.20822
                  24             3.79093             3.23949            -1.15092
                  25             3.94889             3.38826            -1.09782
                  26             4.10685             3.53834            -1.04857
                  27              4.2648             3.68953            -1.00285
                  28             4.42276             3.84168           -0.960395
                  29             4.58071             3.99463           -0.920947
                  30             4.73867             4.14827            -0.88428
                  31             4.89662              4.3025           -0.850174
                  32             5.05458             4.45723           -0.818422
                  33             5.21254             4.61239           -0.788829
                  34             5.37049             4.76791           -0.761208
                  35             5.52845             4.92374           -0.735376
                  36              5.6864             5.07983           -0.711164
                  37             5.84436             5.23614           -0.688425
                  38             6.00231             5.39264           -0.667035
                  39             6.16027              5.5493           -0.646885
                  40             6.31822             5.70611           -0.627874
                  41             6.47618             5.86304           -0.609912
                  42             6.63414             6.02008           -0.592921
                  43             6.79209             6.17721           -0.576827
                  44             6.95005             6.33443           -0.561565
                  45               7.108             6.49172           -0.547075
                  46             7.26596             6.64907             -0.5333
                  47             7.42391             6.80648            -0.52019
                  48             7.58187             6.96394           -0.507699
                  49             7.73983             7.12145           -0.495784
                  50             7.89778               7.279           -0.484406
                  51             8.05574             7.43658            -0.47353
                  52             8.21369             7.59419           -0.463124
                  53             8.37165             7.75183           -0.453159
                  54              8.5296              7.9095           -0.443609
                  55             8.68756             8.06719           -0.434448
                  56             8.84551              8.2249           -0.425654
                  57             9.00347             8.38263           -0.417204
                  58             9.16143             8.54037           -0.409081
                  59             9.31938             8.69813           -0.401265
                  60             9.47734             8.85591           -0.393739
                  61             9.63529              9.0137           -0.386488
                  62             9.79325              9.1715           -0.379497
                  63              9.9512             9.32931           -0.372753
                  64             10.1092             9.48713           -0.366242
                  65             10.2671             9.64496           -0.359954
                  66             10.4251              9.8028           -0.353877
                  67              10.583             9.96065              -0.348
                  68              10.741             10.1185           -0.342314
                  69             10.8989             10.2764           -0.336811
                  70             11.0569             10.4342           -0.331481
                  71             11.2148             10.5921           -0.326318
                  72             11.3728               10.75           -0.321313
                  73             11.5308             10.9079            -0.31646
                  74             11.6887             11.0657            -0.31175
                  75             11.8467             11.2236           -0.307178
                  76             12.0046             11.3815           -0.302739
                  77             12.1626             11.5394           -0.298425
                  78             12.3205             11.6973           -0.294233
                  79             12.4785             11.8552           -0.290157
                  80             12.6364             12.0131           -0.286193
                  81             12.7944              12.171           -0.282335
                  82             12.9524             12.3289           -0.278578
                  83             13.1103             12.4869           -0.274925
                  84             13.2683             12.6448           -0.271374
                  85             13.4262             12.8027           -0.267923
                  86             13.5842             12.9606           -0.264554
                  87             13.7421             13.1185           -0.261262
                  88             13.9001             13.2765           -0.258045
                  89             14.0581             13.4344           -0.254899
                  90              14.216             13.5923           -0.251825
                  91              14.374             13.7502           -0.248819
                  92             14.5319             13.9082            -0.24588
                  93             14.6899             14.0661           -0.243008
                  94             14.8478              14.224           -0.240201
                  95             15.0058              14.382           -0.237461
                  96             15.1637             14.5399           -0.234789
                  97             15.3217             14.6978           -0.232179
                  98             15.4797             14.8558           -0.229642
                  99             15.6376             15.0137           -0.227199
