            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.400733
                   0                   0                   0           -0.400733
                   1           0.0317333           0.0317279           -0.401237
                   2           0.0634665           0.0634239           -0.402747
                   3           0.0951998            0.095056           -0.405261
                   4            0.126933            0.126592           -0.408778
                   5            0.158666            0.158001           -0.413294
                   6              0.1904            0.189251           -0.418805
                   7            0.222133            0.220311           -0.425303
                   8            0.253866            0.251148           -0.432785
                   9            0.285599            0.281733            -0.44124
                  10            0.317333            0.312033           -0.450662
                  11            0.349066             0.34202           -0.461041
                  12            0.380799            0.371662           -0.472365
                  13            0.412532            0.400931           -0.484625
                  14            0.444266            0.429795           -0.497807
                  15            0.475999            0.458227           -0.511898
                  16            0.507732            0.486197           -0.526884
                  17            0.539465            0.513677            -0.54275
                  18            0.571199            0.540641            -0.55948
                  19            0.602932             0.56706           -0.577057
                  20            0.634665            0.592908           -0.595463
                  21            0.666398            0.618159            -0.61468
                  22            0.698132            0.642788           -0.634689
                  23            0.729865            0.666769           -0.655469
                  24            0.761598            0.690079           -0.676999
                  25            0.793331            0.712694           -0.699258
                  26            0.825065            0.734592           -0.722224
                  27            0.856798             0.75575           -0.745873
                  28            0.888531            0.776146           -0.770181
                  29            0.920265            0.795762           -0.795124
                  30            0.951998            0.814576           -0.820676
                  31            0.983731             0.83257           -0.846813
                  32             1.01546            0.849725           -0.873508
                  33              1.0472            0.866025           -0.900733
                  34             1.07893            0.881453           -0.928462
                  35             1.11066            0.895994           -0.956667
                  36              1.1424            0.909632           -0.985318
                  37             1.17413            0.922354            -1.01439
                  38             1.20586            0.934148            -1.04385
                  39              1.2376            0.945001            -1.07367
                  40             1.26933            0.954902            -1.10381
                  41             1.30106            0.963842            -1.13426
                  42              1.3328            0.971812            -1.16497
                  43             1.36453            0.978802            -1.19593
                  44             1.39626            0.984808            -1.22709
                  45               1.428            0.989821            -1.25842
                  46             1.45973            0.993838             -1.2899
                  47             1.49146            0.996855            -1.32148
                  48              1.5232            0.998867            -1.35315
                  49             1.55493            0.999874            -1.38487
                  50             1.58666            0.999874             -1.4166
                  51              1.6184            0.998867            -1.44832
                  52             1.65013            0.996855            -1.47998
                  53             1.68186            0.993838            -1.51157
                  54              1.7136            0.989821            -1.54305
                  55             1.74533            0.984808            -1.57438
                  56             1.77706            0.978802            -1.60554
                  57              1.8088            0.971812            -1.63649
                  58             1.84053            0.963842            -1.66721
                  59             1.87226            0.954902            -1.69765
                  60               1.904            0.945001             -1.7278
                  61             1.93573            0.934148            -1.75762
                  62             1.96746            0.922354            -1.78708
                  63              1.9992            0.909632            -1.81615
                  64             2.03093            0.895994             -1.8448
                  65             2.06266            0.881453              -1.873
                  66              2.0944            0.866025            -1.90073
                  67             2.12613            0.849725            -1.92796
                  68             2.15786             0.83257            -1.95465
                  69             2.18959            0.814576            -1.98079
                  70             2.22133            0.795762            -2.00634
                  71             2.25306            0.776146            -2.03129
                  72             2.28479             0.75575            -2.05559
                  73             2.31653            0.734592            -2.07924
                  74             2.34826            0.712694            -2.10221
                  75             2.37999            0.690079            -2.12447
                  76             2.41173            0.666769              -2.146
                  77             2.44346            0.642788            -2.16678
                  78             2.47519            0.618159            -2.18679
                  79             2.50693            0.592908              -2.206
                  80             2.53866             0.56706            -2.22441
                  81             2.57039            0.540641            -2.24199
                  82             2.60213            0.513677            -2.25872
                  83             2.63386            0.486197            -2.27458
                  84             2.66559            0.458227            -2.28957
                  85             2.69733            0.429795            -2.30366
                  86             2.72906            0.400931            -2.31684
                  87             2.76079            0.371662             -2.3291
                  88             2.79253             0.34202            -2.34043
                  89             2.82426            0.312033             -2.3508
                  90             2.85599            0.281733            -2.36023
                  91             2.88773            0.251148            -2.36868
                  92             2.91946            0.220311            -2.37616
                  93             2.95119            0.189251            -2.38266
                  94             2.98293            0.158001            -2.38817
                  95             3.01466            0.126592            -2.39269
                  96             3.04639            0.095056            -2.39621
                  97             3.07813           0.0634239            -2.39872
                  98             3.10986           0.0317279            -2.40023
                  99             3.14159                   0            -2.40073
