            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.21511
                   1            0.171068            0.169219            -5.19003
                   2            0.342136            0.335347            -5.14921
                   3            0.513203            0.496908            -5.09298
                   4            0.684271            0.650717             -5.0181
                   5            0.855339             0.79458            -4.92553
                   6             1.02641            0.926749            -4.81693
                   7             1.19747             1.04565            -4.69394
                   8             1.36854             1.15033            -4.55864
                   9             1.53961             1.24073             -4.4134
                  10             1.71068             1.31754            -4.26055
                  11             1.88175             1.38232            -4.10222
                  12             2.05281             1.43758            -3.94033
                  13             2.22388             1.48685            -3.77651
                  14             2.39495             1.53434            -3.61216
                  15             2.56602             1.58455            -3.44863
                  16             2.73709              1.6416            -3.28735
                  17             2.90815             1.70847             -3.1299
                  18             3.07922             1.78655            -2.97769
                  19             3.25029             1.87591            -2.83182
                  20             3.42136             1.97577            -2.69292
                  21             3.59242             2.08497            -2.56124
                  22             3.76349             2.20229            -2.43674
                  23             3.93456             2.32665            -2.31927
                  24             4.10563             2.45705            -2.20855
                  25              4.2767             2.59266            -2.10427
                  26             4.44776             2.73276             -2.0061
                  27             4.61883             2.87674            -1.91372
                  28              4.7899             3.02411            -1.82685
                  29             4.96097             3.17446            -1.74524
                  30             5.13203             3.32742            -1.66866
                  31              5.3031              3.4827            -1.59688
                  32             5.47417             3.64002            -1.52968
                  33             5.64524             3.79912            -1.46683
                  34             5.81631             3.95978            -1.40807
                  35             5.98737             4.12179            -1.35313
                  36             6.15844             4.28496            -1.30174
                  37             6.32951             4.44912            -1.25362
                  38             6.50058             4.61413             -1.2085
                  39             6.67165             4.77987            -1.16614
                  40             6.84271             4.94623            -1.12629
                  41             7.01378             5.11313            -1.08877
                  42             7.18485              5.2805            -1.05339
                  43             7.35592             5.44828               -1.02
                  44             7.52698             5.61642           -0.988475
                  45             7.69805             5.78487           -0.958678
                  46             7.86912              5.9536           -0.930492
                  47             8.04019             6.12257           -0.903808
                  48             8.21126             6.29176           -0.878518
                  49             8.38232             6.46114           -0.854521
                  50             8.55339             6.63068           -0.831725
                  51             8.72446             6.80037           -0.810044
                  52             8.89553             6.97018             -0.7894
                  53              9.0666             7.14012           -0.769722
                  54             9.23766             7.31015           -0.750946
                  55             9.40873             7.48028           -0.733017
                  56              9.5798             7.65048           -0.715884
                  57             9.75087             7.82077           -0.699497
                  58             9.92193             7.99111           -0.683813
                  59              10.093             8.16152            -0.66879
                  60             10.2641             8.33198           -0.654387
                  61             10.4351             8.50249            -0.64057
                  62             10.6062             8.67304           -0.627304
                  63             10.7773             8.84363           -0.614558
                  64             10.9483             9.01426           -0.602302
                  65             11.1194             9.18492            -0.59051
                  66             11.2905             9.35561           -0.579157
                  67             11.4615             9.52633            -0.56822
                  68             11.6326             9.69707           -0.557678
                  69             11.8037             9.86784            -0.54751
                  70             11.9747             10.0386           -0.537696
                  71             12.1458             10.2094           -0.528219
                  72             12.3169             10.3803           -0.519066
                  73              12.488             10.5511           -0.510222
                  74              12.659             10.7219            -0.50167
                  75             12.8301             10.8928           -0.493396
                  76             13.0012             11.0637           -0.485385
                  77             13.1722             11.2346           -0.477627
                  78             13.3433             11.4055           -0.470108
                  79             13.5144             11.5764           -0.462819
                  80             13.6854             11.7473            -0.45575
                  81             13.8565             11.9183            -0.44889
                  82             14.0276             12.0892           -0.442231
                  83             14.1986             12.2601           -0.435762
                  84             14.3697             12.4311           -0.429483
                  85             14.5408              12.602           -0.423402
                  86             14.7118              12.773           -0.417513
                  87             14.8829              12.944           -0.411776
                  88              15.054              13.115           -0.406178
                  89              15.225             13.2859           -0.400714
                  90             15.3961             13.4569            -0.39538
                  91             15.5672             13.6279           -0.390172
                  92             15.7382             13.7989            -0.38509
                  93             15.9093             13.9699            -0.38013
                  94             16.0804             14.1409           -0.375293
                  95             16.2514             14.3119           -0.370577
                  96             16.4225             14.4829           -0.365993
                  97             16.5936             14.6539            -0.36153
                  98             16.7646             14.8249           -0.357204
                  99             16.9357              14.996           -0.353072
