            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.07639
                   0                   0                   0            -2.07639
                   1           0.0317333           0.0317279             -2.0769
                   2           0.0634665           0.0634239            -2.07841
                   3           0.0951998            0.095056            -2.08092
                   4            0.126933            0.126592            -2.08444
                   5            0.158666            0.158001            -2.08895
                   6              0.1904            0.189251            -2.09446
                   7            0.222133            0.220311            -2.10096
                   8            0.253866            0.251148            -2.10844
                   9            0.285599            0.281733             -2.1169
                  10            0.317333            0.312033            -2.12632
                  11            0.349066             0.34202             -2.1367
                  12            0.380799            0.371662            -2.14802
                  13            0.412532            0.400931            -2.16028
                  14            0.444266            0.429795            -2.17347
                  15            0.475999            0.458227            -2.18756
                  16            0.507732            0.486197            -2.20254
                  17            0.539465            0.513677            -2.21841
                  18            0.571199            0.540641            -2.23514
                  19            0.602932             0.56706            -2.25272
                  20            0.634665            0.592908            -2.27112
                  21            0.666398            0.618159            -2.29034
                  22            0.698132            0.642788            -2.31035
                  23            0.729865            0.666769            -2.33113
                  24            0.761598            0.690079            -2.35266
                  25            0.793331            0.712694            -2.37492
                  26            0.825065            0.734592            -2.39788
                  27            0.856798             0.75575            -2.42153
                  28            0.888531            0.776146            -2.44584
                  29            0.920265            0.795762            -2.47078
                  30            0.951998            0.814576            -2.49634
                  31            0.983731             0.83257            -2.52247
                  32             1.01546            0.849725            -2.54917
                  33              1.0472            0.866025            -2.57639
                  34             1.07893            0.881453            -2.60412
                  35             1.11066            0.895994            -2.63233
                  36              1.1424            0.909632            -2.66098
                  37             1.17413            0.922354            -2.69005
                  38             1.20586            0.934148            -2.71951
                  39              1.2376            0.945001            -2.74932
                  40             1.26933            0.954902            -2.77947
                  41             1.30106            0.963842            -2.80992
                  42              1.3328            0.971812            -2.84063
                  43             1.36453            0.978802            -2.87159
                  44             1.39626            0.984808            -2.90274
                  45               1.428            0.989821            -2.93408
                  46             1.45973            0.993838            -2.96555
                  47             1.49146            0.996855            -2.99714
                  48              1.5232            0.998867            -3.02881
                  49             1.55493            0.999874            -3.06053
                  50             1.58666            0.999874            -3.09226
                  51              1.6184            0.998867            -3.12397
                  52             1.65013            0.996855            -3.15564
                  53             1.68186            0.993838            -3.18723
                  54              1.7136            0.989821            -3.21871
                  55             1.74533            0.984808            -3.25004
                  56             1.77706            0.978802             -3.2812
                  57              1.8088            0.971812            -3.31215
                  58             1.84053            0.963842            -3.34287
                  59             1.87226            0.954902            -3.37331
                  60               1.904            0.945001            -3.40346
                  61             1.93573            0.934148            -3.43328
                  62             1.96746            0.922354            -3.46274
                  63              1.9992            0.909632            -3.49181
                  64             2.03093            0.895994            -3.52046
                  65             2.06266            0.881453            -3.54866
                  66              2.0944            0.866025            -3.57639
                  67             2.12613            0.849725            -3.60362
                  68             2.15786             0.83257            -3.63031
                  69             2.18959            0.814576            -3.65645
                  70             2.22133            0.795762              -3.682
                  71             2.25306            0.776146            -3.70695
                  72             2.28479             0.75575            -3.73125
                  73             2.31653            0.734592             -3.7549
                  74             2.34826            0.712694            -3.77787
                  75             2.37999            0.690079            -3.80013
                  76             2.41173            0.666769            -3.82166
                  77             2.44346            0.642788            -3.84244
                  78             2.47519            0.618159            -3.86245
                  79             2.50693            0.592908            -3.88166
                  80             2.53866             0.56706            -3.90007
                  81             2.57039            0.540641            -3.91765
                  82             2.60213            0.513677            -3.93438
                  83             2.63386            0.486197            -3.95024
                  84             2.66559            0.458227            -3.96523
                  85             2.69733            0.429795            -3.97932
                  86             2.72906            0.400931             -3.9925
                  87             2.76079            0.371662            -4.00476
                  88             2.79253             0.34202            -4.01609
                  89             2.82426            0.312033            -4.02646
                  90             2.85599            0.281733            -4.03589
                  91             2.88773            0.251148            -4.04434
                  92             2.91946            0.220311            -4.05182
                  93             2.95119            0.189251            -4.05832
                  94             2.98293            0.158001            -4.06383
                  95             3.01466            0.126592            -4.06835
                  96             3.04639            0.095056            -4.07186
                  97             3.07813           0.0634239            -4.07438
                  98             3.10986           0.0317279            -4.07589
                  99             3.14159                   0            -4.07639
