            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.05294
                   0                   0                   0            -1.05294
                   1           0.0317333           0.0317279            -1.05345
                   2           0.0634665           0.0634239            -1.05496
                   3           0.0951998            0.095056            -1.05747
                   4            0.126933            0.126592            -1.06099
                   5            0.158666            0.158001             -1.0655
                   6              0.1904            0.189251            -1.07101
                   7            0.222133            0.220311            -1.07751
                   8            0.253866            0.251148            -1.08499
                   9            0.285599            0.281733            -1.09345
                  10            0.317333            0.312033            -1.10287
                  11            0.349066             0.34202            -1.11325
                  12            0.380799            0.371662            -1.12457
                  13            0.412532            0.400931            -1.13683
                  14            0.444266            0.429795            -1.15002
                  15            0.475999            0.458227            -1.16411
                  16            0.507732            0.486197            -1.17909
                  17            0.539465            0.513677            -1.19496
                  18            0.571199            0.540641            -1.21169
                  19            0.602932             0.56706            -1.22927
                  20            0.634665            0.592908            -1.24767
                  21            0.666398            0.618159            -1.26689
                  22            0.698132            0.642788             -1.2869
                  23            0.729865            0.666769            -1.30768
                  24            0.761598            0.690079            -1.32921
                  25            0.793331            0.712694            -1.35147
                  26            0.825065            0.734592            -1.37443
                  27            0.856798             0.75575            -1.39808
                  28            0.888531            0.776146            -1.42239
                  29            0.920265            0.795762            -1.44733
                  30            0.951998            0.814576            -1.47289
                  31            0.983731             0.83257            -1.49902
                  32             1.01546            0.849725            -1.52572
                  33              1.0472            0.866025            -1.55294
                  34             1.07893            0.881453            -1.58067
                  35             1.11066            0.895994            -1.60888
                  36              1.1424            0.909632            -1.63753
                  37             1.17413            0.922354             -1.6666
                  38             1.20586            0.934148            -1.69606
                  39              1.2376            0.945001            -1.72587
                  40             1.26933            0.954902            -1.75602
                  41             1.30106            0.963842            -1.78647
                  42              1.3328            0.971812            -1.81718
                  43             1.36453            0.978802            -1.84814
                  44             1.39626            0.984808            -1.87929
                  45               1.428            0.989821            -1.91063
                  46             1.45973            0.993838             -1.9421
                  47             1.49146            0.996855            -1.97369
                  48              1.5232            0.998867            -2.00536
                  49             1.55493            0.999874            -2.03708
                  50             1.58666            0.999874            -2.06881
                  51              1.6184            0.998867            -2.10052
                  52             1.65013            0.996855            -2.13219
                  53             1.68186            0.993838            -2.16378
                  54              1.7136            0.989821            -2.19526
                  55             1.74533            0.984808            -2.22659
                  56             1.77706            0.978802            -2.25775
                  57              1.8088            0.971812             -2.2887
                  58             1.84053            0.963842            -2.31942
                  59             1.87226            0.954902            -2.34986
                  60               1.904            0.945001            -2.38001
                  61             1.93573            0.934148            -2.40983
                  62             1.96746            0.922354            -2.43929
                  63              1.9992            0.909632            -2.46836
                  64             2.03093            0.895994            -2.49701
                  65             2.06266            0.881453            -2.52521
                  66              2.0944            0.866025            -2.55294
                  67             2.12613            0.849725            -2.58017
                  68             2.15786             0.83257            -2.60686
                  69             2.18959            0.814576              -2.633
                  70             2.22133            0.795762            -2.65855
                  71             2.25306            0.776146            -2.68349
                  72             2.28479             0.75575             -2.7078
                  73             2.31653            0.734592            -2.73145
                  74             2.34826            0.712694            -2.75442
                  75             2.37999            0.690079            -2.77668
                  76             2.41173            0.666769            -2.79821
                  77             2.44346            0.642788            -2.81899
                  78             2.47519            0.618159              -2.839
                  79             2.50693            0.592908            -2.85821
                  80             2.53866             0.56706            -2.87662
                  81             2.57039            0.540641             -2.8942
                  82             2.60213            0.513677            -2.91093
                  83             2.63386            0.486197            -2.92679
                  84             2.66559            0.458227            -2.94178
                  85             2.69733            0.429795            -2.95587
                  86             2.72906            0.400931            -2.96905
                  87             2.76079            0.371662            -2.98131
                  88             2.79253             0.34202            -2.99263
                  89             2.82426            0.312033            -3.00301
                  90             2.85599            0.281733            -3.01244
                  91             2.88773            0.251148            -3.02089
                  92             2.91946            0.220311            -3.02837
                  93             2.95119            0.189251            -3.03487
                  94             2.98293            0.158001            -3.04038
                  95             3.01466            0.126592             -3.0449
                  96             3.04639            0.095056            -3.04841
                  97             3.07813           0.0634239            -3.05093
                  98             3.10986           0.0317279            -3.05244
                  99             3.14159                   0            -3.05294
