            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.81066
                   0                   0                   0             3.81066
                   1           0.0317333           0.0317279             3.81015
                   2           0.0634665           0.0634239             3.80864
                   3           0.0951998            0.095056             3.80613
                   4            0.126933            0.126592             3.80261
                   5            0.158666            0.158001              3.7981
                   6              0.1904            0.189251             3.79258
                   7            0.222133            0.220311             3.78609
                   8            0.253866            0.251148              3.7786
                   9            0.285599            0.281733             3.77015
                  10            0.317333            0.312033             3.76073
                  11            0.349066             0.34202             3.75035
                  12            0.380799            0.371662             3.73902
                  13            0.412532            0.400931             3.72676
                  14            0.444266            0.429795             3.71358
                  15            0.475999            0.458227             3.69949
                  16            0.507732            0.486197             3.68451
                  17            0.539465            0.513677             3.66864
                  18            0.571199            0.540641             3.65191
                  19            0.602932             0.56706             3.63433
                  20            0.634665            0.592908             3.61593
                  21            0.666398            0.618159             3.59671
                  22            0.698132            0.642788              3.5767
                  23            0.729865            0.666769             3.55592
                  24            0.761598            0.690079             3.53439
                  25            0.793331            0.712694             3.51213
                  26            0.825065            0.734592             3.48917
                  27            0.856798             0.75575             3.46552
                  28            0.888531            0.776146             3.44121
                  29            0.920265            0.795762             3.41627
                  30            0.951998            0.814576             3.39071
                  31            0.983731             0.83257             3.36458
                  32             1.01546            0.849725             3.33788
                  33              1.0472            0.866025             3.31066
                  34             1.07893            0.881453             3.28293
                  35             1.11066            0.895994             3.25472
                  36              1.1424            0.909632             3.22607
                  37             1.17413            0.922354               3.197
                  38             1.20586            0.934148             3.16754
                  39              1.2376            0.945001             3.13772
                  40             1.26933            0.954902             3.10758
                  41             1.30106            0.963842             3.07713
                  42              1.3328            0.971812             3.04642
                  43             1.36453            0.978802             3.01546
                  44             1.39626            0.984808              2.9843
                  45               1.428            0.989821             2.95297
                  46             1.45973            0.993838             2.92149
                  47             1.49146            0.996855             2.88991
                  48              1.5232            0.998867             2.85824
                  49             1.55493            0.999874             2.82652
                  50             1.58666            0.999874             2.79479
                  51              1.6184            0.998867             2.76307
                  52             1.65013            0.996855             2.73141
                  53             1.68186            0.993838             2.69982
                  54              1.7136            0.989821             2.66834
                  55             1.74533            0.984808             2.63701
                  56             1.77706            0.978802             2.60585
                  57              1.8088            0.971812              2.5749
                  58             1.84053            0.963842             2.54418
                  59             1.87226            0.954902             2.51374
                  60               1.904            0.945001             2.48359
                  61             1.93573            0.934148             2.45377
                  62             1.96746            0.922354             2.42431
                  63              1.9992            0.909632             2.39524
                  64             2.03093            0.895994             2.36659
                  65             2.06266            0.881453             2.33839
                  66              2.0944            0.866025             2.31066
                  67             2.12613            0.849725             2.28343
                  68             2.15786             0.83257             2.25674
                  69             2.18959            0.814576              2.2306
                  70             2.22133            0.795762             2.20505
                  71             2.25306            0.776146              2.1801
                  72             2.28479             0.75575              2.1558
                  73             2.31653            0.734592             2.13215
                  74             2.34826            0.712694             2.10918
                  75             2.37999            0.690079             2.08692
                  76             2.41173            0.666769             2.06539
                  77             2.44346            0.642788             2.04461
                  78             2.47519            0.618159              2.0246
                  79             2.50693            0.592908             2.00539
                  80             2.53866             0.56706             1.98698
                  81             2.57039            0.540641              1.9694
                  82             2.60213            0.513677             1.95267
                  83             2.63386            0.486197             1.93681
                  84             2.66559            0.458227             1.92182
                  85             2.69733            0.429795             1.90773
                  86             2.72906            0.400931             1.89455
                  87             2.76079            0.371662             1.88229
                  88             2.79253             0.34202             1.87096
                  89             2.82426            0.312033             1.86059
                  90             2.85599            0.281733             1.85116
                  91             2.88773            0.251148             1.84271
                  92             2.91946            0.220311             1.83523
                  93             2.95119            0.189251             1.82873
                  94             2.98293            0.158001             1.82322
                  95             3.01466            0.126592              1.8187
                  96             3.04639            0.095056             1.81518
                  97             3.07813           0.0634239             1.81267
                  98             3.10986           0.0317279             1.81116
                  99             3.14159                   0             1.81066
