            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.18599
                   0                   0                   0             1.18599
                   1           0.0317333           0.0317279             1.18548
                   2           0.0634665           0.0634239             1.18397
                   3           0.0951998            0.095056             1.18146
                   4            0.126933            0.126592             1.17794
                   5            0.158666            0.158001             1.17343
                   6              0.1904            0.189251             1.16792
                   7            0.222133            0.220311             1.16142
                   8            0.253866            0.251148             1.15394
                   9            0.285599            0.281733             1.14548
                  10            0.317333            0.312033             1.13606
                  11            0.349066             0.34202             1.12568
                  12            0.380799            0.371662             1.11435
                  13            0.412532            0.400931              1.1021
                  14            0.444266            0.429795             1.08891
                  15            0.475999            0.458227             1.07482
                  16            0.507732            0.486197             1.05984
                  17            0.539465            0.513677             1.04397
                  18            0.571199            0.540641             1.02724
                  19            0.602932             0.56706             1.00966
                  20            0.634665            0.592908            0.991257
                  21            0.666398            0.618159             0.97204
                  22            0.698132            0.642788            0.952031
                  23            0.729865            0.666769            0.931251
                  24            0.761598            0.690079            0.909721
                  25            0.793331            0.712694            0.887462
                  26            0.825065            0.734592            0.864496
                  27            0.856798             0.75575            0.840847
                  28            0.888531            0.776146            0.816539
                  29            0.920265            0.795762            0.791596
                  30            0.951998            0.814576            0.766044
                  31            0.983731             0.83257            0.739907
                  32             1.01546            0.849725            0.713212
                  33              1.0472            0.866025            0.685987
                  34             1.07893            0.881453            0.658258
                  35             1.11066            0.895994            0.630053
                  36              1.1424            0.909632            0.601402
                  37             1.17413            0.922354            0.572332
                  38             1.20586            0.934148            0.542873
                  39              1.2376            0.945001            0.513055
                  40             1.26933            0.954902            0.482907
                  41             1.30106            0.963842             0.45246
                  42              1.3328            0.971812            0.421746
                  43             1.36453            0.978802            0.390793
                  44             1.39626            0.984808            0.359635
                  45               1.428            0.989821            0.328301
                  46             1.45973            0.993838            0.296825
                  47             1.49146            0.996855            0.265237
                  48              1.5232            0.998867            0.233569
                  49             1.55493            0.999874            0.201853
                  50             1.58666            0.999874            0.170121
                  51              1.6184            0.998867            0.138405
                  52             1.65013            0.996855            0.106737
                  53             1.68186            0.993838           0.0751484
                  54              1.7136            0.989821           0.0436718
                  55             1.74533            0.984808           0.0123384
                  56             1.77706            0.978802            -0.01882
                  57              1.8088            0.971812          -0.0497723
                  58             1.84053            0.963842          -0.0804872
                  59             1.87226            0.954902           -0.110934
                  60               1.904            0.945001           -0.141081
                  61             1.93573            0.934148             -0.1709
                  62             1.96746            0.922354           -0.200359
                  63              1.9992            0.909632           -0.229428
                  64             2.03093            0.895994            -0.25808
                  65             2.06266            0.881453           -0.286284
                  66              2.0944            0.866025           -0.314013
                  67             2.12613            0.849725           -0.341239
                  68             2.15786             0.83257           -0.367933
                  69             2.18959            0.814576            -0.39407
                  70             2.22133            0.795762           -0.419623
                  71             2.25306            0.776146           -0.444566
                  72             2.28479             0.75575           -0.468874
                  73             2.31653            0.734592           -0.492523
                  74             2.34826            0.712694           -0.515488
                  75             2.37999            0.690079           -0.537747
                  76             2.41173            0.666769           -0.559278
                  77             2.44346            0.642788           -0.580058
                  78             2.47519            0.618159           -0.600066
                  79             2.50693            0.592908           -0.619284
                  80             2.53866             0.56706            -0.63769
                  81             2.57039            0.540641           -0.655267
                  82             2.60213            0.513677           -0.671997
                  83             2.63386            0.486197           -0.687863
                  84             2.66559            0.458227           -0.702849
                  85             2.69733            0.429795            -0.71694
                  86             2.72906            0.400931           -0.730122
                  87             2.76079            0.371662           -0.742381
                  88             2.79253             0.34202           -0.753706
                  89             2.82426            0.312033           -0.764084
                  90             2.85599            0.281733           -0.773506
                  91             2.88773            0.251148           -0.781962
                  92             2.91946            0.220311           -0.789443
                  93             2.95119            0.189251           -0.795942
                  94             2.98293            0.158001           -0.801452
                  95             3.01466            0.126592           -0.805968
                  96             3.04639            0.095056           -0.809485
                  97             3.07813           0.0634239              -0.812
                  98             3.10986           0.0317279            -0.81351
                  99             3.14159                   0           -0.814013
