            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.8036
                   0                   0                   0              2.8036
                   1           0.0317333           0.0317279              2.8031
                   2           0.0634665           0.0634239             2.80159
                   3           0.0951998            0.095056             2.79908
                   4            0.126933            0.126592             2.79556
                   5            0.158666            0.158001             2.79104
                   6              0.1904            0.189251             2.78553
                   7            0.222133            0.220311             2.77903
                   8            0.253866            0.251148             2.77155
                   9            0.285599            0.281733              2.7631
                  10            0.317333            0.312033             2.75367
                  11            0.349066             0.34202              2.7433
                  12            0.380799            0.371662             2.73197
                  13            0.412532            0.400931             2.71971
                  14            0.444266            0.429795             2.70653
                  15            0.475999            0.458227             2.69244
                  16            0.507732            0.486197             2.67745
                  17            0.539465            0.513677             2.66159
                  18            0.571199            0.540641             2.64486
                  19            0.602932             0.56706             2.62728
                  20            0.634665            0.592908             2.60887
                  21            0.666398            0.618159             2.58966
                  22            0.698132            0.642788             2.56965
                  23            0.729865            0.666769             2.54887
                  24            0.761598            0.690079             2.52734
                  25            0.793331            0.712694             2.50508
                  26            0.825065            0.734592             2.48211
                  27            0.856798             0.75575             2.45846
                  28            0.888531            0.776146             2.43416
                  29            0.920265            0.795762             2.40921
                  30            0.951998            0.814576             2.38366
                  31            0.983731             0.83257             2.35752
                  32             1.01546            0.849725             2.33083
                  33              1.0472            0.866025              2.3036
                  34             1.07893            0.881453             2.27587
                  35             1.11066            0.895994             2.24767
                  36              1.1424            0.909632             2.21902
                  37             1.17413            0.922354             2.18995
                  38             1.20586            0.934148             2.16049
                  39              1.2376            0.945001             2.13067
                  40             1.26933            0.954902             2.10052
                  41             1.30106            0.963842             2.07008
                  42              1.3328            0.971812             2.03936
                  43             1.36453            0.978802             2.00841
                  44             1.39626            0.984808             1.97725
                  45               1.428            0.989821             1.94592
                  46             1.45973            0.993838             1.91444
                  47             1.49146            0.996855             1.88285
                  48              1.5232            0.998867             1.85119
                  49             1.55493            0.999874             1.81947
                  50             1.58666            0.999874             1.78774
                  51              1.6184            0.998867             1.75602
                  52             1.65013            0.996855             1.72435
                  53             1.68186            0.993838             1.69277
                  54              1.7136            0.989821             1.66129
                  55             1.74533            0.984808             1.62996
                  56             1.77706            0.978802              1.5988
                  57              1.8088            0.971812             1.56784
                  58             1.84053            0.963842             1.53713
                  59             1.87226            0.954902             1.50668
                  60               1.904            0.945001             1.47654
                  61             1.93573            0.934148             1.44672
                  62             1.96746            0.922354             1.41726
                  63              1.9992            0.909632             1.38819
                  64             2.03093            0.895994             1.35954
                  65             2.06266            0.881453             1.33133
                  66              2.0944            0.866025              1.3036
                  67             2.12613            0.849725             1.27638
                  68             2.15786             0.83257             1.24968
                  69             2.18959            0.814576             1.22355
                  70             2.22133            0.795762             1.19799
                  71             2.25306            0.776146             1.17305
                  72             2.28479             0.75575             1.14874
                  73             2.31653            0.734592             1.12509
                  74             2.34826            0.712694             1.10213
                  75             2.37999            0.690079             1.07987
                  76             2.41173            0.666769             1.05834
                  77             2.44346            0.642788             1.03756
                  78             2.47519            0.618159             1.01755
                  79             2.50693            0.592908            0.998333
                  80             2.53866             0.56706            0.979927
                  81             2.57039            0.540641             0.96235
                  82             2.60213            0.513677             0.94562
                  83             2.63386            0.486197            0.929754
                  84             2.66559            0.458227            0.914768
                  85             2.69733            0.429795            0.900677
                  86             2.72906            0.400931            0.887495
                  87             2.76079            0.371662            0.875236
                  88             2.79253             0.34202            0.863911
                  89             2.82426            0.312033            0.853532
                  90             2.85599            0.281733            0.844111
                  91             2.88773            0.251148            0.835655
                  92             2.91946            0.220311            0.828174
                  93             2.95119            0.189251            0.821675
                  94             2.98293            0.158001            0.816165
                  95             3.01466            0.126592            0.811649
                  96             3.04639            0.095056            0.808132
                  97             3.07813           0.0634239            0.805617
                  98             3.10986           0.0317279            0.804107
                  99             3.14159                   0            0.803604
