            Interval               Theta              Radial            Vertical
                   0                   0                   0             0.31577
                   0                   0                   0             0.31577
                   1           0.0317333           0.0317279            0.315267
                   2           0.0634665           0.0634239            0.313757
                   3           0.0951998            0.095056            0.311242
                   4            0.126933            0.126592            0.307725
                   5            0.158666            0.158001            0.303209
                   6              0.1904            0.189251            0.297699
                   7            0.222133            0.220311              0.2912
                   8            0.253866            0.251148            0.283719
                   9            0.285599            0.281733            0.275263
                  10            0.317333            0.312033            0.265841
                  11            0.349066             0.34202            0.255463
                  12            0.380799            0.371662            0.244138
                  13            0.412532            0.400931            0.231879
                  14            0.444266            0.429795            0.218697
                  15            0.475999            0.458227            0.204606
                  16            0.507732            0.486197             0.18962
                  17            0.539465            0.513677            0.173754
                  18            0.571199            0.540641            0.157024
                  19            0.602932             0.56706            0.139447
                  20            0.634665            0.592908             0.12104
                  21            0.666398            0.618159            0.101823
                  22            0.698132            0.642788           0.0818147
                  23            0.729865            0.666769           0.0610347
                  24            0.761598            0.690079           0.0395042
                  25            0.793331            0.712694           0.0172451
                  26            0.825065            0.734592         -0.00572038
                  27            0.856798             0.75575          -0.0293691
                  28            0.888531            0.776146          -0.0536771
                  29            0.920265            0.795762          -0.0786201
                  30            0.951998            0.814576           -0.104173
                  31            0.983731             0.83257            -0.13031
                  32             1.01546            0.849725           -0.157004
                  33              1.0472            0.866025            -0.18423
                  34             1.07893            0.881453           -0.211959
                  35             1.11066            0.895994           -0.240163
                  36              1.1424            0.909632           -0.268815
                  37             1.17413            0.922354           -0.297885
                  38             1.20586            0.934148           -0.327344
                  39              1.2376            0.945001           -0.357162
                  40             1.26933            0.954902           -0.387309
                  41             1.30106            0.963842           -0.417756
                  42              1.3328            0.971812           -0.448471
                  43             1.36453            0.978802           -0.479423
                  44             1.39626            0.984808           -0.510582
                  45               1.428            0.989821           -0.541915
                  46             1.45973            0.993838           -0.573392
                  47             1.49146            0.996855            -0.60498
                  48              1.5232            0.998867           -0.636648
                  49             1.55493            0.999874           -0.668364
                  50             1.58666            0.999874           -0.700096
                  51              1.6184            0.998867           -0.731812
                  52             1.65013            0.996855            -0.76348
                  53             1.68186            0.993838           -0.795068
                  54              1.7136            0.989821           -0.826545
                  55             1.74533            0.984808           -0.857878
                  56             1.77706            0.978802           -0.889036
                  57              1.8088            0.971812           -0.919989
                  58             1.84053            0.963842           -0.950704
                  59             1.87226            0.954902            -0.98115
                  60               1.904            0.945001             -1.0113
                  61             1.93573            0.934148            -1.04112
                  62             1.96746            0.922354            -1.07057
                  63              1.9992            0.909632            -1.09964
                  64             2.03093            0.895994             -1.1283
                  65             2.06266            0.881453             -1.1565
                  66              2.0944            0.866025            -1.18423
                  67             2.12613            0.849725            -1.21146
                  68             2.15786             0.83257            -1.23815
                  69             2.18959            0.814576            -1.26429
                  70             2.22133            0.795762            -1.28984
                  71             2.25306            0.776146            -1.31478
                  72             2.28479             0.75575            -1.33909
                  73             2.31653            0.734592            -1.36274
                  74             2.34826            0.712694             -1.3857
                  75             2.37999            0.690079            -1.40796
                  76             2.41173            0.666769            -1.42949
                  77             2.44346            0.642788            -1.45027
                  78             2.47519            0.618159            -1.47028
                  79             2.50693            0.592908             -1.4895
                  80             2.53866             0.56706            -1.50791
                  81             2.57039            0.540641            -1.52548
                  82             2.60213            0.513677            -1.54221
                  83             2.63386            0.486197            -1.55808
                  84             2.66559            0.458227            -1.57307
                  85             2.69733            0.429795            -1.58716
                  86             2.72906            0.400931            -1.60034
                  87             2.76079            0.371662             -1.6126
                  88             2.79253             0.34202            -1.62392
                  89             2.82426            0.312033             -1.6343
                  90             2.85599            0.281733            -1.64372
                  91             2.88773            0.251148            -1.65218
                  92             2.91946            0.220311            -1.65966
                  93             2.95119            0.189251            -1.66616
                  94             2.98293            0.158001            -1.67167
                  95             3.01466            0.126592            -1.67618
                  96             3.04639            0.095056             -1.6797
                  97             3.07813           0.0634239            -1.68222
                  98             3.10986           0.0317279            -1.68373
                  99             3.14159                   0            -1.68423
