            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.80908
                   1            0.168247            0.166658            -4.78602
                   2            0.336495            0.330535            -4.74791
                   3            0.504742            0.490289            -4.69513
                   4             0.67299            0.643101            -4.62473
                   5            0.841237            0.787023            -4.53759
                   6             1.00948            0.920518            -4.43519
                   7             1.17773             1.04229            -4.31909
                   8             1.34598             1.15158            -4.19117
                   9             1.51423             1.24839            -4.05356
                  10             1.68247             1.33346            -3.90841
                  11             1.85072             1.40832            -3.75773
                  12             2.01897             1.47528            -3.60338
                  13             2.18722             1.53754            -3.44708
                  14             2.35546             1.59875            -3.29036
                  15             2.52371             1.66273            -3.13475
                  16             2.69196             1.73296            -2.98187
                  17             2.86021             1.81194            -2.83331
                  18             3.02845             1.90088            -2.69049
                  19              3.1967             1.99985            -2.55443
                  20             3.36495             2.10815            -2.42567
                  21              3.5332             2.22474            -2.30438
                  22             3.70144             2.34852            -2.19041
                  23             3.86969             2.47843            -2.08351
                  24             4.03794             2.61356            -1.98327
                  25             4.20619             2.75312            -1.88929
                  26             4.37443             2.89643            -1.80116
                  27             4.54268             3.04298            -1.71851
                  28             4.71093             3.19232            -1.64103
                  29             4.87918             3.34411            -1.56844
                  30             5.04742             3.49803            -1.50049
                  31             5.21567             3.65382            -1.43696
                  32             5.38392             3.81125            -1.37761
                  33             5.55217             3.97011            -1.32221
                  34             5.72041             4.13021            -1.27048
                  35             5.88866             4.29137            -1.22216
                  36             6.05691             4.45344            -1.17698
                  37             6.22516             4.61628            -1.13468
                  38              6.3934             4.77978              -1.095
                  39             6.56165             4.94385            -1.05772
                  40              6.7299              5.1084            -1.02263
                  41             6.89815             5.27336           -0.989565
                  42             7.06639             5.43869            -0.95838
                  43             7.23464             5.60435           -0.928937
                  44             7.40289             5.77028           -0.901113
                  45             7.57114             5.93645           -0.874798
                  46             7.73938             6.10285           -0.849887
                  47             7.90763             6.26943            -0.82628
                  48             8.07588             6.43618           -0.803883
                  49             8.24413             6.60308           -0.782609
                  50             8.41237              6.7701           -0.762378
                  51             8.58062             6.93724           -0.743115
                  52             8.74887             7.10449           -0.724754
                  53             8.91712             7.27182           -0.707234
                  54             9.08536             7.43923           -0.690503
                  55             9.25361             7.60672           -0.674512
                  56             9.42186             7.77427           -0.659216
                  57             9.59011             7.94188           -0.644573
                  58             9.75835             8.10954           -0.630544
                  59              9.9266             8.27725           -0.617093
                  60             10.0948               8.445           -0.604187
                  61             10.2631             8.61279           -0.591793
                  62             10.4313             8.78062           -0.579883
                  63             10.5996             8.94847           -0.568429
                  64             10.7678             9.11636           -0.557407
                  65             10.9361             9.28427           -0.546793
                  66             11.1043             9.45221           -0.536565
                  67             11.2726             9.62017           -0.526705
                  68             11.4408             9.78815           -0.517193
                  69             11.6091             9.95614           -0.508011
                  70             11.7773             10.1242           -0.499141
                  71             11.9456             10.2922           -0.490572
                  72             12.1138             10.4602           -0.482289
                  73             12.2821             10.6283           -0.474279
                  74             12.4503             10.7964           -0.466528
                  75             12.6186             10.9644           -0.459022
                  76             12.7868             11.1325           -0.451751
                  77             12.9551             11.3006           -0.444704
                  78             13.1233             11.4687            -0.43787
                  79             13.2916             11.6368           -0.431242
                  80             13.4598              11.805           -0.424808
                  81              13.628             11.9731           -0.418562
                  82             13.7963             12.1412           -0.412494
                  83             13.9645             12.3094           -0.406596
                  84             14.1328             12.4775           -0.400872
                  85              14.301             12.6457           -0.395326
                  86             14.4693             12.8139           -0.389947
                  87             14.6375              12.982             -0.3847
                  88             14.8058             13.1502           -0.379578
                  89              14.974             13.3184           -0.374577
                  90             15.1423             13.4865           -0.369692
                  91             15.3105             13.6547           -0.364922
                  92             15.4788             13.8229           -0.360265
                  93              15.647             13.9911           -0.355719
                  94             15.8153             14.1593           -0.351282
                  95             15.9835             14.3275           -0.346957
                  96             16.1518             14.4957           -0.342749
                  97               16.32             14.6639            -0.33865
                  98             16.4883             14.8321           -0.334675
                  99             16.6565             15.0003           -0.330873
