            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.669154
                   0                   0                   0            0.669154
                   1           0.0317333           0.0317279            0.668651
                   2           0.0634665           0.0634239            0.667141
                   3           0.0951998            0.095056            0.664626
                   4            0.126933            0.126592            0.661109
                   5            0.158666            0.158001            0.656593
                   6              0.1904            0.189251            0.651083
                   7            0.222133            0.220311            0.644584
                   8            0.253866            0.251148            0.637103
                   9            0.285599            0.281733            0.628647
                  10            0.317333            0.312033            0.619225
                  11            0.349066             0.34202            0.608847
                  12            0.380799            0.371662            0.597522
                  13            0.412532            0.400931            0.585263
                  14            0.444266            0.429795            0.572081
                  15            0.475999            0.458227             0.55799
                  16            0.507732            0.486197            0.543004
                  17            0.539465            0.513677            0.527138
                  18            0.571199            0.540641            0.510408
                  19            0.602932             0.56706            0.492831
                  20            0.634665            0.592908            0.474425
                  21            0.666398            0.618159            0.455207
                  22            0.698132            0.642788            0.435199
                  23            0.729865            0.666769            0.414419
                  24            0.761598            0.690079            0.392888
                  25            0.793331            0.712694            0.370629
                  26            0.825065            0.734592            0.347664
                  27            0.856798             0.75575            0.324015
                  28            0.888531            0.776146            0.299707
                  29            0.920265            0.795762            0.274764
                  30            0.951998            0.814576            0.249211
                  31            0.983731             0.83257            0.223074
                  32             1.01546            0.849725             0.19638
                  33              1.0472            0.866025            0.169154
                  34             1.07893            0.881453            0.141425
                  35             1.11066            0.895994            0.113221
                  36              1.1424            0.909632           0.0845693
                  37             1.17413            0.922354           0.0554994
                  38             1.20586            0.934148           0.0260405
                  39              1.2376            0.945001         -0.00377778
                  40             1.26933            0.954902          -0.0339254
                  41             1.30106            0.963842          -0.0643719
                  42              1.3328            0.971812          -0.0950868
                  43             1.36453            0.978802           -0.126039
                  44             1.39626            0.984808           -0.157198
                  45               1.428            0.989821           -0.188531
                  46             1.45973            0.993838           -0.220008
                  47             1.49146            0.996855           -0.251596
                  48              1.5232            0.998867           -0.283264
                  49             1.55493            0.999874            -0.31498
                  50             1.58666            0.999874           -0.346712
                  51              1.6184            0.998867           -0.378428
                  52             1.65013            0.996855           -0.410096
                  53             1.68186            0.993838           -0.441684
                  54              1.7136            0.989821           -0.473161
                  55             1.74533            0.984808           -0.504494
                  56             1.77706            0.978802           -0.535652
                  57              1.8088            0.971812           -0.566605
                  58             1.84053            0.963842            -0.59732
                  59             1.87226            0.954902           -0.627766
                  60               1.904            0.945001           -0.657914
                  61             1.93573            0.934148           -0.687732
                  62             1.96746            0.922354           -0.717191
                  63              1.9992            0.909632           -0.746261
                  64             2.03093            0.895994           -0.774912
                  65             2.06266            0.881453           -0.803117
                  66              2.0944            0.866025           -0.830846
                  67             2.12613            0.849725           -0.858071
                  68             2.15786             0.83257           -0.884766
                  69             2.18959            0.814576           -0.910903
                  70             2.22133            0.795762           -0.936455
                  71             2.25306            0.776146           -0.961398
                  72             2.28479             0.75575           -0.985706
                  73             2.31653            0.734592            -1.00936
                  74             2.34826            0.712694            -1.03232
                  75             2.37999            0.690079            -1.05458
                  76             2.41173            0.666769            -1.07611
                  77             2.44346            0.642788            -1.09689
                  78             2.47519            0.618159             -1.1169
                  79             2.50693            0.592908            -1.13612
                  80             2.53866             0.56706            -1.15452
                  81             2.57039            0.540641             -1.1721
                  82             2.60213            0.513677            -1.18883
                  83             2.63386            0.486197             -1.2047
                  84             2.66559            0.458227            -1.21968
                  85             2.69733            0.429795            -1.23377
                  86             2.72906            0.400931            -1.24695
                  87             2.76079            0.371662            -1.25921
                  88             2.79253             0.34202            -1.27054
                  89             2.82426            0.312033            -1.28092
                  90             2.85599            0.281733            -1.29034
                  91             2.88773            0.251148            -1.29879
                  92             2.91946            0.220311            -1.30628
                  93             2.95119            0.189251            -1.31277
                  94             2.98293            0.158001            -1.31828
                  95             3.01466            0.126592             -1.3228
                  96             3.04639            0.095056            -1.32632
                  97             3.07813           0.0634239            -1.32883
                  98             3.10986           0.0317279            -1.33034
                  99             3.14159                   0            -1.33085
