            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.0291
                   0                   0                   0              3.0291
                   1           0.0317333           0.0317279              3.0286
                   2           0.0634665           0.0634239             3.02709
                   3           0.0951998            0.095056             3.02458
                   4            0.126933            0.126592             3.02106
                   5            0.158666            0.158001             3.01654
                   6              0.1904            0.189251             3.01103
                   7            0.222133            0.220311             3.00453
                   8            0.253866            0.251148             2.99705
                   9            0.285599            0.281733              2.9886
                  10            0.317333            0.312033             2.97918
                  11            0.349066             0.34202              2.9688
                  12            0.380799            0.371662             2.95747
                  13            0.412532            0.400931             2.94521
                  14            0.444266            0.429795             2.93203
                  15            0.475999            0.458227             2.91794
                  16            0.507732            0.486197             2.90295
                  17            0.539465            0.513677             2.88709
                  18            0.571199            0.540641             2.87036
                  19            0.602932             0.56706             2.85278
                  20            0.634665            0.592908             2.83437
                  21            0.666398            0.618159             2.81516
                  22            0.698132            0.642788             2.79515
                  23            0.729865            0.666769             2.77437
                  24            0.761598            0.690079             2.75284
                  25            0.793331            0.712694             2.73058
                  26            0.825065            0.734592             2.70761
                  27            0.856798             0.75575             2.68396
                  28            0.888531            0.776146             2.65966
                  29            0.920265            0.795762             2.63471
                  30            0.951998            0.814576             2.60916
                  31            0.983731             0.83257             2.58302
                  32             1.01546            0.849725             2.55633
                  33              1.0472            0.866025              2.5291
                  34             1.07893            0.881453             2.50138
                  35             1.11066            0.895994             2.47317
                  36              1.1424            0.909632             2.44452
                  37             1.17413            0.922354             2.41545
                  38             1.20586            0.934148             2.38599
                  39              1.2376            0.945001             2.35617
                  40             1.26933            0.954902             2.32602
                  41             1.30106            0.963842             2.29558
                  42              1.3328            0.971812             2.26486
                  43             1.36453            0.978802             2.23391
                  44             1.39626            0.984808             2.20275
                  45               1.428            0.989821             2.17142
                  46             1.45973            0.993838             2.13994
                  47             1.49146            0.996855             2.10835
                  48              1.5232            0.998867             2.07669
                  49             1.55493            0.999874             2.04497
                  50             1.58666            0.999874             2.01324
                  51              1.6184            0.998867             1.98152
                  52             1.65013            0.996855             1.94985
                  53             1.68186            0.993838             1.91827
                  54              1.7136            0.989821             1.88679
                  55             1.74533            0.984808             1.85546
                  56             1.77706            0.978802              1.8243
                  57              1.8088            0.971812             1.79335
                  58             1.84053            0.963842             1.76263
                  59             1.87226            0.954902             1.73218
                  60               1.904            0.945001             1.70204
                  61             1.93573            0.934148             1.67222
                  62             1.96746            0.922354             1.64276
                  63              1.9992            0.909632             1.61369
                  64             2.03093            0.895994             1.58504
                  65             2.06266            0.881453             1.55683
                  66              2.0944            0.866025              1.5291
                  67             2.12613            0.849725             1.50188
                  68             2.15786             0.83257             1.47518
                  69             2.18959            0.814576             1.44905
                  70             2.22133            0.795762             1.42349
                  71             2.25306            0.776146             1.39855
                  72             2.28479             0.75575             1.37424
                  73             2.31653            0.734592             1.35059
                  74             2.34826            0.712694             1.32763
                  75             2.37999            0.690079             1.30537
                  76             2.41173            0.666769             1.28384
                  77             2.44346            0.642788             1.26306
                  78             2.47519            0.618159             1.24305
                  79             2.50693            0.592908             1.22383
                  80             2.53866             0.56706             1.20543
                  81             2.57039            0.540641             1.18785
                  82             2.60213            0.513677             1.17112
                  83             2.63386            0.486197             1.15525
                  84             2.66559            0.458227             1.14027
                  85             2.69733            0.429795             1.12618
                  86             2.72906            0.400931               1.113
                  87             2.76079            0.371662             1.10074
                  88             2.79253             0.34202             1.08941
                  89             2.82426            0.312033             1.07903
                  90             2.85599            0.281733             1.06961
                  91             2.88773            0.251148             1.06116
                  92             2.91946            0.220311             1.05367
                  93             2.95119            0.189251             1.04718
                  94             2.98293            0.158001             1.04167
                  95             3.01466            0.126592             1.03715
                  96             3.04639            0.095056             1.03363
                  97             3.07813           0.0634239             1.03112
                  98             3.10986           0.0317279             1.02961
                  99             3.14159                   0              1.0291
