            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.64025
                   1            0.153409            0.153245            -1.63317
                   2            0.306818             0.30609            -1.62003
                   3            0.460226            0.458266            -1.60061
                   4            0.613635            0.609415            -1.57438
                   5            0.767044            0.759322            -1.54179
                   6            0.920453            0.907851            -1.50341
                   7             1.07386             1.05495            -1.45987
                   8             1.22727             1.20072            -1.41204
                   9             1.38068             1.34529            -1.36073
                  10             1.53409             1.48891            -1.30683
                  11              1.6875             1.63189            -1.25121
                  12             1.84091             1.77455            -1.19482
                  13             1.99431             1.91725             -1.1385
                  14             2.14772             2.06031            -1.08311
                  15             2.30113             2.20393            -1.02919
                  16             2.45454              2.3483            -0.97729
                  17             2.60795             2.49351           -0.927822
                  18             2.76136             2.63964           -0.881119
                  19             2.91477             2.78665           -0.837272
                  20             3.06818             2.93447           -0.796254
                  21             3.22158             3.08303           -0.757979
                  22             3.37499             3.23224           -0.722346
                  23              3.5284             3.38203           -0.689217
                  24             3.68181             3.53232           -0.658433
                  25             3.83522             3.68304           -0.629829
                  26             3.98863             3.83412           -0.603246
                  27             4.14204             3.98553           -0.578531
                  28             4.29545             4.13721            -0.55554
                  29             4.44886             4.28911           -0.534134
                  30             4.60226             4.44122           -0.514182
                  31             4.75567             4.59349           -0.495563
                  32             4.90908             4.74591           -0.478168
                  33             5.06249             4.89846           -0.461893
                  34              5.2159             5.05111           -0.446643
                  35             5.36931             5.20385           -0.432329
                  36             5.52272             5.35666           -0.418871
                  37             5.67613             5.50955           -0.406201
                  38             5.82953             5.66249           -0.394256
                  39             5.98294             5.81548           -0.382977
                  40             6.13635             5.96852           -0.372313
                  41             6.28976              6.1216           -0.362217
                  42             6.44317             6.27471           -0.352645
                  43             6.59658             6.42785           -0.343561
                  44             6.74999             6.58101           -0.334928
                  45              6.9034              6.7342           -0.326714
                  46              7.0568             6.88741            -0.31889
                  47             7.21021             7.04064            -0.31143
                  48             7.36362             7.19388           -0.304309
                  49             7.51703             7.34714           -0.297504
                  50             7.67044             7.50041           -0.290996
                  51             7.82385             7.65369           -0.284766
                  52             7.97726             7.80699           -0.278796
                  53             8.13067             7.96029           -0.273071
                  54             8.28408              8.1136           -0.267576
                  55             8.43748             8.26692           -0.262298
                  56             8.59089             8.42024           -0.257224
                  57              8.7443             8.57357           -0.252342
                  58             8.89771             8.72691           -0.247643
                  59             9.05112             8.88025           -0.243115
                  60             9.20453              9.0336            -0.23875
                  61             9.35794             9.18695            -0.23454
                  62             9.51135              9.3403           -0.230476
                  63             9.66475             9.49366           -0.226551
                  64             9.81816             9.64702           -0.222757
                  65             9.97157             9.80039           -0.219089
                  66              10.125             9.95376            -0.21554
                  67             10.2784             10.1071           -0.212105
                  68             10.4318             10.2605           -0.208778
                  69             10.5852             10.4139           -0.205554
                  70             10.7386             10.5673           -0.202429
                  71              10.892             10.7206           -0.199398
                  72             11.0454              10.874           -0.196457
                  73             11.1988             11.0274           -0.193602
                  74             11.3523             11.1808            -0.19083
                  75             11.5057             11.3342           -0.188136
                  76             11.6591             11.4875           -0.185517
                  77             11.8125             11.6409           -0.182971
                  78             11.9659             11.7943           -0.180494
                  79             12.1193             11.9477           -0.178084
                  80             12.2727             12.1011           -0.175738
                  81             12.4261             12.2545           -0.173453
                  82             12.5795             12.4079           -0.171227
                  83             12.7329             12.5613           -0.169061
                  84             12.8863             12.7147           -0.166952
                  85             13.0397             12.8681           -0.164897
                  86             13.1932             13.0215           -0.162889
                  87             13.3466             13.1749           -0.160928
                  88                13.5             13.3283           -0.159011
                  89             13.6534             13.4817           -0.157137
                  90             13.8068             13.6351           -0.155305
                  91             13.9602             13.7885           -0.153514
                  92             14.1136             13.9419           -0.151762
                  93              14.267             14.0953            -0.15005
                  94             14.4204             14.2487           -0.148375
                  95             14.5738             14.4021           -0.146739
                  96             14.7272             14.5555           -0.145141
                  97             14.8807             14.7089           -0.143579
                  98             15.0341             14.8623           -0.142056
                  99             15.1875             15.0157           -0.140581
