            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.40104
                   1             0.15989            0.159079            -3.38495
                   2            0.319781             0.31649             -3.3569
                   3            0.479671            0.471364            -3.31716
                   4            0.639561            0.622106            -3.26385
                   5            0.799452            0.767637            -3.19763
                   6            0.959342            0.907182            -3.11958
                   7             1.11923             1.04023             -3.0309
                   8             1.27912             1.16664              -2.933
                   9             1.43901              1.2867             -2.8274
                  10              1.5989             1.40113            -2.71573
                  11             1.75879             1.51106            -2.59962
                  12             1.91868             1.61798            -2.48074
                  13             2.07857             1.72368            -2.36077
                  14             2.23846             1.83001            -2.24136
                  15             2.39835             1.93869            -2.12409
                  16             2.55825             2.05116            -2.01044
                  17             2.71814             2.16841            -1.90173
                  18             2.87803             2.29088            -1.79895
                  19             3.03792             2.41851            -1.70264
                  20             3.19781             2.55089            -1.61296
                  21              3.3577             2.68744            -1.52979
                  22             3.51759             2.82755            -1.45275
                  23             3.67748             2.97063            -1.38138
                  24             3.83737             3.11619            -1.31523
                  25             3.99726             3.26383            -1.25384
                  26             4.15715             3.41321            -1.19683
                  27             4.31704             3.56406            -1.14384
                  28             4.47693             3.71617            -1.09456
                  29             4.63682             3.86935            -1.04873
                  30             4.79671             4.02345             -1.0061
                  31              4.9566             4.17835           -0.966438
                  32             5.11649             4.33392           -0.929524
                  33             5.27638             4.49007           -0.895135
                  34             5.43627              4.6467           -0.863057
                  35             5.59616             4.80376           -0.833082
                  36             5.75605             4.96117           -0.805013
                  37             5.91594             5.11887           -0.778672
                  38             6.07583             5.27683           -0.753907
                  39             6.23572             5.43501           -0.730589
                  40             6.39561             5.59339           -0.708603
                  41              6.5555             5.75192           -0.687845
                  42             6.71539              5.9106           -0.668221
                  43             6.87528             6.06941           -0.649647
                  44             7.03517             6.22833           -0.632048
                  45             7.19506             6.38735           -0.615353
                  46             7.35496             6.54645           -0.599495
                  47             7.51485             6.70563           -0.584416
                  48             7.67474             6.86487            -0.57006
                  49             7.83463             7.02418           -0.556377
                  50             7.99452             7.18353            -0.54332
                  51             8.15441             7.34294           -0.530848
                  52              8.3143             7.50238           -0.518923
                  53             8.47419             7.66186           -0.507512
                  54             8.63408             7.82138           -0.496582
                  55             8.79397             7.98093           -0.486105
                  56             8.95386              8.1405           -0.476054
                  57             9.11375              8.3001           -0.466404
                  58             9.27364             8.45972           -0.457132
                  59             9.43353             8.61936           -0.448216
                  60             9.59342             8.77902           -0.439637
                  61             9.75331              8.9387           -0.431376
                  62              9.9132             9.09839           -0.423416
                  63             10.0731              9.2581           -0.415741
                  64              10.233             9.41782           -0.408337
                  65             10.3929             9.57755           -0.401189
                  66             10.5528             9.73729           -0.394285
                  67             10.7127             9.89704           -0.387612
                  68             10.8725             10.0568           -0.381159
                  69             11.0324             10.2166           -0.374916
                  70             11.1923             10.3763           -0.368873
                  71             11.3522             10.5361           -0.363022
                  72             11.5121             10.6959           -0.357354
                  73              11.672             10.8557           -0.351859
                  74             11.8319             11.0155            -0.34653
                  75             11.9918             11.1753           -0.341359
                  76             12.1517             11.3351            -0.33634
                  77             12.3116             11.4949           -0.331466
                  78             12.4714             11.6548            -0.32673
                  79             12.6313             11.8146           -0.322128
                  80             12.7912             11.9744           -0.317653
                  81             12.9511             12.1343           -0.313301
                  82              13.111             12.2941           -0.309064
                  83             13.2709             12.4539           -0.304944
                  84             13.4308             12.6138           -0.300942
                  85             13.5907             12.7736           -0.297055
                  86             13.7506             12.9335           -0.293265
                  87             13.9105             13.0933           -0.289561
                  88             14.0703             13.2531           -0.285942
                  89             14.2302              13.413           -0.282405
                  90             14.3901             13.5729           -0.278948
                  91               14.55             13.7327           -0.275568
                  92             14.7099             13.8926           -0.272265
                  93             14.8698             14.0524           -0.269037
                  94             15.0297             14.2123           -0.265884
                  95             15.1896             14.3721           -0.262806
                  96             15.3495              14.532           -0.259806
                  97             15.5094             14.6919           -0.256878
                  98             15.6693             14.8517           -0.254032
                  99             15.8291             15.0116           -0.251298
