            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.811672
                   1             0.15202            0.151992           -0.808731
                   2             0.30404            0.303889           -0.802627
                   3             0.45606            0.455619           -0.793236
                   4             0.60808            0.607107            -0.78053
                   5              0.7601            0.758308           -0.764776
                   6             0.91212            0.909201           -0.746293
                   7             1.06414             1.05979           -0.725459
                   8             1.21616             1.21009           -0.702711
                   9             1.36818             1.36017           -0.678476
                  10              1.5202             1.51007            -0.65319
                  11             1.67222             1.65987           -0.627276
                  12             1.82424             1.80962           -0.601141
                  13             1.97626              1.9594            -0.57514
                  14             2.12828             2.10926           -0.549584
                  15              2.2803             2.25923           -0.524694
                  16             2.43232             2.40934           -0.500674
                  17             2.58434             2.55961           -0.477666
                  18             2.73636             2.71004           -0.455779
                  19             2.88838             2.86064           -0.435045
                  20              3.0404              3.0114           -0.415475
                  21             3.19242              3.1623           -0.397056
                  22             3.34444             3.31333           -0.379761
                  23             3.49646             3.46449           -0.363548
                  24             3.64848             3.61575           -0.348366
                  25              3.8005              3.7671           -0.334157
                  26             3.95252             3.91854           -0.320862
                  27             4.10454             4.07005           -0.308423
                  28             4.25656             4.22162           -0.296781
                  29             4.40858             4.37325           -0.285879
                  30              4.5606             4.52493           -0.275662
                  31             4.71262             4.67664            -0.26608
                  32             4.86464              4.8284           -0.257083
                  33             5.01666             4.98018           -0.248629
                  34             5.16868             5.13199           -0.240675
                  35              5.3207             5.28383           -0.233182
                  36             5.47272             5.43568           -0.226116
                  37             5.62474             5.58756           -0.219445
                  38             5.77676             5.73945           -0.213139
                  39             5.92878             5.89135           -0.207171
                  40              6.0808             6.04327           -0.201517
                  41             6.23282             6.19519           -0.196154
                  42             6.38484             6.34713           -0.191061
                  43             6.53686             6.49907           -0.186219
                  44             6.68888             6.65102           -0.181612
                  45              6.8409             6.80298           -0.177223
                  46             6.99292             6.95494           -0.173038
                  47             7.14494             7.10691           -0.169043
                  48             7.29696             7.25888           -0.165226
                  49             7.44898             7.41085           -0.161576
                  50               7.601             7.56283           -0.158082
                  51             7.75302             7.71482           -0.154736
                  52             7.90504              7.8668           -0.151527
                  53             8.05706             8.01879           -0.148448
                  54             8.20908             8.17078           -0.145491
                  55              8.3611             8.32278            -0.14265
                  56             8.51312             8.47477           -0.139917
                  57             8.66514             8.62677           -0.137287
                  58             8.81716             8.77877           -0.134754
                  59             8.96918             8.93077           -0.132313
                  60              9.1212             9.08277           -0.129958
                  61             9.27322             9.23477           -0.127687
                  62             9.42524             9.38678           -0.125494
                  63             9.57726             9.53878           -0.123375
                  64             9.72928             9.69079           -0.121327
                  65              9.8813              9.8428           -0.119345
                  66             10.0333              9.9948           -0.117428
                  67             10.1853             10.1468           -0.115572
                  68             10.3374             10.2988           -0.113774
                  69             10.4894             10.4508           -0.112032
                  70             10.6414             10.6028           -0.110342
                  71             10.7934             10.7549           -0.108703
                  72             10.9454             10.9069           -0.107112
                  73             11.0975             11.0589           -0.105568
                  74             11.2495             11.2109           -0.104068
                  75             11.4015             11.3629            -0.10261
                  76             11.5535             11.5149           -0.101193
                  77             11.7055             11.6669          -0.0998145
                  78             11.8576             11.8189          -0.0984737
                  79             12.0096              11.971          -0.0971686
                  80             12.1616              12.123          -0.0958979
                  81             12.3136              12.275          -0.0946603
                  82             12.4656              12.427          -0.0934545
                  83             12.6177              12.579          -0.0922805
                  84             12.7697              12.731          -0.0911365
                  85             12.9217             12.8831           -0.090021
                  86             13.0737             13.0351          -0.0889319
                  87             13.2257             13.1871          -0.0878682
                  88             13.3778             13.3391          -0.0868292
                  89             13.5298             13.4911           -0.085814
                  90             13.6818             13.6431          -0.0848218
                  91             13.8338             13.7952           -0.083852
                  92             13.9858             13.9472          -0.0829039
                  93             14.1379             14.0992           -0.081977
                  94             14.2899             14.2512          -0.0810706
                  95             14.4419             14.4032          -0.0801845
                  96             14.5939             14.5552          -0.0793184
                  97             14.7459             14.7073          -0.0784714
                  98              14.898             14.8593          -0.0776442
                  99               15.05             15.0113          -0.0768389
