            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.71668
                   1            0.174755            0.172565            -5.68911
                   2             0.34951            0.341658            -5.64498
                   3            0.524265            0.505629            -5.58454
                   4             0.69902            0.660834            -5.50422
                   5            0.873775            0.804781            -5.40514
                   6             1.04853            0.935459            -5.28911
                   7             1.22328             1.05093            -5.15793
                   8             1.39804             1.15005            -5.01401
                   9             1.57279             1.23268            -4.86002
                  10             1.74755             1.29947            -4.69854
                  11              1.9223             1.35201            -4.53187
                  12             2.09706             1.39306              -4.362
                  13             2.27181             1.42655            -4.19049
                  14             2.44657             1.45735            -4.01847
                  15             2.62132             1.49081            -3.84695
                  16             2.79608             1.53188            -3.67708
                  17             2.97083             1.58402            -3.51029
                  18             3.14559             1.64881            -3.34799
                  19             3.32034              1.7262             -3.1913
                  20              3.4951             1.81525            -3.04094
                  21             3.66985             1.91469            -2.89724
                  22             3.84461             2.02324            -2.76028
                  23             4.01936             2.13975            -2.63003
                  24             4.19412             2.26325            -2.50639
                  25             4.36887             2.39288             -2.3892
                  26             4.54363             2.52792            -2.27828
                  27             4.71838             2.66771            -2.17341
                  28             4.89314              2.8117            -2.07438
                  29             5.06789             2.95942              -1.981
                  30             5.24265             3.11044            -1.89307
                  31              5.4174              3.2644            -1.81039
                  32             5.59216             3.42096            -1.73275
                  33             5.76691             3.57982            -1.65993
                  34             5.94167              3.7407            -1.59168
                  35             6.11642             3.90334            -1.52776
                  36             6.29118             4.06752             -1.4679
                  37             6.46593             4.23303            -1.41181
                  38             6.64069             4.39969            -1.35921
                  39             6.81544             4.56732            -1.30985
                  40              6.9902             4.73581            -1.26346
                  41             7.16495             4.90502             -1.2198
                  42             7.33971             5.07486            -1.17865
                  43             7.51446             5.24526            -1.13985
                  44             7.68922             5.41613            -1.10324
                  45             7.86397             5.58743            -1.06865
                  46             8.03873              5.7591            -1.03596
                  47             8.21348              5.9311            -1.00505
                  48             8.38824             6.10339           -0.975781
                  49             8.56299             6.27593           -0.948046
                  50             8.73775             6.44869           -0.921734
                  51              8.9125             6.62165           -0.896742
                  52             9.08726             6.79478           -0.872977
                  53             9.26201             6.96806           -0.850353
                  54             9.43677             7.14148           -0.828793
                  55             9.61152             7.31502           -0.808228
                  56             9.78628             7.48867           -0.788598
                  57             9.96103             7.66242           -0.769846
                  58             10.1358             7.83625           -0.751919
                  59             10.3105             8.01016           -0.734767
                  60             10.4853             8.18415           -0.718344
                  61             10.6601             8.35819           -0.702607
                  62             10.8348             8.53229           -0.687515
                  63             11.0096             8.70645            -0.67303
                  64             11.1843             8.88065           -0.659119
                  65             11.3591             9.05489           -0.645749
                  66             11.5338             9.22917           -0.632889
                  67             11.7086             9.40349           -0.620514
                  68             11.8833             9.57783           -0.608597
                  69             12.0581             9.75221           -0.597116
                  70             12.2328             9.92662           -0.586045
                  71             12.4076              10.101           -0.575365
                  72             12.5824             10.2755           -0.565057
                  73             12.7571               10.45           -0.555107
                  74             12.9319             10.6245           -0.545496
                  75             13.1066              10.799           -0.536207
                  76             13.2814             10.9735           -0.527222
                  77             13.4561              11.148           -0.518527
                  78             13.6309             11.3226           -0.510107
                  79             13.8056             11.4971           -0.501952
                  80             13.9804             11.6717           -0.494049
                  81             14.1552             11.8463           -0.486387
                  82             14.3299             12.0209           -0.478955
                  83             14.5047             12.1955            -0.47174
                  84             14.6794             12.3701           -0.464738
                  85             14.8542             12.5447           -0.457958
                  86             15.0289             12.7194           -0.451402
                  87             15.2037              12.894           -0.445031
                  88             15.3784             13.0687           -0.438816
                  89             15.5532             13.2433           -0.432755
                  90             15.7279              13.418            -0.42684
                  91             15.9027             13.5926           -0.421067
                  92             16.0775             13.7673           -0.415437
                  93             16.2522              13.942           -0.409945
                  94              16.427             14.1166           -0.404591
                  95             16.6017             14.2913           -0.399375
                  96             16.7765              14.466           -0.394307
                  97             16.9512             14.6407           -0.389378
                  98              17.126             14.8154           -0.384602
                  99             17.3007             14.9901           -0.380047
