            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.78834
                   0                   0                   0            -1.78834
                   1           0.0317333           0.0317279            -1.78885
                   2           0.0634665           0.0634239            -1.79036
                   3           0.0951998            0.095056            -1.79287
                   4            0.126933            0.126592            -1.79639
                   5            0.158666            0.158001            -1.80091
                   6              0.1904            0.189251            -1.80642
                   7            0.222133            0.220311            -1.81291
                   8            0.253866            0.251148             -1.8204
                   9            0.285599            0.281733            -1.82885
                  10            0.317333            0.312033            -1.83827
                  11            0.349066             0.34202            -1.84865
                  12            0.380799            0.371662            -1.85998
                  13            0.412532            0.400931            -1.87224
                  14            0.444266            0.429795            -1.88542
                  15            0.475999            0.458227            -1.89951
                  16            0.507732            0.486197            -1.91449
                  17            0.539465            0.513677            -1.93036
                  18            0.571199            0.540641            -1.94709
                  19            0.602932             0.56706            -1.96467
                  20            0.634665            0.592908            -1.98307
                  21            0.666398            0.618159            -2.00229
                  22            0.698132            0.642788             -2.0223
                  23            0.729865            0.666769            -2.04308
                  24            0.761598            0.690079            -2.06461
                  25            0.793331            0.712694            -2.08687
                  26            0.825065            0.734592            -2.10983
                  27            0.856798             0.75575            -2.13348
                  28            0.888531            0.776146            -2.15779
                  29            0.920265            0.795762            -2.18273
                  30            0.951998            0.814576            -2.20829
                  31            0.983731             0.83257            -2.23442
                  32             1.01546            0.849725            -2.26112
                  33              1.0472            0.866025            -2.28834
                  34             1.07893            0.881453            -2.31607
                  35             1.11066            0.895994            -2.34428
                  36              1.1424            0.909632            -2.37293
                  37             1.17413            0.922354              -2.402
                  38             1.20586            0.934148            -2.43146
                  39              1.2376            0.945001            -2.46128
                  40             1.26933            0.954902            -2.49142
                  41             1.30106            0.963842            -2.52187
                  42              1.3328            0.971812            -2.55259
                  43             1.36453            0.978802            -2.58354
                  44             1.39626            0.984808             -2.6147
                  45               1.428            0.989821            -2.64603
                  46             1.45973            0.993838            -2.67751
                  47             1.49146            0.996855            -2.70909
                  48              1.5232            0.998867            -2.74076
                  49             1.55493            0.999874            -2.77248
                  50             1.58666            0.999874            -2.80421
                  51              1.6184            0.998867            -2.83593
                  52             1.65013            0.996855            -2.86759
                  53             1.68186            0.993838            -2.89918
                  54              1.7136            0.989821            -2.93066
                  55             1.74533            0.984808            -2.96199
                  56             1.77706            0.978802            -2.99315
                  57              1.8088            0.971812             -3.0241
                  58             1.84053            0.963842            -3.05482
                  59             1.87226            0.954902            -3.08526
                  60               1.904            0.945001            -3.11541
                  61             1.93573            0.934148            -3.14523
                  62             1.96746            0.922354            -3.17469
                  63              1.9992            0.909632            -3.20376
                  64             2.03093            0.895994            -3.23241
                  65             2.06266            0.881453            -3.26062
                  66              2.0944            0.866025            -3.28834
                  67             2.12613            0.849725            -3.31557
                  68             2.15786             0.83257            -3.34226
                  69             2.18959            0.814576             -3.3684
                  70             2.22133            0.795762            -3.39395
                  71             2.25306            0.776146             -3.4189
                  72             2.28479             0.75575             -3.4432
                  73             2.31653            0.734592            -3.46685
                  74             2.34826            0.712694            -3.48982
                  75             2.37999            0.690079            -3.51208
                  76             2.41173            0.666769            -3.53361
                  77             2.44346            0.642788            -3.55439
                  78             2.47519            0.618159             -3.5744
                  79             2.50693            0.592908            -3.59361
                  80             2.53866             0.56706            -3.61202
                  81             2.57039            0.540641             -3.6296
                  82             2.60213            0.513677            -3.64633
                  83             2.63386            0.486197            -3.66219
                  84             2.66559            0.458227            -3.67718
                  85             2.69733            0.429795            -3.69127
                  86             2.72906            0.400931            -3.70445
                  87             2.76079            0.371662            -3.71671
                  88             2.79253             0.34202            -3.72804
                  89             2.82426            0.312033            -3.73842
                  90             2.85599            0.281733            -3.74784
                  91             2.88773            0.251148            -3.75629
                  92             2.91946            0.220311            -3.76377
                  93             2.95119            0.189251            -3.77027
                  94             2.98293            0.158001            -3.77578
                  95             3.01466            0.126592             -3.7803
                  96             3.04639            0.095056            -3.78382
                  97             3.07813           0.0634239            -3.78633
                  98             3.10986           0.0317279            -3.78784
                  99             3.14159                   0            -3.78834
