            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.360769
                   0                   0                   0            0.360769
                   1           0.0317333           0.0317279            0.360266
                   2           0.0634665           0.0634239            0.358756
                   3           0.0951998            0.095056            0.356241
                   4            0.126933            0.126592            0.352724
                   5            0.158666            0.158001            0.348208
                   6              0.1904            0.189251            0.342698
                   7            0.222133            0.220311            0.336199
                   8            0.253866            0.251148            0.328718
                   9            0.285599            0.281733            0.320262
                  10            0.317333            0.312033             0.31084
                  11            0.349066             0.34202            0.300462
                  12            0.380799            0.371662            0.289137
                  13            0.412532            0.400931            0.276878
                  14            0.444266            0.429795            0.263696
                  15            0.475999            0.458227            0.249605
                  16            0.507732            0.486197            0.234618
                  17            0.539465            0.513677            0.218753
                  18            0.571199            0.540641            0.202023
                  19            0.602932             0.56706            0.184446
                  20            0.634665            0.592908            0.166039
                  21            0.666398            0.618159            0.146822
                  22            0.698132            0.642788            0.126814
                  23            0.729865            0.666769            0.106034
                  24            0.761598            0.690079           0.0845031
                  25            0.793331            0.712694            0.062244
                  26            0.825065            0.734592           0.0392785
                  27            0.856798             0.75575           0.0156298
                  28            0.888531            0.776146         -0.00867824
                  29            0.920265            0.795762          -0.0336212
                  30            0.951998            0.814576           -0.059174
                  31            0.983731             0.83257          -0.0853108
                  32             1.01546            0.849725           -0.112005
                  33              1.0472            0.866025           -0.139231
                  34             1.07893            0.881453            -0.16696
                  35             1.11066            0.895994           -0.195164
                  36              1.1424            0.909632           -0.223816
                  37             1.17413            0.922354           -0.252886
                  38             1.20586            0.934148           -0.282345
                  39              1.2376            0.945001           -0.312163
                  40             1.26933            0.954902           -0.342311
                  41             1.30106            0.963842           -0.372757
                  42              1.3328            0.971812           -0.403472
                  43             1.36453            0.978802           -0.434424
                  44             1.39626            0.984808           -0.465583
                  45               1.428            0.989821           -0.496916
                  46             1.45973            0.993838           -0.528393
                  47             1.49146            0.996855           -0.559981
                  48              1.5232            0.998867           -0.591649
                  49             1.55493            0.999874           -0.623365
                  50             1.58666            0.999874           -0.655097
                  51              1.6184            0.998867           -0.686813
                  52             1.65013            0.996855           -0.718481
                  53             1.68186            0.993838           -0.750069
                  54              1.7136            0.989821           -0.781546
                  55             1.74533            0.984808           -0.812879
                  56             1.77706            0.978802           -0.844038
                  57              1.8088            0.971812            -0.87499
                  58             1.84053            0.963842           -0.905705
                  59             1.87226            0.954902           -0.936151
                  60               1.904            0.945001           -0.966299
                  61             1.93573            0.934148           -0.996117
                  62             1.96746            0.922354            -1.02558
                  63              1.9992            0.909632            -1.05465
                  64             2.03093            0.895994             -1.0833
                  65             2.06266            0.881453             -1.1115
                  66              2.0944            0.866025            -1.13923
                  67             2.12613            0.849725            -1.16646
                  68             2.15786             0.83257            -1.19315
                  69             2.18959            0.814576            -1.21929
                  70             2.22133            0.795762            -1.24484
                  71             2.25306            0.776146            -1.26978
                  72             2.28479             0.75575            -1.29409
                  73             2.31653            0.734592            -1.31774
                  74             2.34826            0.712694            -1.34071
                  75             2.37999            0.690079            -1.36296
                  76             2.41173            0.666769             -1.3845
                  77             2.44346            0.642788            -1.40528
                  78             2.47519            0.618159            -1.42528
                  79             2.50693            0.592908             -1.4445
                  80             2.53866             0.56706            -1.46291
                  81             2.57039            0.540641            -1.48048
                  82             2.60213            0.513677            -1.49721
                  83             2.63386            0.486197            -1.51308
                  84             2.66559            0.458227            -1.52807
                  85             2.69733            0.429795            -1.54216
                  86             2.72906            0.400931            -1.55534
                  87             2.76079            0.371662             -1.5676
                  88             2.79253             0.34202            -1.57892
                  89             2.82426            0.312033             -1.5893
                  90             2.85599            0.281733            -1.59872
                  91             2.88773            0.251148            -1.60718
                  92             2.91946            0.220311            -1.61466
                  93             2.95119            0.189251            -1.62116
                  94             2.98293            0.158001            -1.62667
                  95             3.01466            0.126592            -1.63119
                  96             3.04639            0.095056             -1.6347
                  97             3.07813           0.0634239            -1.63722
                  98             3.10986           0.0317279            -1.63873
                  99             3.14159                   0            -1.63923
