            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.18364
                   1            0.152521            0.152448             -1.1789
                   2            0.305042            0.304692            -1.16972
                   3            0.457563            0.456584            -1.15588
                   4            0.610084            0.607952            -1.13716
                   5            0.762606            0.758693            -1.11392
                   6            0.915127            0.908747             -1.0866
                   7             1.06765              1.0581             -1.0557
                   8             1.22017             1.20682            -1.02184
                   9             1.37269             1.35498           -0.985646
                  10             1.52521             1.50272           -0.947745
                  11             1.67773             1.65018           -0.908777
                  12             1.83025             1.79753           -0.869382
                  13             1.98277             1.94491           -0.830128
                  14              2.1353             2.09247            -0.79154
                  15             2.28782             2.24029           -0.753974
                  16             2.44034             2.38845            -0.71777
                  17             2.59286               2.537           -0.683177
                  18             2.74538             2.68595            -0.65039
                  19              2.8979             2.83531            -0.61946
                  20             3.05042             2.98503           -0.590384
                  21             3.20294              3.1351           -0.563129
                  22             3.35546             3.28547           -0.537642
                  23             3.50799             3.43613           -0.513845
                  24             3.66051             3.58702           -0.491647
                  25             3.81303             3.73813           -0.470948
                  26             3.96555             3.88943           -0.451649
                  27             4.11807             4.04088           -0.433651
                  28             4.27059             4.19248            -0.41686
                  29             4.42311             4.34419           -0.401182
                  30             4.57563             4.49601           -0.386531
                  31             4.72815             4.64791           -0.372825
                  32             4.88068             4.79989            -0.35999
                  33              5.0332             4.95194           -0.347955
                  34             5.18572             5.10404           -0.336654
                  35             5.33824             5.25619           -0.326029
                  36             5.49076             5.40838           -0.316025
                  37             5.64328             5.56061           -0.306594
                  38              5.7958             5.71287           -0.297691
                  39             5.94832             5.86516           -0.289275
                  40             6.10084             6.01747           -0.281311
                  41             6.25337             6.16981           -0.273763
                  42             6.40589             6.32216           -0.266603
                  43             6.55841             6.47453           -0.259801
                  44             6.71093             6.62691           -0.253332
                  45             6.86345             6.77931           -0.247175
                  46             7.01597             6.93172           -0.241306
                  47             7.16849             7.08414           -0.235707
                  48             7.32101             7.23656            -0.23036
                  49             7.47353               7.389           -0.225249
                  50             7.62606             7.54144           -0.220358
                  51             7.77858             7.69389           -0.215675
                  52              7.9311             7.84635           -0.211186
                  53             8.08362             7.99881            -0.20688
                  54             8.23614             8.15127           -0.202745
                  55             8.38866             8.30374           -0.198773
                  56             8.54118             8.45622           -0.194954
                  57              8.6937             8.60869           -0.191278
                  58             8.84622             8.76117           -0.187739
                  59             8.99875             8.91365           -0.184329
                  60             9.15127             9.06614            -0.18104
                  61             9.30379             9.21863           -0.177868
                  62             9.45631             9.37112           -0.174805
                  63             9.60883             9.52361           -0.171846
                  64             9.76135             9.67611           -0.168986
                  65             9.91387              9.8286            -0.16622
                  66             10.0664              9.9811           -0.163544
                  67             10.2189             10.1336           -0.160953
                  68             10.3714             10.2861           -0.158443
                  69              10.524             10.4386           -0.156011
                  70             10.6765             10.5911           -0.153653
                  71              10.829             10.7436           -0.151366
                  72             10.9815             10.8961           -0.149146
                  73              11.134             11.0486           -0.146991
                  74             11.2866             11.2011           -0.144898
                  75             11.4391             11.3536           -0.142864
                  76             11.5916             11.5061           -0.140887
                  77             11.7441             11.6586           -0.138964
                  78             11.8966             11.8112           -0.137093
                  79             12.0492             11.9637           -0.135273
                  80             12.2017             12.1162             -0.1335
                  81             12.3542             12.2687           -0.131774
                  82             12.5067             12.4212           -0.130092
                  83             12.6593             12.5737           -0.128454
                  84             12.8118             12.7262            -0.12686
                  85             12.9643             12.8787           -0.125305
                  86             13.1168             13.0313           -0.123787
                  87             13.2693             13.1838           -0.122304
                  88             13.4219             13.3363           -0.120854
                  89             13.5744             13.4888           -0.119438
                  90             13.7269             13.6413           -0.118053
                  91             13.8794             13.7938             -0.1167
                  92             14.0319             13.9463           -0.115377
                  93             14.1845             14.0989           -0.114083
                  94              14.337             14.2514           -0.112817
                  95             14.4895             14.4039           -0.111581
                  96              14.642             14.5564           -0.110373
                  97             14.7945             14.7089           -0.109191
                  98             14.9471             14.8614           -0.108038
                  99             15.0996              15.014           -0.106918
