            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.36357
                   1            0.152834            0.152729            -1.35792
                   2            0.305667            0.305186            -1.34719
                   3            0.458501            0.457177            -1.33116
                   4            0.611334            0.608467             -1.3095
                   5            0.764168            0.758914            -1.28259
                   6            0.917002            0.908431            -1.25093
                   7             1.06984               1.057            -1.21507
                   8             1.22267             1.20468            -1.17573
                   9              1.3755              1.3516            -1.13362
                  10             1.52834             1.49791            -1.08945
                  11             1.68117             1.64382            -1.04398
                  12               1.834             1.78956           -0.997954
                  13             1.98684             1.93534           -0.952058
                  14             2.13967             2.08136           -0.906933
                  15              2.2925             2.22775           -0.863009
                  16             2.44534             2.37461           -0.820703
                  17             2.59817             2.52201           -0.780321
                  18               2.751             2.66999           -0.742113
                  19             2.90384             2.81853           -0.706139
                  20             3.05667             2.96759           -0.672389
                  21             3.20951             3.11713           -0.640811
                  22             3.36234             3.26709           -0.611336
                  23             3.51517             3.41744           -0.583866
                  24             3.66801             3.56812           -0.558283
                  25             3.82084             3.71908           -0.534465
                  26             3.97367              3.8703           -0.512289
                  27             4.12651             4.02173           -0.491636
                  28             4.27934             4.17335           -0.472393
                  29             4.43217             4.32512           -0.454448
                  30             4.58501             4.47704           -0.437697
                  31             4.73784             4.62907           -0.422043
                  32             4.89068              4.7812           -0.407399
                  33             5.04351             4.93341            -0.39368
                  34             5.19634              5.0857            -0.38081
                  35             5.34918             5.23806           -0.368718
                  36             5.50201             5.39047            -0.35734
                  37             5.65484             5.54293            -0.34662
                  38             5.80768             5.69542           -0.336506
                  39             5.96051             5.84796            -0.32695
                  40             6.11334             6.00052           -0.317909
                  41             6.26618             6.15312           -0.309346
                  42             6.41901             6.30574           -0.301224
                  43             6.57184             6.45837           -0.293512
                  44             6.72468             6.61103            -0.28618
                  45             6.87751             6.76371           -0.279202
                  46             7.03035             6.91639           -0.272553
                  47             7.18318              7.0691           -0.266211
                  48             7.33601             7.22181           -0.260155
                  49             7.48885             7.37453           -0.254367
                  50             7.64168             7.52727           -0.248831
                  51             7.79451             7.68001           -0.243529
                  52             7.94735             7.83276           -0.238448
                  53             8.10018             7.98551           -0.233575
                  54             8.25301             8.13828           -0.228896
                  55             8.40585             8.29104           -0.224402
                  56             8.55868             8.44382            -0.22008
                  57             8.71152             8.59659           -0.215922
                  58             8.86435             8.74937           -0.211918
                  59             9.01718             8.90216           -0.208061
                  60             9.17002             9.05495           -0.204342
                  61             9.32285             9.20774           -0.200753
                  62             9.47568             9.36053            -0.19729
                  63             9.62852             9.51333           -0.193944
                  64             9.78135             9.66613            -0.19071
                  65             9.93418             9.81893           -0.187582
                  66              10.087             9.97174           -0.184556
                  67             10.2399             10.1245           -0.181627
                  68             10.3927             10.2773           -0.178789
                  69             10.5455             10.4302            -0.17604
                  70             10.6984              10.583           -0.173374
                  71             10.8512             10.7358           -0.170788
                  72              11.004             10.8886           -0.168279
                  73             11.1569             11.0414           -0.165843
                  74             11.3097             11.1942           -0.163477
                  75             11.4625              11.347           -0.161178
                  76             11.6154             11.4999           -0.158944
                  77             11.7682             11.6527            -0.15677
                  78              11.921             11.8055           -0.154656
                  79             12.0739             11.9583           -0.152599
                  80             12.2267             12.1111           -0.150596
                  81             12.3795              12.264           -0.148645
                  82             12.5324             12.4168           -0.146744
                  83             12.6852             12.5696           -0.144894
                  84              12.838             12.7224           -0.143093
                  85             12.9909             12.8752           -0.141337
                  86             13.1437             13.0281           -0.139622
                  87             13.2965             13.1809           -0.137946
                  88             13.4494             13.3337           -0.136309
                  89             13.6022             13.4865           -0.134708
                  90              13.755             13.6394           -0.133144
                  91             13.9079             13.7922           -0.131614
                  92             14.0607              13.945           -0.130119
                  93             14.2135             14.0978           -0.128656
                  94             14.3664             14.2507           -0.127227
                  95             14.5192             14.4035           -0.125829
                  96              14.672             14.5563           -0.124464
                  97             14.8249             14.7092           -0.123129
                  98             14.9777              14.862           -0.121827
                  99             15.1305             15.0148           -0.120564
