            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.01928
                   0                   0                   0             3.01928
                   1           0.0317333           0.0317279             3.01877
                   2           0.0634665           0.0634239             3.01727
                   3           0.0951998            0.095056             3.01475
                   4            0.126933            0.126592             3.01123
                   5            0.158666            0.158001             3.00672
                   6              0.1904            0.189251             3.00121
                   7            0.222133            0.220311             2.99471
                   8            0.253866            0.251148             2.98723
                   9            0.285599            0.281733             2.97877
                  10            0.317333            0.312033             2.96935
                  11            0.349066             0.34202             2.95897
                  12            0.380799            0.371662             2.94765
                  13            0.412532            0.400931             2.93539
                  14            0.444266            0.429795              2.9222
                  15            0.475999            0.458227             2.90811
                  16            0.507732            0.486197             2.89313
                  17            0.539465            0.513677             2.87726
                  18            0.571199            0.540641             2.86053
                  19            0.602932             0.56706             2.84295
                  20            0.634665            0.592908             2.82455
                  21            0.666398            0.618159             2.80533
                  22            0.698132            0.642788             2.78532
                  23            0.729865            0.666769             2.76454
                  24            0.761598            0.690079             2.74301
                  25            0.793331            0.712694             2.72075
                  26            0.825065            0.734592             2.69779
                  27            0.856798             0.75575             2.67414
                  28            0.888531            0.776146             2.64983
                  29            0.920265            0.795762             2.62489
                  30            0.951998            0.814576             2.59934
                  31            0.983731             0.83257              2.5732
                  32             1.01546            0.849725              2.5465
                  33              1.0472            0.866025             2.51928
                  34             1.07893            0.881453             2.49155
                  35             1.11066            0.895994             2.46335
                  36              1.1424            0.909632             2.43469
                  37             1.17413            0.922354             2.40562
                  38             1.20586            0.934148             2.37616
                  39              1.2376            0.945001             2.34635
                  40             1.26933            0.954902              2.3162
                  41             1.30106            0.963842             2.28575
                  42              1.3328            0.971812             2.25504
                  43             1.36453            0.978802             2.22409
                  44             1.39626            0.984808             2.19293
                  45               1.428            0.989821             2.16159
                  46             1.45973            0.993838             2.13012
                  47             1.49146            0.996855             2.09853
                  48              1.5232            0.998867             2.06686
                  49             1.55493            0.999874             2.03514
                  50             1.58666            0.999874             2.00341
                  51              1.6184            0.998867              1.9717
                  52             1.65013            0.996855             1.94003
                  53             1.68186            0.993838             1.90844
                  54              1.7136            0.989821             1.87696
                  55             1.74533            0.984808             1.84563
                  56             1.77706            0.978802             1.81447
                  57              1.8088            0.971812             1.78352
                  58             1.84053            0.963842              1.7528
                  59             1.87226            0.954902             1.72236
                  60               1.904            0.945001             1.69221
                  61             1.93573            0.934148             1.66239
                  62             1.96746            0.922354             1.63293
                  63              1.9992            0.909632             1.60386
                  64             2.03093            0.895994             1.57521
                  65             2.06266            0.881453             1.54701
                  66              2.0944            0.866025             1.51928
                  67             2.12613            0.849725             1.49205
                  68             2.15786             0.83257             1.46536
                  69             2.18959            0.814576             1.43922
                  70             2.22133            0.795762             1.41367
                  71             2.25306            0.776146             1.38873
                  72             2.28479             0.75575             1.36442
                  73             2.31653            0.734592             1.34077
                  74             2.34826            0.712694              1.3178
                  75             2.37999            0.690079             1.29554
                  76             2.41173            0.666769             1.27401
                  77             2.44346            0.642788             1.25323
                  78             2.47519            0.618159             1.23323
                  79             2.50693            0.592908             1.21401
                  80             2.53866             0.56706              1.1956
                  81             2.57039            0.540641             1.17802
                  82             2.60213            0.513677             1.16129
                  83             2.63386            0.486197             1.14543
                  84             2.66559            0.458227             1.13044
                  85             2.69733            0.429795             1.11635
                  86             2.72906            0.400931             1.10317
                  87             2.76079            0.371662             1.09091
                  88             2.79253             0.34202             1.07959
                  89             2.82426            0.312033             1.06921
                  90             2.85599            0.281733             1.05979
                  91             2.88773            0.251148             1.05133
                  92             2.91946            0.220311             1.04385
                  93             2.95119            0.189251             1.03735
                  94             2.98293            0.158001             1.03184
                  95             3.01466            0.126592             1.02732
                  96             3.04639            0.095056             1.02381
                  97             3.07813           0.0634239             1.02129
                  98             3.10986           0.0317279             1.01978
                  99             3.14159                   0             1.01928
