            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.52299
                   0                   0                   0            -1.52299
                   1           0.0317333           0.0317279             -1.5235
                   2           0.0634665           0.0634239            -1.52501
                   3           0.0951998            0.095056            -1.52752
                   4            0.126933            0.126592            -1.53104
                   5            0.158666            0.158001            -1.53555
                   6              0.1904            0.189251            -1.54106
                   7            0.222133            0.220311            -1.54756
                   8            0.253866            0.251148            -1.55504
                   9            0.285599            0.281733             -1.5635
                  10            0.317333            0.312033            -1.57292
                  11            0.349066             0.34202             -1.5833
                  12            0.380799            0.371662            -1.59463
                  13            0.412532            0.400931            -1.60688
                  14            0.444266            0.429795            -1.62007
                  15            0.475999            0.458227            -1.63416
                  16            0.507732            0.486197            -1.64914
                  17            0.539465            0.513677            -1.66501
                  18            0.571199            0.540641            -1.68174
                  19            0.602932             0.56706            -1.69932
                  20            0.634665            0.592908            -1.71772
                  21            0.666398            0.618159            -1.73694
                  22            0.698132            0.642788            -1.75695
                  23            0.729865            0.666769            -1.77773
                  24            0.761598            0.690079            -1.79926
                  25            0.793331            0.712694            -1.82152
                  26            0.825065            0.734592            -1.84448
                  27            0.856798             0.75575            -1.86813
                  28            0.888531            0.776146            -1.89244
                  29            0.920265            0.795762            -1.91738
                  30            0.951998            0.814576            -1.94294
                  31            0.983731             0.83257            -1.96907
                  32             1.01546            0.849725            -1.99577
                  33              1.0472            0.866025            -2.02299
                  34             1.07893            0.881453            -2.05072
                  35             1.11066            0.895994            -2.07893
                  36              1.1424            0.909632            -2.10758
                  37             1.17413            0.922354            -2.13665
                  38             1.20586            0.934148            -2.16611
                  39              1.2376            0.945001            -2.19593
                  40             1.26933            0.954902            -2.22607
                  41             1.30106            0.963842            -2.25652
                  42              1.3328            0.971812            -2.28723
                  43             1.36453            0.978802            -2.31819
                  44             1.39626            0.984808            -2.34934
                  45               1.428            0.989821            -2.38068
                  46             1.45973            0.993838            -2.41215
                  47             1.49146            0.996855            -2.44374
                  48              1.5232            0.998867            -2.47541
                  49             1.55493            0.999874            -2.50713
                  50             1.58666            0.999874            -2.53886
                  51              1.6184            0.998867            -2.57058
                  52             1.65013            0.996855            -2.60224
                  53             1.68186            0.993838            -2.63383
                  54              1.7136            0.989821            -2.66531
                  55             1.74533            0.984808            -2.69664
                  56             1.77706            0.978802             -2.7278
                  57              1.8088            0.971812            -2.75875
                  58             1.84053            0.963842            -2.78947
                  59             1.87226            0.954902            -2.81991
                  60               1.904            0.945001            -2.85006
                  61             1.93573            0.934148            -2.87988
                  62             1.96746            0.922354            -2.90934
                  63              1.9992            0.909632            -2.93841
                  64             2.03093            0.895994            -2.96706
                  65             2.06266            0.881453            -2.99526
                  66              2.0944            0.866025            -3.02299
                  67             2.12613            0.849725            -3.05022
                  68             2.15786             0.83257            -3.07691
                  69             2.18959            0.814576            -3.10305
                  70             2.22133            0.795762             -3.1286
                  71             2.25306            0.776146            -3.15355
                  72             2.28479             0.75575            -3.17785
                  73             2.31653            0.734592             -3.2015
                  74             2.34826            0.712694            -3.22447
                  75             2.37999            0.690079            -3.24673
                  76             2.41173            0.666769            -3.26826
                  77             2.44346            0.642788            -3.28904
                  78             2.47519            0.618159            -3.30905
                  79             2.50693            0.592908            -3.32826
                  80             2.53866             0.56706            -3.34667
                  81             2.57039            0.540641            -3.36425
                  82             2.60213            0.513677            -3.38098
                  83             2.63386            0.486197            -3.39684
                  84             2.66559            0.458227            -3.41183
                  85             2.69733            0.429795            -3.42592
                  86             2.72906            0.400931             -3.4391
                  87             2.76079            0.371662            -3.45136
                  88             2.79253             0.34202            -3.46269
                  89             2.82426            0.312033            -3.47306
                  90             2.85599            0.281733            -3.48249
                  91             2.88773            0.251148            -3.49094
                  92             2.91946            0.220311            -3.49842
                  93             2.95119            0.189251            -3.50492
                  94             2.98293            0.158001            -3.51043
                  95             3.01466            0.126592            -3.51495
                  96             3.04639            0.095056            -3.51847
                  97             3.07813           0.0634239            -3.52098
                  98             3.10986           0.0317279            -3.52249
                  99             3.14159                   0            -3.52299
