            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.12524
                   1            0.158559            0.157875            -3.11053
                   2            0.317118            0.314306            -3.08464
                   3            0.475676            0.468523            -3.04779
                   4            0.634235            0.619157            -2.99829
                   5            0.792794            0.765297            -2.93677
                   6            0.951353            0.906303            -2.86426
                   7             1.10991             1.04177            -2.78186
                   8             1.26847             1.17167            -2.69093
                   9             1.42703             1.29627            -2.59287
                  10             1.58559             1.41626            -2.48923
                  11             1.74415             1.53263            -2.38152
                  12             1.90271             1.64668            -2.27138
                  13             2.06126             1.75991            -2.16039
                  14             2.21982             1.87389            -2.05016
                  15             2.37838             1.98997            -1.94215
                  16             2.53694             2.10929            -1.83772
                  17              2.6955             2.23261            -1.73806
                  18             2.85406             2.36026              -1.644
                  19             3.01262             2.49217            -1.55603
                  20             3.17118             2.62801            -1.47424
                  21             3.32973             2.76728            -1.39845
                  22             3.48829             2.90948             -1.3283
                  23             3.64685             3.05413            -1.26337
                  24             3.80541             3.20084            -1.20323
                  25             3.96397             3.34928            -1.14749
                  26             4.12253             3.49917            -1.09578
                  27             4.28109             3.65028            -1.04775
                  28             4.43965             3.80243            -1.00314
                  29              4.5982             3.95547           -0.961672
                  30             4.75676             4.10928           -0.923125
                  31             4.91532             4.26373           -0.887271
                  32             5.07388             4.41873           -0.853896
                  33             5.23244             4.57421           -0.822795
                  34               5.391             4.73009           -0.793774
                  35             5.54956             4.88631            -0.76664
                  36             5.70812             5.04282           -0.741216
                  37             5.86668             5.19957           -0.717344
                  38             6.02523             5.35653           -0.694893
                  39             6.18379             5.51368           -0.673746
                  40             6.34235             5.67097           -0.653799
                  41             6.50091             5.82841           -0.634957
                  42             6.65947             5.98596           -0.617137
                  43             6.81803             6.14362           -0.600262
                  44             6.97659             6.30137           -0.584263
                  45             7.13515              6.4592           -0.569077
                  46              7.2937              6.6171           -0.554645
                  47             7.45226             6.77507           -0.540914
                  48             7.61082             6.93308           -0.527833
                  49             7.76938             7.09115           -0.515359
                  50             7.92794             7.24926            -0.50345
                  51              8.0865             7.40741           -0.492068
                  52             8.24506              7.5656           -0.481181
                  53             8.40362             7.72381           -0.470758
                  54             8.56217             7.88206            -0.46077
                  55             8.72073             8.04033           -0.451192
                  56             8.87929             8.19862           -0.441998
                  57             9.03785             8.35693           -0.433167
                  58             9.19641             8.51526           -0.424678
                  59             9.35497             8.67361           -0.416512
                  60             9.51353             8.83197           -0.408651
                  61             9.67209             8.99035           -0.401078
                  62             9.83065             9.14874           -0.393779
                  63              9.9892             9.30714           -0.386738
                  64             10.1478             9.46556           -0.379942
                  65             10.3063             9.62398           -0.373379
                  66             10.4649             9.78241           -0.367038
                  67             10.6234             9.94085           -0.360907
                  68              10.782             10.0993           -0.354976
                  69             10.9406             10.2578           -0.349236
                  70             11.0991             10.4162           -0.343678
                  71             11.2577             10.5747           -0.338295
                  72             11.4162             10.7332           -0.333077
                  73             11.5748             10.8916           -0.328018
                  74             11.7334             11.0501            -0.32311
                  75             11.8919             11.2086           -0.318346
                  76             12.0505             11.3671            -0.31372
                  77              12.209             11.5256           -0.309227
                  78             12.3676             11.6841            -0.30486
                  79             12.5261             11.8426           -0.300615
                  80             12.6847             12.0011           -0.296486
                  81             12.8433             12.1596           -0.292469
                  82             13.0018             12.3181           -0.288558
                  83             13.1604             12.4766           -0.284755
                  84             13.3189             12.6351           -0.281059
                  85             13.4775             12.7937           -0.277467
                  86             13.6361             12.9522           -0.273962
                  87             13.7946             13.1107           -0.270537
                  88             13.9532             13.2692           -0.267191
                  89             14.1117             13.4278           -0.263919
                  90             14.2703             13.5863           -0.260721
                  91             14.4289             13.7448           -0.257594
                  92             14.5874             13.9033           -0.254538
                  93              14.746             14.0619           -0.251551
                  94             14.9045             14.2204           -0.248632
                  95             15.0631             14.3789           -0.245783
                  96             15.2216             14.5375           -0.243004
                  97             15.3802              14.696           -0.240292
                  98             15.5388             14.8545           -0.237655
                  99             15.6973             15.0131           -0.235118
