            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.632511
                   1            0.151844            0.151829           -0.630362
                   2            0.303688              0.3036           -0.625683
                   3            0.455531            0.455269           -0.618399
                   4            0.607375            0.606793           -0.608543
                   5            0.759219            0.758145            -0.59633
                   6            0.911063            0.909313           -0.582023
                   7             1.06291              1.0603           -0.565928
                   8             1.21475             1.21113           -0.548388
                   9             1.36659             1.36182           -0.529739
                  10             1.51844             1.51242           -0.510319
                  11             1.67028             1.66296           -0.490451
                  12             1.82213             1.81348           -0.470437
                  13             1.97397             1.96401            -0.45054
                  14             2.12581             2.11459           -0.430984
                  15             2.27766             2.26523           -0.411937
                  16              2.4295             2.41596           -0.393542
                  17             2.58134             2.56678           -0.375902
                  18             2.73319             2.71769            -0.35909
                  19             2.88503             2.86869           -0.343135
                  20             3.03688             3.01978           -0.328047
                  21             3.18872             3.17096           -0.313817
                  22             3.34056             3.32221            -0.30043
                  23             3.49241             3.47353           -0.287854
                  24             3.64425             3.62492           -0.276054
                  25             3.79609             3.77636           -0.264989
                  26             3.94794             3.92785           -0.254617
                  27             4.09978             4.07938           -0.244896
                  28             4.25163             4.23095           -0.235781
                  29             4.40347             4.38255           -0.227231
                  30             4.55531             4.53418           -0.219207
                  31             4.70716             4.68584            -0.21167
                  32               4.859             4.83752           -0.204585
                  33             5.01084             4.98921           -0.197918
                  34             5.16269             5.14093           -0.191639
                  35             5.31453             5.29266           -0.185718
                  36             5.46638              5.4444           -0.180129
                  37             5.61822             5.59615           -0.174847
                  38             5.77006             5.74791           -0.169851
                  39             5.92191             5.89968            -0.16512
                  40             6.07375             6.05146           -0.160634
                  41             6.22559             6.20324           -0.156377
                  42             6.37744             6.35503           -0.152332
                  43             6.52928             6.50683           -0.148485
                  44             6.68113             6.65863           -0.144823
                  45             6.83297             6.81043           -0.141333
                  46             6.98481             6.96224           -0.138003
                  47             7.13666             7.11405           -0.134825
                  48              7.2885             7.26586           -0.131787
                  49             7.44034             7.41768           -0.128881
                  50             7.59219              7.5695           -0.126099
                  51             7.74403             7.72132           -0.123434
                  52             7.89588             7.87314           -0.120877
                  53             8.04772             8.02496           -0.118424
                  54             8.19956             8.17679           -0.116068
                  55             8.35141             8.32861           -0.113804
                  56             8.50325             8.48044           -0.111626
                  57             8.65509             8.63227           -0.109529
                  58             8.80694              8.7841            -0.10751
                  59             8.95878             8.93593           -0.105564
                  60             9.11063             9.08777           -0.103687
                  61             9.26247              9.2396           -0.101876
                  62             9.41431             9.39143           -0.100127
                  63             9.56616             9.54327          -0.0984377
                  64               9.718              9.6951          -0.0968043
                  65             9.86984             9.84694          -0.0952244
                  66             10.0217             9.99877          -0.0936956
                  67             10.1735             10.1506          -0.0922153
                  68             10.3254             10.3024          -0.0907812
                  69             10.4772             10.4543          -0.0893914
                  70             10.6291             10.6061          -0.0880438
                  71             10.7809              10.758          -0.0867365
                  72             10.9328             10.9098          -0.0854677
                  73             11.0846             11.0616          -0.0842357
                  74             11.2364             11.2135          -0.0830391
                  75             11.3883             11.3653          -0.0818762
                  76             11.5401             11.5172          -0.0807457
                  77              11.692              11.669          -0.0796462
                  78             11.8438             11.8208          -0.0785766
                  79             11.9957             11.9727          -0.0775355
                  80             12.1475             12.1245          -0.0765219
                  81             12.2993             12.2764          -0.0755346
                  82             12.4512             12.4282          -0.0745727
                  83              12.603               12.58           -0.073636
                  84             12.7549             12.7319          -0.0727231
                  85             12.9067             12.8837          -0.0718329
                  86             13.0586             13.0356          -0.0709639
                  87             13.2104             13.1874          -0.0701153
                  88             13.3623             13.3392          -0.0692865
                  89             13.5141             13.4911          -0.0684768
                  90             13.6659             13.6429          -0.0676856
                  91             13.8178             13.7948          -0.0669123
                  92             13.9696             13.9466          -0.0661564
                  93             14.1215             14.0985          -0.0654173
                  94             14.2733             14.2503          -0.0646947
                  95             14.4252             14.4021          -0.0639881
                  96              14.577              14.554          -0.0632974
                  97             14.7288             14.7058          -0.0626219
                  98             14.8807             14.8577          -0.0619618
                  99             15.0325             15.0095          -0.0613185
