            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.487247
                   0                   0                   0            0.487247
                   1           0.0317333           0.0317279            0.486743
                   2           0.0634665           0.0634239            0.485234
                   3           0.0951998            0.095056            0.482719
                   4            0.126933            0.126592            0.479202
                   5            0.158666            0.158001            0.474686
                   6              0.1904            0.189251            0.469176
                   7            0.222133            0.220311            0.462677
                   8            0.253866            0.251148            0.455196
                   9            0.285599            0.281733             0.44674
                  10            0.317333            0.312033            0.437318
                  11            0.349066             0.34202             0.42694
                  12            0.380799            0.371662            0.415615
                  13            0.412532            0.400931            0.403355
                  14            0.444266            0.429795            0.390173
                  15            0.475999            0.458227            0.376082
                  16            0.507732            0.486197            0.361096
                  17            0.539465            0.513677             0.34523
                  18            0.571199            0.540641              0.3285
                  19            0.602932             0.56706            0.310924
                  20            0.634665            0.592908            0.292517
                  21            0.666398            0.618159              0.2733
                  22            0.698132            0.642788            0.253291
                  23            0.729865            0.666769            0.232511
                  24            0.761598            0.690079            0.210981
                  25            0.793331            0.712694            0.188722
                  26            0.825065            0.734592            0.165756
                  27            0.856798             0.75575            0.142108
                  28            0.888531            0.776146              0.1178
                  29            0.920265            0.795762           0.0928566
                  30            0.951998            0.814576           0.0673039
                  31            0.983731             0.83257            0.041167
                  32             1.01546            0.849725           0.0144724
                  33              1.0472            0.866025           -0.012753
                  34             1.07893            0.881453           -0.040482
                  35             1.11066            0.895994          -0.0686864
                  36              1.1424            0.909632           -0.097338
                  37             1.17413            0.922354           -0.126408
                  38             1.20586            0.934148           -0.155867
                  39              1.2376            0.945001           -0.185685
                  40             1.26933            0.954902           -0.215833
                  41             1.30106            0.963842           -0.246279
                  42              1.3328            0.971812           -0.276994
                  43             1.36453            0.978802           -0.307946
                  44             1.39626            0.984808           -0.339105
                  45               1.428            0.989821           -0.370438
                  46             1.45973            0.993838           -0.401915
                  47             1.49146            0.996855           -0.433503
                  48              1.5232            0.998867           -0.465171
                  49             1.55493            0.999874           -0.496887
                  50             1.58666            0.999874           -0.528619
                  51              1.6184            0.998867           -0.560335
                  52             1.65013            0.996855           -0.592003
                  53             1.68186            0.993838           -0.623591
                  54              1.7136            0.989821           -0.655068
                  55             1.74533            0.984808           -0.686401
                  56             1.77706            0.978802            -0.71756
                  57              1.8088            0.971812           -0.748512
                  58             1.84053            0.963842           -0.779227
                  59             1.87226            0.954902           -0.809673
                  60               1.904            0.945001           -0.839821
                  61             1.93573            0.934148           -0.869639
                  62             1.96746            0.922354           -0.899098
                  63              1.9992            0.909632           -0.928168
                  64             2.03093            0.895994            -0.95682
                  65             2.06266            0.881453           -0.985024
                  66              2.0944            0.866025            -1.01275
                  67             2.12613            0.849725            -1.03998
                  68             2.15786             0.83257            -1.06667
                  69             2.18959            0.814576            -1.09281
                  70             2.22133            0.795762            -1.11836
                  71             2.25306            0.776146            -1.14331
                  72             2.28479             0.75575            -1.16761
                  73             2.31653            0.734592            -1.19126
                  74             2.34826            0.712694            -1.21423
                  75             2.37999            0.690079            -1.23649
                  76             2.41173            0.666769            -1.25802
                  77             2.44346            0.642788             -1.2788
                  78             2.47519            0.618159            -1.29881
                  79             2.50693            0.592908            -1.31802
                  80             2.53866             0.56706            -1.33643
                  81             2.57039            0.540641            -1.35401
                  82             2.60213            0.513677            -1.37074
                  83             2.63386            0.486197             -1.3866
                  84             2.66559            0.458227            -1.40159
                  85             2.69733            0.429795            -1.41568
                  86             2.72906            0.400931            -1.42886
                  87             2.76079            0.371662            -1.44112
                  88             2.79253             0.34202            -1.45245
                  89             2.82426            0.312033            -1.46282
                  90             2.85599            0.281733            -1.47225
                  91             2.88773            0.251148             -1.4807
                  92             2.91946            0.220311            -1.48818
                  93             2.95119            0.189251            -1.49468
                  94             2.98293            0.158001            -1.50019
                  95             3.01466            0.126592            -1.50471
                  96             3.04639            0.095056            -1.50822
                  97             3.07813           0.0634239            -1.51074
                  98             3.10986           0.0317279            -1.51225
                  99             3.14159                   0            -1.51275
