            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.141672
                   1            0.151553            0.151552           -0.141302
                   2            0.303105            0.303101           -0.140302
                   3            0.454658            0.454645           -0.138688
                   4             0.60621            0.606182             -0.1365
                   5            0.757763            0.757711           -0.133795
                   6            0.909315             0.90923           -0.130642
                   7             1.06087             1.06074           -0.127119
                   8             1.21242             1.21225           -0.123302
                   9             1.36397             1.36375           -0.119271
                  10             1.51553             1.51524           -0.115098
                  11             1.66708             1.66673           -0.110849
                  12             1.81863             1.81823           -0.106585
                  13             1.97018             1.96972           -0.102355
                  14             2.12174             2.12122          -0.0982009
                  15             2.27329             2.27271          -0.0941544
                  16             2.42484             2.42422          -0.0902405
                  17             2.57639             2.57572          -0.0864769
                  18             2.72795             2.72723          -0.0828753
                  19              2.8795             2.87875          -0.0794422
                  20             3.03105             3.03026          -0.0761799
                  21              3.1826             3.18178          -0.0730879
                  22             3.33416             3.33331          -0.0701631
                  23             3.48571             3.48484          -0.0674004
                  24             3.63726             3.63637          -0.0647937
                  25             3.78881              3.7879           -0.062336
                  26             3.94037             3.93943          -0.0600198
                  27             4.09192             4.09097          -0.0578371
                  28             4.24347             4.24251          -0.0557803
                  29             4.39502             4.39405          -0.0538417
                  30             4.54658             4.54559          -0.0520136
                  31             4.69813             4.69713          -0.0502891
                  32             4.84968             4.84868          -0.0486613
                  33             5.00124             5.00022          -0.0471237
                  34             5.15279             5.15177          -0.0456701
                  35             5.30434             5.30331          -0.0442951
                  36             5.45589             5.45486          -0.0429932
                  37             5.60745             5.60641          -0.0417595
                  38               5.759             5.75796          -0.0405894
                  39             5.91055              5.9095          -0.0394787
                  40              6.0621             6.06105          -0.0384233
                  41             6.21366              6.2126          -0.0374198
                  42             6.36521             6.36415          -0.0364646
                  43             6.51676              6.5157          -0.0355546
                  44             6.66831             6.66725           -0.034687
                  45             6.81987              6.8188          -0.0338591
                  46             6.97142             6.97035          -0.0330683
                  47             7.12297              7.1219          -0.0323125
                  48             7.27452             7.27345          -0.0315894
                  49             7.42608             7.42501          -0.0308972
                  50             7.57763             7.57656          -0.0302339
                  51             7.72918             7.72811          -0.0295978
                  52             7.88073             7.87966          -0.0289875
                  53             8.03229             8.03121          -0.0284014
                  54             8.18384             8.18276          -0.0278382
                  55             8.33539             8.33431          -0.0272966
                  56             8.48694             8.48587          -0.0267754
                  57              8.6385             8.63742          -0.0262736
                  58             8.79005             8.78897          -0.0257901
                  59              8.9416             8.94052          -0.0253239
                  60             9.09315             9.09207          -0.0248742
                  61             9.24471             9.24363          -0.0244401
                  62             9.39626             9.39518          -0.0240208
                  63             9.54781             9.54673          -0.0236157
                  64             9.69937             9.69828           -0.023224
                  65             9.85092             9.84983           -0.022845
                  66             10.0025             10.0014          -0.0224782
                  67              10.154             10.1529          -0.0221231
                  68             10.3056             10.3045           -0.021779
                  69             10.4571              10.456          -0.0214454
                  70             10.6087             10.6076           -0.021122
                  71             10.7602             10.7591          -0.0208082
                  72             10.9118             10.9107          -0.0205036
                  73             11.0633             11.0623          -0.0202078
                  74             11.2149             11.2138          -0.0199206
                  75             11.3664             11.3654          -0.0196414
                  76              11.518             11.5169          -0.0193699
                  77             11.6695             11.6685          -0.0191059
                  78             11.8211               11.82          -0.0188491
                  79             11.9727             11.9716          -0.0185991
                  80             12.1242             12.1231          -0.0183557
                  81             12.2758             12.2747          -0.0181187
                  82             12.4273             12.4262          -0.0178877
                  83             12.5789             12.5778          -0.0176626
                  84             12.7304             12.7293          -0.0174432
                  85              12.882             12.8809          -0.0172292
                  86             13.0335             13.0324          -0.0170204
                  87             13.1851              13.184          -0.0168167
                  88             13.3366             13.3355          -0.0166177
                  89             13.4882             13.4871          -0.0164235
                  90             13.6397             13.6386          -0.0162337
                  91             13.7913             13.7902          -0.0160483
                  92             13.9428             13.9417          -0.0158671
                  93             14.0944             14.0933          -0.0156899
                  94             14.2459             14.2449          -0.0155168
                  95             14.3975             14.3964          -0.0153474
                  96              14.549              14.548          -0.0151817
                  97             14.7006             14.6995          -0.0150197
                  98             14.8522             14.8511          -0.0148611
                  99             15.0037             15.0026          -0.0147061
